label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
Antifungal_034,373,42,126,75,0.7273,0.641,0.3731,0.7262,0.4717,0.325
Antifungal_034,403,12,179,22,0.6899,0.6471,0.1095,0.7233,0.1872,0.1654
Antifungal_034,386,29,147,54,0.7143,0.6506,0.2687,0.7013,0.3803,0.273
Antifungal_034,372,43,159,42,0.6721,0.4941,0.209,0.6258,0.2937,0.1432
Antifungal_034,383,32,161,40,0.6867,0.5556,0.199,0.6766,0.293,0.1779
Antifungal_034,366,49,137,64,0.6981,0.5664,0.3184,0.6779,0.4076,0.2427
Antifungal_035,326,90,122,78,0.6558,0.4643,0.39,0.6706,0.4239,0.1826
Antifungal_035,364,52,122,78,0.7175,0.6,0.39,0.7291,0.4727,0.3041
Antifungal_035,371,45,141,59,0.6981,0.5673,0.295,0.7233,0.3882,0.2335
Antifungal_035,336,79,132,69,0.6575,0.4662,0.3433,0.6644,0.3954,0.1678
Antifungal_035,378,37,148,53,0.6997,0.5889,0.2637,0.6945,0.3643,0.2317
Antifungal_035,358,57,128,73,0.6997,0.5615,0.3632,0.6983,0.4411,0.2595
Antifungal_035,351,64,109,92,0.7192,0.5897,0.4577,0.7113,0.5154,0.3272
Antifungal_035,371,44,157,44,0.6737,0.5,0.2189,0.6556,0.3045,0.1512
Antifungal_035,374,41,147,54,0.6948,0.5684,0.2687,0.682,0.3649,0.2205
Antifungal_035,371,44,142,59,0.6981,0.5728,0.2935,0.6642,0.3882,0.2356
Antifungal_036,355,61,136,64,0.6802,0.512,0.32,0.6633,0.3938,0.2018
Antifungal_036,357,59,112,88,0.7224,0.5986,0.44,0.717,0.5072,0.3276
Antifungal_036,377,39,135,65,0.7175,0.625,0.325,0.7305,0.4276,0.2891
Antifungal_036,363,52,149,52,0.6737,0.5,0.2587,0.6552,0.341,0.167
Antifungal_036,361,54,129,72,0.7029,0.5714,0.3582,0.7265,0.4404,0.2651
Antifungal_036,396,19,164,37,0.7029,0.6607,0.1841,0.7031,0.2879,0.2256
Antifungal_036,369,46,128,73,0.7175,0.6134,0.3632,0.6968,0.4562,0.2997
Antifungal_036,366,49,143,58,0.6883,0.5421,0.2886,0.6432,0.3766,0.211
Antifungal_036,375,40,148,53,0.6948,0.5699,0.2637,0.7067,0.3605,0.2191
Antifungal_036,363,52,153,48,0.6672,0.48,0.2388,0.6451,0.3189,0.1443
Antifungal_037,347,69,115,85,0.7013,0.5519,0.425,0.6853,0.4802,0.2802
Antifungal_037,343,73,99,101,0.7208,0.5805,0.505,0.7186,0.5401,0.3427
Antifungal_037,366,50,110,90,0.7403,0.6429,0.45,0.7488,0.5294,0.3685
Antifungal_037,357,58,124,77,0.7045,0.5704,0.3831,0.6849,0.4583,0.2758
Antifungal_037,378,37,144,57,0.7062,0.6064,0.2836,0.7058,0.3864,0.2535
Antifungal_037,362,53,127,74,0.7078,0.5827,0.3682,0.7181,0.4512,0.2787
Antifungal_037,369,46,128,73,0.7175,0.6134,0.3632,0.7115,0.4562,0.2997
Antifungal_037,367,48,140,61,0.6948,0.5596,0.3035,0.6754,0.3935,0.2308
Antifungal_037,363,52,136,65,0.6948,0.5556,0.3234,0.6989,0.4088,0.2368
Antifungal_037,362,53,149,52,0.6721,0.4952,0.2587,0.6566,0.3399,0.1633
Antifungal_038,320,96,110,90,0.6656,0.4839,0.45,0.6904,0.4663,0.2236
Antifungal_038,341,75,102,98,0.7127,0.5665,0.49,0.7136,0.5255,0.3227
Antifungal_038,407,9,174,26,0.7029,0.7429,0.13,0.7141,0.2213,0.2192
Antifungal_038,373,42,151,50,0.6867,0.5435,0.2488,0.6519,0.3413,0.1941
Antifungal_038,369,46,122,79,0.7273,0.632,0.393,0.7274,0.4847,0.329
Antifungal_038,336,79,102,99,0.7062,0.5562,0.4925,0.7381,0.5224,0.3126
Antifungal_038,379,36,128,73,0.7338,0.6697,0.3632,0.6993,0.471,0.3396
Antifungal_038,378,37,163,38,0.6753,0.5067,0.1891,0.6476,0.2754,0.1432
Antifungal_038,386,29,153,48,0.7045,0.6234,0.2388,0.6953,0.3453,0.2395
Antifungal_038,395,20,171,30,0.6899,0.6,0.1493,0.6688,0.239,0.1735
Antifungal_039,360,56,132,68,0.6948,0.5484,0.34,0.6889,0.4198,0.2398
Antifungal_039,389,27,143,57,0.724,0.6786,0.285,0.7135,0.4014,0.3003
Antifungal_039,363,53,131,69,0.7013,0.5656,0.345,0.7141,0.4286,0.2557
Antifungal_039,343,72,128,73,0.6753,0.5034,0.3632,0.6593,0.422,0.2096
Antifungal_039,380,35,148,53,0.7029,0.6023,0.2637,0.7071,0.3668,0.2403
Antifungal_039,373,42,133,68,0.7159,0.6182,0.3383,0.7179,0.4373,0.2903
Antifungal_039,381,34,135,66,0.7256,0.66,0.3284,0.6742,0.4385,0.3133
Antifungal_039,336,79,133,68,0.6558,0.4626,0.3383,0.6625,0.3908,0.1627
Antifungal_039,340,75,123,78,0.6786,0.5098,0.3881,0.6858,0.4407,0.225
Antifungal_039,333,82,125,76,0.664,0.481,0.3781,0.6598,0.4234,0.1938
Antifungal_040,360,56,120,80,0.7143,0.5882,0.4,0.7,0.4762,0.2996
Antifungal_040,371,45,121,79,0.7305,0.6371,0.395,0.7282,0.4877,0.335
Antifungal_040,399,17,148,52,0.7321,0.7536,0.26,0.7303,0.3866,0.3254
Antifungal_040,326,89,124,77,0.6542,0.4639,0.3831,0.6532,0.4196,0.1782
Antifungal_040,379,36,127,74,0.7354,0.6727,0.3682,0.7249,0.4759,0.3445
Antifungal_040,348,67,109,92,0.7143,0.5786,0.4577,0.7441,0.5111,0.3174
Antifungal_040,334,81,106,95,0.6964,0.5398,0.4726,0.6908,0.504,0.288
Antifungal_040,384,31,161,40,0.6883,0.5634,0.199,0.6553,0.2941,0.1825
Antifungal_040,388,27,166,35,0.6867,0.5645,0.1741,0.6881,0.2662,0.17
Antifungal_040,398,17,183,18,0.6753,0.5143,0.0896,0.6656,0.1525,0.0984
Antifungal_041,354,62,131,69,0.6867,0.5267,0.345,0.6736,0.4169,0.2242
Antifungal_041,398,18,149,51,0.7289,0.7391,0.255,0.7176,0.3792,0.3144
Antifungal_041,371,45,131,69,0.7143,0.6053,0.345,0.7404,0.4395,0.2856
Antifungal_041,337,78,132,69,0.6591,0.4694,0.3433,0.6611,0.3966,0.1709
Antifungal_041,384,31,147,54,0.711,0.6353,0.2687,0.7291,0.3776,0.2637
Antifungal_041,336,79,106,95,0.6997,0.546,0.4726,0.7384,0.5067,0.294
Antifungal_041,373,42,140,61,0.7045,0.5922,0.3035,0.6766,0.4013,0.2542
Antifungal_041,377,38,162,39,0.6753,0.5065,0.194,0.6537,0.2806,0.1453
Antifungal_041,366,49,131,70,0.7078,0.5882,0.3483,0.7111,0.4375,0.2734
Antifungal_041,366,49,148,53,0.6802,0.5196,0.2637,0.6748,0.3498,0.1837
Antifungal_042,339,77,112,88,0.6932,0.5333,0.44,0.7041,0.4822,0.2695
Antifungal_042,346,70,105,95,0.7159,0.5758,0.475,0.7056,0.5205,0.3243
Antifungal_042,374,42,123,77,0.7321,0.6471,0.385,0.7359,0.4828,0.3369
Antifungal_042,350,65,137,64,0.6721,0.4961,0.3184,0.6635,0.3879,0.1864
Antifungal_042,304,111,85,116,0.6818,0.511,0.5771,0.7222,0.5421,0.301
Antifungal_042,345,70,104,97,0.7175,0.5808,0.4826,0.7335,0.5272,0.3311
Antifungal_042,364,51,114,87,0.7321,0.6304,0.4328,0.7198,0.5133,0.3485
Antifungal_042,381,34,157,44,0.6899,0.5641,0.2189,0.6483,0.3154,0.1931
Antifungal_042,376,39,146,55,0.6997,0.5851,0.2736,0.6996,0.3729,0.2342
Antifungal_042,348,67,128,73,0.6834,0.5214,0.3632,0.6681,0.4282,0.2257
Antifungal_043,352,64,134,66,0.6786,0.5077,0.33,0.6868,0.4,0.2021
Antifungal_043,354,62,112,88,0.7175,0.5867,0.44,0.7029,0.5029,0.3174
Antifungal_043,362,54,126,74,0.7078,0.5781,0.37,0.725,0.4512,0.2772
Antifungal_043,368,47,148,53,0.6834,0.53,0.2637,0.6539,0.3522,0.1913
Antifungal_043,360,55,124,77,0.7094,0.5833,0.3831,0.718,0.4625,0.2863
Antifungal_043,362,53,126,75,0.7094,0.5859,0.3731,0.7068,0.4559,0.2836
Antifungal_043,341,74,98,103,0.7208,0.5819,0.5124,0.7109,0.545,0.3462
Antifungal_043,369,46,159,42,0.6672,0.4773,0.209,0.6532,0.2907,0.1315
Antifungal_043,383,32,158,43,0.6916,0.5733,0.2139,0.6933,0.3116,0.1962
Antifungal_043,346,69,129,72,0.6786,0.5106,0.3582,0.6617,0.4211,0.2142
Antifungal_044,384,32,154,46,0.6981,0.5897,0.23,0.7121,0.3309,0.2155
Antifungal_044,340,76,94,106,0.724,0.5824,0.53,0.7226,0.555,0.3564
Antifungal_044,353,63,96,104,0.7419,0.6228,0.52,0.7518,0.5668,0.3882
Antifungal_044,304,111,100,101,0.6575,0.4764,0.5025,0.6643,0.4891,0.2319
Antifungal_044,355,60,106,95,0.7305,0.6129,0.4726,0.7439,0.5337,0.3545
Antifungal_044,343,72,93,108,0.7321,0.6,0.5373,0.7444,0.5669,0.3751
Antifungal_044,337,78,97,104,0.7159,0.5714,0.5174,0.7222,0.5431,0.3386
Antifungal_044,379,36,147,54,0.7029,0.6,0.2687,0.6669,0.3711,0.2415
Antifungal_044,365,50,130,71,0.7078,0.5868,0.3532,0.7079,0.441,0.2747
Antifungal_044,354,61,121,80,0.7045,0.5674,0.398,0.6962,0.4678,0.2801
Antifungal_045,364,52,131,69,0.7029,0.5702,0.345,0.6834,0.4299,0.2593
Antifungal_045,377,39,120,80,0.7419,0.6723,0.4,0.7267,0.5016,0.3632
Antifungal_045,383,33,135,65,0.7273,0.6633,0.325,0.7355,0.4362,0.3145
Antifungal_045,337,78,122,79,0.6753,0.5032,0.393,0.6703,0.4413,0.2206
Antifungal_045,326,89,93,108,0.7045,0.5482,0.5373,0.7365,0.5427,0.3246
Antifungal_045,358,57,111,90,0.7273,0.6122,0.4478,0.7262,0.5172,0.3414
Antifungal_045,393,22,163,38,0.6997,0.6333,0.1891,0.6801,0.2912,0.2151
Antifungal_045,377,38,150,51,0.6948,0.573,0.2537,0.6645,0.3517,0.2163
Antifungal_045,338,77,105,96,0.7045,0.5549,0.4776,0.719,0.5134,0.3047
Antifungal_045,346,69,117,84,0.6981,0.549,0.4179,0.6785,0.4746,0.2731
Antifungal_046,378,38,137,63,0.7159,0.6238,0.315,0.6977,0.4186,0.2829
Antifungal_046,330,86,91,109,0.7127,0.559,0.545,0.737,0.5519,0.3405
Antifungal_046,379,37,131,69,0.7273,0.6509,0.345,0.7343,0.451,0.3177
Antifungal_046,339,76,116,85,0.6883,0.528,0.4229,0.6647,0.4696,0.2558
Antifungal_046,373,42,131,70,0.7192,0.625,0.3483,0.7335,0.4473,0.3003
Antifungal_046,347,68,110,91,0.711,0.5723,0.4527,0.7248,0.5056,0.3095
Antifungal_046,347,68,111,90,0.7094,0.5696,0.4478,0.6947,0.5014,0.3048
Antifungal_046,359,56,141,60,0.6802,0.5172,0.2985,0.6539,0.3785,0.1962
Antifungal_046,370,45,139,62,0.7013,0.5794,0.3085,0.7099,0.4026,0.2475
Antifungal_046,343,72,113,88,0.6997,0.55,0.4378,0.6852,0.4875,0.2826
Antifungal_047,343,73,112,88,0.6997,0.5466,0.44,0.7053,0.4875,0.2819
Antifungal_047,371,45,115,85,0.7403,0.6538,0.425,0.7187,0.5152,0.3636
Antifungal_047,385,31,139,61,0.724,0.663,0.305,0.7305,0.4178,0.3028
Antifungal_047,374,41,165,36,0.6656,0.4675,0.1791,0.6753,0.259,0.1139
Antifungal_047,378,37,143,58,0.7078,0.6105,0.2886,0.7378,0.3919,0.2589
Antifungal_047,365,50,129,72,0.7094,0.5902,0.3582,0.7129,0.4458,0.2797
Antifungal_047,340,75,112,89,0.6964,0.5427,0.4428,0.708,0.4877,0.278
Antifungal_047,382,33,157,44,0.6916,0.5714,0.2189,0.6649,0.3165,0.1976
Antifungal_047,377,38,130,71,0.7273,0.6514,0.3532,0.7268,0.4581,0.3215
Antifungal_047,357,58,132,69,0.6916,0.5433,0.3433,0.6732,0.4207,0.2359
Antifungal_048,364,52,122,78,0.7175,0.6,0.39,0.7219,0.4727,0.3041
Antifungal_048,368,48,110,90,0.7435,0.6522,0.45,0.7314,0.5325,0.3758
Antifungal_048,350,66,105,95,0.7224,0.5901,0.475,0.7285,0.5263,0.3371
Antifungal_048,368,47,153,48,0.6753,0.5053,0.2388,0.676,0.3243,0.163
Antifungal_048,355,60,106,95,0.7305,0.6129,0.4726,0.7416,0.5337,0.3545
Antifungal_048,364,51,123,78,0.7175,0.6047,0.3881,0.7445,0.4727,0.3056
Antifungal_048,353,62,109,92,0.7224,0.5974,0.4577,0.7037,0.5183,0.3338
Antifungal_048,324,91,116,85,0.664,0.483,0.4229,0.6593,0.4509,0.2113
Antifungal_048,378,37,142,59,0.7094,0.6146,0.2935,0.6995,0.3973,0.2642
Antifungal_048,372,43,154,47,0.6802,0.5222,0.2338,0.6872,0.323,0.1729
Antifungal_049,364,52,121,79,0.7192,0.6031,0.395,0.6962,0.4773,0.309
Antifungal_049,318,98,84,116,0.7045,0.5421,0.58,0.7442,0.5604,0.3387
Antifungal_049,378,38,117,83,0.7484,0.686,0.415,0.7457,0.5171,0.3815
Antifungal_049,333,82,110,91,0.6883,0.526,0.4527,0.6953,0.4866,0.2662
Antifungal_049,361,54,119,82,0.7192,0.6029,0.408,0.7389,0.4866,0.3141
Antifungal_049,319,96,91,110,0.6964,0.534,0.5473,0.7291,0.5405,0.314
Antifungal_049,363,52,121,80,0.7192,0.6061,0.398,0.6914,0.4805,0.3116
Antifungal_049,310,105,103,98,0.6623,0.4828,0.4876,0.6604,0.4851,0.234
Antifungal_049,394,21,169,32,0.6916,0.6038,0.1592,0.6936,0.252,0.1816
Antifungal_049,366,49,143,58,0.6883,0.5421,0.2886,0.6779,0.3766,0.211
Antifungal_050,369,47,139,61,0.6981,0.5648,0.305,0.6965,0.3961,0.2365
Antifungal_050,352,64,100,100,0.7338,0.6098,0.5,0.7274,0.5495,0.3667
Antifungal_050,349,67,102,98,0.7256,0.5939,0.49,0.7573,0.537,0.3478
Antifungal_050,352,63,131,70,0.6851,0.5263,0.3483,0.6594,0.4192,0.2239
Antifungal_050,365,50,124,77,0.7175,0.6063,0.3831,0.7327,0.4695,0.3043
Antifungal_050,333,82,102,99,0.7013,0.547,0.4925,0.7314,0.5183,0.3036
Antifungal_050,372,43,126,75,0.7256,0.6356,0.3731,0.706,0.4702,0.3211
Antifungal_050,339,76,117,84,0.6867,0.525,0.4179,0.6623,0.4654,0.251
Antifungal_050,376,39,139,62,0.711,0.6139,0.3085,0.707,0.4106,0.2716
Antifungal_050,364,51,141,60,0.6883,0.5405,0.2985,0.6725,0.3846,0.2142
Antifungal_051,374,42,149,51,0.6899,0.5484,0.255,0.68,0.3481,0.2015
Antifungal_051,358,58,112,88,0.724,0.6027,0.44,0.7325,0.5087,0.331
Antifungal_051,379,37,137,63,0.7175,0.63,0.315,0.7364,0.42,0.287
Antifungal_051,363,52,135,66,0.6964,0.5593,0.3284,0.675,0.4138,0.2419
Antifungal_051,372,43,124,77,0.7289,0.6417,0.3831,0.7519,0.4798,0.3308
Antifungal_051,386,29,140,61,0.7256,0.6778,0.3035,0.7332,0.4192,0.3101
Antifungal_051,349,66,109,92,0.7159,0.5823,0.4577,0.7117,0.5125,0.3207
Antifungal_051,369,46,139,62,0.6997,0.5741,0.3085,0.6869,0.4013,0.2437
Antifungal_051,385,30,158,43,0.6948,0.589,0.2139,0.6931,0.3139,0.2055
Antifungal_051,328,87,105,96,0.6883,0.5246,0.4776,0.6894,0.5,0.2749
Antifungal_052,396,20,154,46,0.7175,0.697,0.23,0.6883,0.3459,0.2754
Antifungal_052,356,60,110,90,0.724,0.6,0.45,0.7167,0.5143,0.3336
Antifungal_052,383,33,130,70,0.7354,0.6796,0.35,0.7441,0.462,0.3396
Antifungal_052,386,29,171,30,0.6753,0.5085,0.1493,0.6542,0.2308,0.1265
Antifungal_052,376,39,134,67,0.7192,0.6321,0.3333,0.7414,0.4365,0.2973
Antifungal_052,373,42,135,66,0.7127,0.6111,0.3284,0.7156,0.4272,0.2801
Antifungal_052,327,88,91,110,0.7094,0.5556,0.5473,0.7056,0.5514,0.3365
Antifungal_052,380,35,145,56,0.7078,0.6154,0.2786,0.6649,0.3836,0.2567
Antifungal_052,382,33,150,51,0.7029,0.6071,0.2537,0.7138,0.3579,0.238
Antifungal_052,367,48,129,72,0.7127,0.6,0.3582,0.6968,0.4486,0.2871
Antifungal_053,356,60,125,75,0.6997,0.5556,0.375,0.6937,0.4478,0.2612
Antifungal_053,349,67,101,99,0.7273,0.5964,0.495,0.738,0.541,0.3524
Antifungal_053,386,30,142,58,0.7208,0.6591,0.29,0.7327,0.4028,0.2916
Antifungal_053,321,94,113,88,0.664,0.4835,0.4378,0.6631,0.4595,0.2171
Antifungal_053,398,17,162,39,0.7094,0.6964,0.194,0.7326,0.3035,0.2496
Antifungal_053,385,30,140,61,0.724,0.6703,0.3035,0.7368,0.4178,0.3055
Antifungal_053,353,62,114,87,0.7143,0.5839,0.4328,0.7032,0.4971,0.3103
Antifungal_053,371,44,142,59,0.6981,0.5728,0.2935,0.6839,0.3882,0.2356
Antifungal_053,390,25,154,47,0.7094,0.6528,0.2338,0.7026,0.3443,0.2533
Antifungal_053,340,75,114,87,0.6932,0.537,0.4328,0.6981,0.4793,0.2685
Antifungal_054,332,84,109,91,0.6867,0.52,0.455,0.6882,0.4853,0.2628
Antifungal_054,336,80,98,102,0.711,0.5604,0.51,0.729,0.534,0.3261
Antifungal_054,385,31,130,70,0.7386,0.6931,0.35,0.7425,0.4651,0.3484
Antifungal_054,370,45,158,43,0.6705,0.4886,0.2139,0.6374,0.2976,0.1414
Antifungal_054,364,51,117,84,0.7273,0.6222,0.4179,0.7275,0.5,0.3344
Antifungal_054,371,44,120,81,0.7338,0.648,0.403,0.7337,0.4969,0.3462
Antifungal_054,340,75,116,85,0.6899,0.5312,0.4229,0.6937,0.4709,0.2589
Antifungal_054,381,34,156,45,0.6916,0.5696,0.2239,0.6674,0.3214,0.1991
Antifungal_054,377,38,147,54,0.6997,0.587,0.2687,0.7061,0.3686,0.2329
Antifungal_054,374,41,157,44,0.6786,0.5176,0.2189,0.6764,0.3077,0.1633
Antifungal_055,347,69,121,79,0.6916,0.5338,0.395,0.6886,0.454,0.2511
Antifungal_055,373,43,125,75,0.7273,0.6356,0.375,0.7112,0.4717,0.3232
Antifungal_055,375,41,119,81,0.7403,0.6639,0.405,0.737,0.5031,0.3601
Antifungal_055,350,65,134,67,0.6769,0.5076,0.3333,0.6553,0.4024,0.2019
Antifungal_055,387,28,141,60,0.7256,0.6818,0.2985,0.7288,0.4152,0.3096
Antifungal_055,339,76,101,100,0.7127,0.5682,0.4975,0.7084,0.5305,0.3263
Antifungal_055,368,47,133,68,0.7078,0.5913,0.3383,0.6863,0.4304,0.2708
Antifungal_055,365,50,144,57,0.6851,0.5327,0.2836,0.6718,0.3701,0.2018
Antifungal_055,399,16,170,31,0.6981,0.6596,0.1542,0.687,0.25,0.2043
Antifungal_055,384,31,141,60,0.7208,0.6593,0.2985,0.6832,0.411,0.2957
Antifungal_056,401,15,171,29,0.6981,0.6591,0.145,0.7012,0.2377,0.1981
Antifungal_056,390,26,151,49,0.7127,0.6533,0.245,0.7185,0.3564,0.2613
Antifungal_056,399,17,151,49,0.7273,0.7424,0.245,0.7214,0.3684,0.309
Antifungal_056,367,48,158,43,0.6656,0.4725,0.2139,0.643,0.2945,0.1298
Antifungal_056,301,114,84,117,0.6786,0.5065,0.5821,0.7254,0.5417,0.2977
Antifungal_056,385,30,140,61,0.724,0.6703,0.3035,0.7299,0.4178,0.3055
Antifungal_056,368,47,132,69,0.7094,0.5948,0.3433,0.7053,0.4353,0.2759
Antifungal_056,359,56,142,59,0.6786,0.513,0.2935,0.6533,0.3734,0.1908
Antifungal_056,351,64,125,76,0.6932,0.5429,0.3781,0.7024,0.4457,0.2505
Antifungal_056,388,27,155,46,0.7045,0.6301,0.2289,0.6686,0.3358,0.2376
Antifungal_057,361,55,132,68,0.6964,0.5528,0.34,0.6854,0.4211,0.2434
Antifungal_057,337,79,98,102,0.7127,0.5635,0.51,0.7241,0.5354,0.329
Antifungal_057,377,39,128,72,0.7289,0.6486,0.36,0.7219,0.463,0.3244
Antifungal_057,385,30,161,40,0.6899,0.5714,0.199,0.6713,0.2952,0.1872
Antifungal_057,360,55,122,79,0.7127,0.5896,0.393,0.7332,0.4716,0.296
Antifungal_057,367,48,124,77,0.7208,0.616,0.3831,0.7254,0.4724,0.3118
Antifungal_057,327,88,97,104,0.6997,0.5417,0.5174,0.7229,0.5293,0.3091
Antifungal_057,347,68,124,77,0.6883,0.531,0.3831,0.6556,0.4451,0.2423
Antifungal_057,357,58,133,68,0.6899,0.5397,0.3383,0.6865,0.4159,0.2308
Antifungal_057,362,53,129,72,0.7045,0.576,0.3582,0.6972,0.4417,0.2687
Antifungal_058,358,58,128,72,0.6981,0.5538,0.36,0.6906,0.4364,0.2531
Antifungal_058,339,77,104,96,0.7062,0.5549,0.48,0.7278,0.5147,0.3073
Antifungal_058,331,85,95,105,0.7078,0.5526,0.525,0.7401,0.5385,0.3251
Antifungal_058,345,70,121,80,0.6899,0.5333,0.398,0.6631,0.4558,0.2505
Antifungal_058,342,73,102,99,0.7159,0.5756,0.4925,0.7424,0.5308,0.3309
Antifungal_058,353,62,108,93,0.724,0.6,0.4627,0.7396,0.5225,0.3385
Antifungal_058,345,70,119,82,0.6932,0.5395,0.408,0.7,0.4646,0.2602
Antifungal_058,310,105,99,102,0.6688,0.4928,0.5075,0.6501,0.5,0.2526
Antifungal_058,336,79,118,83,0.6802,0.5123,0.4129,0.7015,0.4573,0.237
Antifungal_058,354,61,124,77,0.6997,0.558,0.3831,0.677,0.4543,0.2655
Antifungal_059,372,44,131,69,0.7159,0.6106,0.345,0.7137,0.4409,0.2894
Antifungal_059,406,10,175,25,0.6997,0.7143,0.125,0.7304,0.2128,0.2042
Antifungal_059,374,42,118,82,0.7403,0.6613,0.41,0.7334,0.5062,0.3609
Antifungal_059,372,43,146,55,0.6932,0.5612,0.2736,0.676,0.3679,0.2179
Antifungal_059,360,55,113,88,0.7273,0.6154,0.4378,0.7413,0.5116,0.339
Antifungal_059,361,54,124,77,0.711,0.5878,0.3831,0.7084,0.4639,0.2899
Antifungal_059,406,9,170,31,0.7094,0.775,0.1542,0.6958,0.2573,0.2522
Antifungal_059,342,73,111,90,0.7013,0.5521,0.4478,0.6677,0.4945,0.2889
Antifungal_059,364,51,122,79,0.7192,0.6077,0.393,0.7079,0.4773,0.3104
Antifungal_059,339,76,126,75,0.6721,0.4967,0.3731,0.6699,0.4261,0.2071
Antifungal_060,342,74,102,98,0.7143,0.5698,0.49,0.7118,0.5269,0.3258
Antifungal_060,378,38,127,73,0.7321,0.6577,0.365,0.7214,0.4695,0.3334
Antifungal_060,297,119,72,128,0.6899,0.5182,0.64,0.7534,0.5727,0.3382
Antifungal_060,368,47,142,59,0.6932,0.5566,0.2935,0.6612,0.3844,0.2239
Antifungal_060,385,30,142,59,0.7208,0.6629,0.2935,0.7261,0.4069,0.295
Antifungal_060,356,59,113,88,0.7208,0.5986,0.4378,0.7228,0.5057,0.3252
Antifungal_060,382,33,151,50,0.7013,0.6024,0.2488,0.7091,0.3521,0.2324
Antifungal_060,315,100,109,92,0.6607,0.4792,0.4577,0.6576,0.4682,0.2194
Antifungal_060,372,43,141,60,0.7013,0.5825,0.2985,0.7062,0.3947,0.2449
Antifungal_060,334,81,118,83,0.6769,0.5061,0.4129,0.6961,0.4548,0.231
Antifungal_061,338,78,117,83,0.6834,0.5155,0.415,0.6878,0.4598,0.2425
Antifungal_061,384,32,126,74,0.7435,0.6981,0.37,0.7355,0.4837,0.3636
Antifungal_061,357,59,110,90,0.7256,0.604,0.45,0.7279,0.5158,0.337
Antifungal_061,362,53,142,59,0.6834,0.5268,0.2935,0.6688,0.377,0.2016
Antifungal_061,346,69,105,96,0.7175,0.5818,0.4776,0.7385,0.5246,0.3296
Antifungal_061,371,44,121,80,0.7321,0.6452,0.398,0.7293,0.4923,0.3414
Antifungal_061,380,35,147,54,0.7045,0.6067,0.2687,0.7045,0.3724,0.2458
Antifungal_061,381,34,149,52,0.7029,0.6047,0.2587,0.6761,0.3624,0.2391
Antifungal_061,390,25,159,42,0.7013,0.6269,0.209,0.7005,0.3134,0.224
Antifungal_061,382,33,139,62,0.7208,0.6526,0.3085,0.6981,0.4189,0.2972
Antifungal_062,361,55,127,73,0.7045,0.5703,0.365,0.7039,0.4451,0.2687
Antifungal_062,376,40,115,85,0.7484,0.68,0.425,0.7434,0.5231,0.3829
Antifungal_062,355,61,104,96,0.7321,0.6115,0.48,0.733,0.5378,0.3582
Antifungal_062,341,74,111,90,0.6997,0.5488,0.4478,0.6758,0.4932,0.2858
Antifungal_062,378,37,137,64,0.7175,0.6337,0.3184,0.7439,0.4238,0.2903
Antifungal_062,363,52,132,69,0.7013,0.5702,0.3433,0.7131,0.4286,0.2572
Antifungal_062,324,91,87,114,0.711,0.5561,0.5672,0.7138,0.5616,0.3461
Antifungal_062,370,45,134,67,0.7094,0.5982,0.3333,0.6687,0.4281,0.2734
Antifungal_062,369,46,131,70,0.7127,0.6034,0.3483,0.715,0.4416,0.2847
Antifungal_062,377,38,144,57,0.7045,0.6,0.2836,0.6819,0.3851,0.2493
Antifungal_063,365,51,125,75,0.7143,0.5952,0.375,0.7164,0.4601,0.293
Antifungal_063,372,44,118,82,0.737,0.6508,0.41,0.7336,0.5031,0.3532
Antifungal_063,348,68,107,93,0.7159,0.5776,0.465,0.7224,0.5152,0.3214
Antifungal_063,349,66,117,84,0.7029,0.56,0.4179,0.6857,0.4786,0.2828
Antifungal_063,372,43,141,60,0.7013,0.5825,0.2985,0.7262,0.3947,0.2449
Antifungal_063,334,81,104,97,0.6997,0.5449,0.4826,0.7187,0.5119,0.2973
Antifungal_063,362,53,125,76,0.711,0.5891,0.3781,0.7192,0.4606,0.2885
Antifungal_063,345,70,126,75,0.6818,0.5172,0.3731,0.6709,0.4335,0.226
Antifungal_063,371,44,141,60,0.6997,0.5769,0.2985,0.7129,0.3934,0.2409
Antifungal_063,361,54,128,73,0.7045,0.5748,0.3632,0.7021,0.4451,0.2701
Antifungal_064,379,37,148,52,0.6997,0.5843,0.26,0.6638,0.3599,0.2278
Antifungal_064,348,68,103,97,0.7224,0.5879,0.485,0.7335,0.5315,0.34
Antifungal_064,376,40,130,70,0.724,0.6364,0.35,0.7291,0.4516,0.3104
Antifungal_064,350,65,115,86,0.7078,0.5695,0.4279,0.6794,0.4886,0.2956
Antifungal_064,354,61,110,91,0.7224,0.5987,0.4527,0.7339,0.5156,0.3325
Antifungal_064,390,25,151,50,0.7143,0.6667,0.2488,0.7346,0.3623,0.2703
Antifungal_064,352,63,116,85,0.7094,0.5743,0.4229,0.7293,0.4871,0.2975
Antifungal_064,383,32,158,43,0.6916,0.5733,0.2139,0.6753,0.3116,0.1962
Antifungal_064,378,37,145,56,0.7045,0.6022,0.2786,0.6941,0.381,0.2481
Antifungal_064,380,35,140,61,0.7159,0.6354,0.3035,0.6915,0.4108,0.2833
Antifungal_065,326,90,108,92,0.6786,0.5055,0.46,0.6877,0.4817,0.2501
Antifungal_065,329,87,87,113,0.7175,0.565,0.565,0.7327,0.565,0.3559
Antifungal_065,383,33,134,66,0.7289,0.6667,0.33,0.7288,0.4415,0.3196
