label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
Antifungal_156,394,22,111,89,0.7841,0.8018,0.445,0.828,0.5723,0.4777
Antifungal_156,389,27,93,107,0.8052,0.7985,0.535,0.8485,0.6407,0.5335
Antifungal_156,376,39,120,81,0.7419,0.675,0.403,0.7978,0.5047,0.3658
Antifungal_156,397,18,121,80,0.7744,0.8163,0.398,0.8172,0.5351,0.4546
Antifungal_156,394,21,102,99,0.8003,0.825,0.4925,0.8521,0.6168,0.5232
Antifungal_156,389,26,124,77,0.7565,0.7476,0.3831,0.8311,0.5066,0.4026
Antifungal_156,390,25,125,76,0.7565,0.7525,0.3781,0.7929,0.5033,0.4025
Antifungal_156,394,21,121,80,0.7695,0.7921,0.398,0.8178,0.5298,0.4399
Antifungal_156,390,25,123,78,0.7597,0.7573,0.3881,0.825,0.5132,0.4119
Antifungal_157,397,19,119,81,0.776,0.81,0.405,0.8277,0.54,0.4563
Antifungal_157,396,20,109,91,0.7906,0.8198,0.455,0.8303,0.5852,0.4958
Antifungal_157,387,29,96,104,0.7971,0.782,0.52,0.8264,0.6246,0.5125
Antifungal_157,377,38,113,88,0.7549,0.6984,0.4378,0.796,0.5382,0.4025
Antifungal_157,397,18,120,81,0.776,0.8182,0.403,0.8236,0.54,0.4591
Antifungal_157,395,20,107,94,0.7938,0.8246,0.4677,0.8442,0.5968,0.5064
Antifungal_157,389,26,119,82,0.7646,0.7593,0.408,0.8172,0.5307,0.4258
Antifungal_157,392,23,128,73,0.7549,0.7604,0.3632,0.7988,0.4916,0.3978
Antifungal_157,389,26,119,82,0.7646,0.7593,0.408,0.8126,0.5307,0.4258
Antifungal_157,393,22,118,83,0.7727,0.7905,0.4129,0.8337,0.5425,0.4488
Antifungal_158,398,18,111,89,0.7906,0.8318,0.445,0.8295,0.5798,0.4965
Antifungal_158,386,30,110,90,0.7727,0.75,0.45,0.8245,0.5625,0.4468
Antifungal_158,392,24,103,97,0.7938,0.8017,0.485,0.8414,0.6044,0.5036
Antifungal_158,382,33,122,79,0.7484,0.7054,0.393,0.7935,0.5048,0.3811
Antifungal_158,394,21,116,85,0.7776,0.8019,0.4229,0.8159,0.5537,0.4624
Antifungal_158,391,24,109,92,0.7841,0.7931,0.4577,0.8402,0.5804,0.4796
Antifungal_158,384,31,126,75,0.7451,0.7075,0.3731,0.828,0.4886,0.3707
Antifungal_158,390,25,121,80,0.763,0.7619,0.398,0.8022,0.5229,0.4211
Antifungal_158,390,25,116,85,0.7711,0.7727,0.4229,0.8109,0.5466,0.4439
Antifungal_158,393,22,121,80,0.7679,0.7843,0.398,0.835,0.5281,0.4352
Antifungal_159,401,15,118,82,0.7841,0.8454,0.41,0.8264,0.5522,0.4807
Antifungal_159,390,26,109,91,0.7808,0.7778,0.455,0.8309,0.5741,0.4686
Antifungal_159,392,24,100,100,0.7987,0.8065,0.5,0.8421,0.6173,0.5165
Antifungal_159,374,41,118,83,0.7419,0.6694,0.4129,0.796,0.5108,0.3673
Antifungal_159,399,16,116,85,0.7857,0.8416,0.4229,0.8204,0.5629,0.4867
Antifungal_159,395,20,110,91,0.789,0.8198,0.4527,0.8289,0.5833,0.4935
Antifungal_159,390,25,122,79,0.7614,0.7596,0.393,0.8248,0.518,0.4165
Antifungal_159,396,19,123,78,0.7695,0.8041,0.3881,0.7917,0.5235,0.4406
Antifungal_159,392,23,118,83,0.7711,0.783,0.4129,0.8296,0.5407,0.4441
Antifungal_159,390,25,118,83,0.7679,0.7685,0.4129,0.8241,0.5372,0.4349
Antifungal_160,396,20,115,85,0.7808,0.8095,0.425,0.8262,0.5574,0.4694
Antifungal_160,392,24,115,85,0.7744,0.7798,0.425,0.8261,0.5502,0.4507
Antifungal_160,390,26,94,106,0.8052,0.803,0.53,0.8438,0.6386,0.5335
Antifungal_160,369,46,122,79,0.7273,0.632,0.393,0.7756,0.4847,0.329
Antifungal_160,400,15,120,81,0.7808,0.8438,0.403,0.8197,0.5455,0.4742
Antifungal_160,392,23,106,95,0.7906,0.8051,0.4726,0.8446,0.5956,0.4971
Antifungal_160,390,25,119,82,0.7662,0.7664,0.408,0.8193,0.5325,0.4303
Antifungal_160,386,29,124,77,0.7516,0.7264,0.3831,0.7824,0.5016,0.3891
Antifungal_160,386,29,123,78,0.7532,0.729,0.3881,0.8134,0.5065,0.3938
Antifungal_160,391,24,118,83,0.7695,0.7757,0.4129,0.8282,0.539,0.4395
Antifungal_161,398,18,109,91,0.7938,0.8349,0.455,0.837,0.589,0.5052
Antifungal_161,394,22,105,95,0.7938,0.812,0.475,0.8255,0.5994,0.5039
Antifungal_161,390,26,98,102,0.7987,0.7969,0.51,0.8401,0.622,0.5165
Antifungal_161,378,37,118,83,0.7484,0.6917,0.4129,0.7931,0.5171,0.3833
Antifungal_161,395,20,119,82,0.7744,0.8039,0.408,0.8164,0.5413,0.4538
Antifungal_161,391,24,108,93,0.7857,0.7949,0.4627,0.8348,0.5849,0.4839
Antifungal_161,388,27,118,83,0.7646,0.7545,0.4129,0.825,0.5338,0.4259
Antifungal_161,389,26,123,78,0.7581,0.75,0.3881,0.7946,0.5115,0.4073
Antifungal_161,386,29,116,85,0.7646,0.7456,0.4229,0.8214,0.5397,0.4262
Antifungal_161,395,20,122,79,0.7695,0.798,0.393,0.8352,0.5267,0.4402
Antifungal_162,396,20,113,87,0.7841,0.8131,0.435,0.8276,0.5668,0.4782
Antifungal_162,392,24,111,89,0.7808,0.7876,0.445,0.8227,0.5687,0.4686
Antifungal_162,391,25,97,103,0.8019,0.8047,0.515,0.8392,0.628,0.525
Antifungal_162,382,33,121,80,0.75,0.708,0.398,0.7942,0.5096,0.3858
Antifungal_162,396,19,118,83,0.7776,0.8137,0.4129,0.8129,0.5479,0.4631
Antifungal_162,393,22,110,91,0.7857,0.8053,0.4527,0.8529,0.5796,0.4842
Antifungal_162,386,29,124,77,0.7516,0.7264,0.3831,0.8227,0.5016,0.3891
Antifungal_162,393,22,122,79,0.7662,0.7822,0.393,0.8012,0.5232,0.4306
Antifungal_162,394,21,116,85,0.7776,0.8019,0.4229,0.8052,0.5537,0.4624
Antifungal_162,392,23,112,89,0.7808,0.7946,0.4428,0.8391,0.5687,0.4709
Antifungal_163,396,20,113,87,0.7841,0.8131,0.435,0.8294,0.5668,0.4782
Antifungal_163,392,24,111,89,0.7808,0.7876,0.445,0.8364,0.5687,0.4686
Antifungal_163,386,30,102,98,0.7857,0.7656,0.49,0.8415,0.5976,0.4823
Antifungal_163,379,36,122,79,0.7435,0.687,0.393,0.7911,0.5,0.3685
Antifungal_163,395,20,118,83,0.776,0.8058,0.4129,0.8357,0.5461,0.4583
Antifungal_163,391,24,113,88,0.7776,0.7857,0.4378,0.8382,0.5623,0.4619
Antifungal_163,387,28,121,80,0.7581,0.7407,0.398,0.8127,0.5178,0.4076
Antifungal_163,394,21,128,73,0.7581,0.7766,0.3632,0.7976,0.4949,0.4076
Antifungal_163,389,26,118,83,0.7662,0.7615,0.4129,0.819,0.5355,0.4304
Antifungal_163,394,21,115,86,0.7792,0.8037,0.4279,0.8294,0.5584,0.4669
Antifungal_164,394,22,115,85,0.7776,0.7944,0.425,0.8335,0.5537,0.4599
Antifungal_164,395,21,115,85,0.7792,0.8019,0.425,0.8175,0.5556,0.4646
Antifungal_164,390,26,97,103,0.8003,0.7984,0.515,0.8433,0.6261,0.5207
Antifungal_164,381,34,127,74,0.7386,0.6852,0.3682,0.7915,0.479,0.3529
Antifungal_164,396,19,120,81,0.7744,0.81,0.403,0.8061,0.5382,0.4542
Antifungal_164,395,20,110,91,0.789,0.8198,0.4527,0.8507,0.5833,0.4935
Antifungal_164,390,25,120,81,0.7646,0.7642,0.403,0.826,0.5277,0.4257
Antifungal_164,392,23,127,74,0.7565,0.7629,0.3682,0.8075,0.4966,0.4026
Antifungal_164,389,26,114,87,0.7727,0.7699,0.4328,0.8173,0.5541,0.4485
Antifungal_164,394,21,119,82,0.7727,0.7961,0.408,0.8388,0.5395,0.449
Antifungal_165,398,18,114,86,0.7857,0.8269,0.43,0.8293,0.5658,0.4834
Antifungal_165,389,27,108,92,0.7808,0.7731,0.46,0.8208,0.5768,0.4686
Antifungal_165,392,24,98,102,0.8019,0.8095,0.51,0.8305,0.6258,0.5251
Antifungal_165,377,38,120,81,0.7435,0.6807,0.403,0.7868,0.5062,0.3698
Antifungal_165,394,21,116,85,0.7776,0.8019,0.4229,0.8258,0.5537,0.4624
Antifungal_165,395,20,108,93,0.7922,0.823,0.4627,0.8459,0.5924,0.5021
Antifungal_165,388,27,120,81,0.7614,0.75,0.403,0.8195,0.5243,0.4167
Antifungal_165,386,29,123,78,0.7532,0.729,0.3881,0.7975,0.5065,0.3938
Antifungal_165,391,24,117,84,0.7711,0.7778,0.4179,0.8124,0.5437,0.444
Antifungal_165,393,22,119,82,0.7711,0.7885,0.408,0.8203,0.5377,0.4443
Antifungal_166,396,20,110,90,0.789,0.8182,0.45,0.8375,0.5806,0.4914
Antifungal_166,390,26,100,100,0.7955,0.7937,0.5,0.8248,0.6135,0.5079
Antifungal_166,388,28,101,99,0.7906,0.7795,0.495,0.8368,0.6055,0.495
Antifungal_166,376,39,121,80,0.7403,0.6723,0.398,0.795,0.5,0.3611
Antifungal_166,397,18,116,85,0.7825,0.8252,0.4229,0.8283,0.5592,0.4768
Antifungal_166,392,23,109,92,0.7857,0.8,0.4577,0.8414,0.5823,0.4841
Antifungal_166,395,20,120,81,0.7727,0.802,0.403,0.8225,0.5364,0.4493
Antifungal_166,392,23,122,79,0.7646,0.7745,0.393,0.803,0.5215,0.4259
Antifungal_166,389,26,115,86,0.7711,0.7679,0.4279,0.8155,0.5495,0.444
Antifungal_166,392,23,123,78,0.763,0.7723,0.3881,0.8246,0.5166,0.4212
Antifungal_167,397,19,119,81,0.776,0.81,0.405,0.825,0.54,0.4563
Antifungal_167,386,30,111,89,0.7711,0.7479,0.445,0.8198,0.558,0.4423
Antifungal_167,392,24,102,98,0.7955,0.8033,0.49,0.837,0.6087,0.5079
Antifungal_167,377,38,120,81,0.7435,0.6807,0.403,0.7949,0.5062,0.3698
Antifungal_167,395,20,118,83,0.776,0.8058,0.4129,0.8282,0.5461,0.4583
Antifungal_167,396,19,110,91,0.7906,0.8273,0.4527,0.8461,0.5852,0.4982
Antifungal_167,389,26,116,85,0.7695,0.7658,0.4229,0.8121,0.5449,0.4394
Antifungal_167,391,24,127,74,0.7549,0.7551,0.3682,0.7909,0.495,0.3978
Antifungal_167,390,25,117,84,0.7695,0.7706,0.4179,0.8258,0.5419,0.4394
Antifungal_167,394,21,118,83,0.7744,0.7981,0.4129,0.8318,0.5443,0.4535
Antifungal_168,396,20,114,86,0.7825,0.8113,0.43,0.8281,0.5621,0.4738
Antifungal_168,395,21,113,87,0.7825,0.8056,0.435,0.8347,0.5649,0.4735
Antifungal_168,393,23,98,102,0.8036,0.816,0.51,0.8425,0.6277,0.5294
Antifungal_168,379,36,121,80,0.7451,0.6897,0.398,0.7874,0.5047,0.3733
Antifungal_168,396,19,122,79,0.7711,0.8061,0.393,0.8269,0.5284,0.4451
Antifungal_168,394,21,103,98,0.7987,0.8235,0.4876,0.8432,0.6125,0.5189
Antifungal_168,391,24,119,82,0.7679,0.7736,0.408,0.8323,0.5342,0.4349
Antifungal_168,388,27,122,79,0.7581,0.7453,0.393,0.8024,0.5147,0.4074
Antifungal_168,388,27,119,82,0.763,0.7523,0.408,0.8005,0.529,0.4213
Antifungal_168,390,25,117,84,0.7695,0.7706,0.4179,0.8209,0.5419,0.4394
Antifungal_169,395,21,108,92,0.7906,0.8142,0.46,0.8256,0.5879,0.4955
Antifungal_169,391,25,107,93,0.7857,0.7881,0.465,0.8225,0.5849,0.4818
Antifungal_169,390,26,101,99,0.7938,0.792,0.495,0.8474,0.6092,0.5036
Antifungal_169,378,37,121,80,0.7435,0.6838,0.398,0.801,0.5031,0.3692
Antifungal_169,397,18,119,82,0.7776,0.82,0.408,0.8264,0.5449,0.4636
Antifungal_169,397,18,112,89,0.789,0.8318,0.4428,0.8321,0.5779,0.4943
Antifungal_169,387,28,123,78,0.7549,0.7358,0.3881,0.8353,0.5081,0.3982
Antifungal_169,394,21,125,76,0.763,0.7835,0.3781,0.7966,0.5101,0.4216
Antifungal_169,388,27,115,86,0.7695,0.7611,0.4279,0.8205,0.5478,0.4395
Antifungal_169,391,24,119,82,0.7679,0.7736,0.408,0.8253,0.5342,0.4349
Antifungal_170,397,19,117,83,0.7792,0.8137,0.415,0.8201,0.5497,0.4653
Antifungal_170,394,22,115,85,0.7776,0.7944,0.425,0.8254,0.5537,0.4599
Antifungal_170,392,24,99,101,0.8003,0.808,0.505,0.8427,0.6215,0.5208
Antifungal_170,371,44,113,88,0.7451,0.6667,0.4378,0.7956,0.5285,0.3791
Antifungal_170,396,19,122,79,0.7711,0.8061,0.393,0.8197,0.5284,0.4451
Antifungal_170,390,25,108,93,0.7841,0.7881,0.4627,0.8391,0.5831,0.4795
Antifungal_170,387,28,124,77,0.7532,0.7333,0.3831,0.8089,0.5033,0.3935
Antifungal_170,390,25,123,78,0.7597,0.7573,0.3881,0.7967,0.5132,0.4119
Antifungal_170,388,27,120,81,0.7614,0.75,0.403,0.815,0.5243,0.4167
Antifungal_170,388,27,116,85,0.7679,0.7589,0.4229,0.8342,0.5431,0.435
Antifungal_171,401,15,112,88,0.7938,0.8544,0.44,0.8175,0.5809,0.5069
Antifungal_171,395,21,111,89,0.7857,0.8091,0.445,0.8313,0.5742,0.4823
Antifungal_171,390,26,100,100,0.7955,0.7937,0.5,0.8345,0.6135,0.5079
Antifungal_171,376,39,116,85,0.7484,0.6855,0.4229,0.8033,0.5231,0.3846
Antifungal_171,397,18,121,80,0.7744,0.8163,0.398,0.8161,0.5351,0.4546
Antifungal_171,392,23,109,92,0.7857,0.8,0.4577,0.8494,0.5823,0.4841
Antifungal_171,391,24,122,79,0.763,0.767,0.393,0.8102,0.5197,0.4212
Antifungal_171,388,27,128,73,0.7484,0.73,0.3632,0.7988,0.485,0.379
Antifungal_171,388,27,108,93,0.7808,0.775,0.4627,0.8185,0.5794,0.4707
Antifungal_171,390,25,119,82,0.7662,0.7664,0.408,0.8287,0.5325,0.4303
Antifungal_172,395,21,114,86,0.7808,0.8037,0.43,0.8228,0.5603,0.4691
Antifungal_172,387,29,106,94,0.7808,0.7642,0.47,0.8311,0.582,0.4689
Antifungal_172,391,25,101,99,0.7955,0.7984,0.495,0.838,0.6111,0.5079
Antifungal_172,378,37,120,81,0.7451,0.6864,0.403,0.794,0.5078,0.3739
Antifungal_172,393,22,122,79,0.7662,0.7822,0.393,0.8163,0.5232,0.4306
Antifungal_172,394,21,104,97,0.7971,0.822,0.4826,0.861,0.6082,0.5147
Antifungal_172,394,21,124,77,0.7646,0.7857,0.3831,0.8196,0.5151,0.4262
Antifungal_172,391,24,123,78,0.7614,0.7647,0.3881,0.8112,0.5149,0.4165
Antifungal_172,394,21,112,89,0.7841,0.8091,0.4428,0.8168,0.5723,0.4801
Antifungal_172,391,24,113,88,0.7776,0.7857,0.4378,0.829,0.5623,0.4619
Antifungal_173,395,21,114,86,0.7808,0.8037,0.43,0.8215,0.5603,0.4691
Antifungal_173,390,26,105,95,0.7873,0.7851,0.475,0.8265,0.5919,0.4862
Antifungal_173,391,25,100,100,0.7971,0.8,0.5,0.8392,0.6154,0.5122
Antifungal_173,381,34,120,81,0.75,0.7043,0.403,0.7944,0.5127,0.3863
Antifungal_173,397,18,118,83,0.7792,0.8218,0.4129,0.8257,0.5497,0.468
Antifungal_173,394,21,110,91,0.7873,0.8125,0.4527,0.8427,0.5815,0.4888
Antifungal_173,390,25,119,82,0.7662,0.7664,0.408,0.8121,0.5325,0.4303
Antifungal_173,392,23,123,78,0.763,0.7723,0.3881,0.7987,0.5166,0.4212
Antifungal_173,386,29,117,84,0.763,0.7434,0.4179,0.8215,0.535,0.4216
Antifungal_173,396,19,118,83,0.7776,0.8137,0.4129,0.8311,0.5479,0.4631
Antifungal_174,397,19,115,85,0.7825,0.8173,0.425,0.8133,0.5592,0.4742
Antifungal_174,386,30,108,92,0.776,0.7541,0.46,0.826,0.5714,0.4557
Antifungal_174,393,23,102,98,0.7971,0.8099,0.49,0.8366,0.6106,0.5124
Antifungal_174,373,42,116,85,0.7435,0.6693,0.4229,0.7838,0.5183,0.3728
Antifungal_174,394,21,115,86,0.7792,0.8037,0.4279,0.8209,0.5584,0.4669
Antifungal_174,391,24,106,95,0.789,0.7983,0.4726,0.8447,0.5938,0.4926
Antifungal_174,388,27,120,81,0.7614,0.75,0.403,0.8231,0.5243,0.4167
Antifungal_174,386,29,119,82,0.7597,0.7387,0.408,0.8113,0.5256,0.4124
Antifungal_174,385,30,118,83,0.7597,0.7345,0.4129,0.8094,0.5287,0.4127
Antifungal_174,390,25,120,81,0.7646,0.7642,0.403,0.8162,0.5277,0.4257
Antifungal_175,394,22,117,83,0.7744,0.7905,0.415,0.8301,0.5443,0.4509
Antifungal_175,392,24,115,85,0.7744,0.7798,0.425,0.8264,0.5502,0.4507
Antifungal_175,392,24,97,103,0.8036,0.811,0.515,0.8493,0.63,0.5293
Antifungal_175,379,36,124,77,0.7403,0.6814,0.3831,0.7873,0.4904,0.359
Antifungal_175,392,23,122,79,0.7646,0.7745,0.393,0.8091,0.5215,0.4259
Antifungal_175,394,21,108,93,0.7906,0.8158,0.4627,0.8348,0.5905,0.4975
Antifungal_175,395,20,121,80,0.7711,0.8,0.398,0.8181,0.5316,0.4448
Antifungal_175,388,27,123,78,0.7565,0.7429,0.3881,0.8056,0.5098,0.4027
Antifungal_175,393,22,122,79,0.7662,0.7822,0.393,0.8143,0.5232,0.4306
Antifungal_175,389,26,119,82,0.7646,0.7593,0.408,0.833,0.5307,0.4258
Antifungal_176,395,21,108,92,0.7906,0.8142,0.46,0.8365,0.5879,0.4955
Antifungal_176,393,23,111,89,0.7825,0.7946,0.445,0.8157,0.5705,0.4731
Antifungal_176,391,25,102,98,0.7938,0.7967,0.49,0.8423,0.6068,0.5036
Antifungal_176,374,41,117,84,0.7435,0.672,0.4179,0.7953,0.5153,0.372
Antifungal_176,395,20,120,81,0.7727,0.802,0.403,0.8234,0.5364,0.4493
Antifungal_176,392,23,109,92,0.7857,0.8,0.4577,0.8453,0.5823,0.4841
Antifungal_176,390,25,120,81,0.7646,0.7642,0.403,0.8358,0.5277,0.4257
Antifungal_176,389,26,122,79,0.7597,0.7524,0.393,0.7926,0.5163,0.4119
Antifungal_176,393,22,118,83,0.7727,0.7905,0.4129,0.8208,0.5425,0.4488
Antifungal_176,388,27,121,80,0.7597,0.7477,0.398,0.8308,0.5195,0.4121
Antifungal_177,393,23,113,87,0.7792,0.7909,0.435,0.8267,0.5613,0.4642
Antifungal_177,394,22,110,90,0.7857,0.8036,0.45,0.8329,0.5769,0.4821
Antifungal_177,392,24,96,104,0.8052,0.8125,0.52,0.8478,0.6341,0.5336
Antifungal_177,369,46,120,81,0.7305,0.6378,0.403,0.7958,0.4939,0.3386
Antifungal_177,394,21,128,73,0.7581,0.7766,0.3632,0.8234,0.4949,0.4076
Antifungal_177,392,23,110,91,0.7841,0.7982,0.4527,0.8405,0.5778,0.4797
Antifungal_177,392,23,124,77,0.7614,0.77,0.3831,0.8199,0.5116,0.4166
Antifungal_177,388,27,123,78,0.7565,0.7429,0.3881,0.7952,0.5098,0.4027
Antifungal_177,392,23,120,81,0.7679,0.7788,0.403,0.8217,0.5311,0.435
Antifungal_177,391,24,122,79,0.763,0.767,0.393,0.8317,0.5197,0.4212
Antifungal_178,396,20,109,91,0.7906,0.8198,0.455,0.837,0.5852,0.4958
Antifungal_178,393,23,110,90,0.7841,0.7965,0.45,0.8259,0.5751,0.4775
Antifungal_178,388,28,100,100,0.7922,0.7812,0.5,0.8373,0.6098,0.4994
Antifungal_178,375,40,121,80,0.7386,0.6667,0.398,0.7905,0.4984,0.3571
Antifungal_178,398,17,120,81,0.7776,0.8265,0.403,0.8316,0.5418,0.4641
Antifungal_178,392,23,108,93,0.7873,0.8017,0.4627,0.8511,0.5868,0.4884
Antifungal_178,389,26,119,82,0.7646,0.7593,0.408,0.814,0.5307,0.4258
Antifungal_178,391,24,124,77,0.7597,0.7624,0.3831,0.8019,0.5099,0.4119
Antifungal_178,391,24,117,84,0.7711,0.7778,0.4179,0.8274,0.5437,0.444
Antifungal_178,391,24,117,84,0.7711,0.7778,0.4179,0.8274,0.5437,0.444
Antifungal_179,396,20,118,82,0.776,0.8039,0.41,0.825,0.543,0.4559
Antifungal_179,390,26,109,91,0.7808,0.7778,0.455,0.8225,0.5741,0.4686
Antifungal_179,390,26,102,98,0.7922,0.7903,0.49,0.8505,0.6049,0.4992
Antifungal_179,376,39,118,83,0.7451,0.6803,0.4129,0.7966,0.5139,0.3752
Antifungal_179,400,15,120,81,0.7808,0.8438,0.403,0.828,0.5455,0.4742
Antifungal_179,391,24,108,93,0.7857,0.7949,0.4627,0.8352,0.5849,0.4839
Antifungal_179,390,25,122,79,0.7614,0.7596,0.393,0.8177,0.518,0.4165
Antifungal_179,390,25,127,74,0.7532,0.7475,0.3682,0.8076,0.4933,0.3931
Antifungal_179,392,23,116,85,0.7744,0.787,0.4229,0.8066,0.5502,0.4531
Antifungal_179,396,19,115,86,0.7825,0.819,0.4279,0.8124,0.5621,0.4764
Antifungal_180,399,17,112,88,0.7906,0.8381,0.44,0.8344,0.577,0.497
Antifungal_180,390,26,111,89,0.7776,0.7739,0.445,0.8233,0.5651,0.4596
Antifungal_180,394,22,101,99,0.8003,0.8182,0.495,0.8403,0.6168,0.5211
Antifungal_180,373,42,118,83,0.7403,0.664,0.4129,0.7886,0.5092,0.3634
Antifungal_180,396,19,112,89,0.7873,0.8241,0.4428,0.8393,0.5761,0.4895
Antifungal_180,389,26,113,88,0.7744,0.7719,0.4378,0.8464,0.5587,0.4529
Antifungal_180,390,25,120,81,0.7646,0.7642,0.403,0.8228,0.5277,0.4257
Antifungal_180,392,23,125,76,0.7597,0.7677,0.3781,0.7897,0.5067,0.4119
Antifungal_180,387,28,116,85,0.7662,0.7522,0.4229,0.8241,0.5414,0.4306
Antifungal_180,392,23,114,87,0.7776,0.7909,0.4328,0.8284,0.5595,0.462
Antifungal_181,399,17,110,90,0.7938,0.8411,0.45,0.8192,0.5863,0.5057
Antifungal_181,388,28,115,85,0.7679,0.7522,0.425,0.8176,0.5431,0.4328
Antifungal_181,390,26,97,103,0.8003,0.7984,0.515,0.8365,0.6261,0.5207
Antifungal_181,373,42,118,83,0.7403,0.664,0.4129,0.7918,0.5092,0.3634
Antifungal_181,399,16,116,85,0.7857,0.8416,0.4229,0.8229,0.5629,0.4867
Antifungal_181,392,23,105,96,0.7922,0.8067,0.4776,0.8396,0.6,0.5014
Antifungal_181,393,22,123,78,0.7646,0.78,0.3881,0.8391,0.5183,0.426
Antifungal_181,390,25,121,80,0.763,0.7619,0.398,0.7954,0.5229,0.4211
Antifungal_181,390,25,114,87,0.7744,0.7768,0.4328,0.8201,0.5559,0.4529
Antifungal_181,393,22,121,80,0.7679,0.7843,0.398,0.8225,0.5281,0.4352
Antifungal_182,397,19,114,86,0.7841,0.819,0.43,0.8271,0.5639,0.4786
Antifungal_182,396,20,111,89,0.7873,0.8165,0.445,0.813,0.5761,0.487
Antifungal_182,387,29,98,102,0.7938,0.7786,0.51,0.8289,0.6163,0.5038
Antifungal_182,373,42,115,86,0.7451,0.6719,0.4279,0.7936,0.5228,0.3775
Antifungal_182,395,20,122,79,0.7695,0.798,0.393,0.8202,0.5267,0.4402
Antifungal_182,393,22,108,93,0.789,0.8087,0.4627,0.849,0.5886,0.4929
Antifungal_182,392,23,119,82,0.7695,0.781,0.408,0.8166,0.5359,0.4396
Antifungal_182,390,25,122,79,0.7614,0.7596,0.393,0.8078,0.518,0.4165
Antifungal_182,388,27,113,88,0.7727,0.7652,0.4378,0.8103,0.557,0.4485
Antifungal_182,388,27,120,81,0.7614,0.75,0.403,0.8308,0.5243,0.4167
Antifungal_183,393,23,111,89,0.7825,0.7946,0.445,0.8298,0.5705,0.4731
Antifungal_183,387,29,109,91,0.776,0.7583,0.455,0.8192,0.5688,0.4555
Antifungal_183,388,28,94,106,0.8019,0.791,0.53,0.828,0.6347,0.5251
Antifungal_183,379,36,113,88,0.7581,0.7097,0.4378,0.7916,0.5415,0.4105
Antifungal_183,395,20,120,81,0.7727,0.802,0.403,0.8216,0.5364,0.4493
Antifungal_183,389,26,110,91,0.7792,0.7778,0.4527,0.8469,0.5723,0.4663
Antifungal_183,389,26,124,77,0.7565,0.7476,0.3831,0.8231,0.5066,0.4026
Antifungal_183,393,22,124,77,0.763,0.7778,0.3831,0.8058,0.5133,0.4214
Antifungal_183,392,23,119,82,0.7695,0.781,0.408,0.8155,0.5359,0.4396
Antifungal_183,394,21,117,84,0.776,0.8,0.4179,0.8255,0.549,0.458
Antifungal_184,397,19,112,88,0.7873,0.8224,0.44,0.8328,0.5733,0.4874
Antifungal_184,396,20,107,93,0.7938,0.823,0.465,0.83,0.5942,0.5044
Antifungal_184,393,23,100,100,0.8003,0.813,0.5,0.8358,0.6192,0.5209
Antifungal_184,377,38,122,79,0.7403,0.6752,0.393,0.7902,0.4969,0.3603
Antifungal_184,397,18,118,83,0.7792,0.8218,0.4129,0.8191,0.5497,0.468
Antifungal_184,391,24,106,95,0.789,0.7983,0.4726,0.8467,0.5938,0.4926
Antifungal_184,389,26,114,87,0.7727,0.7699,0.4328,0.8131,0.5541,0.4485
Antifungal_184,385,30,128,73,0.7435,0.7087,0.3632,0.7991,0.4803,0.3655
Antifungal_184,387,28,114,87,0.7695,0.7565,0.4328,0.8089,0.5506,0.4396
Antifungal_184,393,22,118,83,0.7727,0.7905,0.4129,0.8268,0.5425,0.4488
Antifungal_185,393,23,111,89,0.7825,0.7946,0.445,0.8359,0.5705,0.4731
Antifungal_185,394,22,108,92,0.789,0.807,0.46,0.8209,0.586,0.4909
Antifungal_185,394,22,98,102,0.8052,0.8226,0.51,0.8477,0.6296,0.5338
Antifungal_185,375,40,121,80,0.7386,0.6667,0.398,0.8058,0.4984,0.3571
Antifungal_185,395,20,116,85,0.7792,0.8095,0.4229,0.8246,0.5556,0.4672
Antifungal_185,389,26,116,85,0.7695,0.7658,0.4229,0.8453,0.5449,0.4394
Antifungal_185,388,27,124,77,0.7549,0.7404,0.3831,0.8173,0.5049,0.398
Antifungal_185,390,25,123,78,0.7597,0.7573,0.3881,0.7941,0.5132,0.4119
Antifungal_185,389,26,114,87,0.7727,0.7699,0.4328,0.8247,0.5541,0.4485
Antifungal_185,388,27,116,85,0.7679,0.7589,0.4229,0.8191,0.5431,0.435
Antifungal_186,399,17,114,86,0.7873,0.835,0.43,0.8283,0.5677,0.4883
Antifungal_186,396,20,113,87,0.7841,0.8131,0.435,0.836,0.5668,0.4782
Antifungal_186,393,23,101,99,0.7987,0.8115,0.495,0.8437,0.6149,0.5166
Antifungal_186,373,42,116,85,0.7435,0.6693,0.4229,0.7901,0.5183,0.3728
Antifungal_186,394,21,122,79,0.7679,0.79,0.393,0.8193,0.5249,0.4354
Antifungal_186,395,20,110,91,0.789,0.8198,0.4527,0.8443,0.5833,0.4935
Antifungal_186,387,28,126,75,0.75,0.7282,0.3731,0.8167,0.4934,0.3841
Antifungal_186,389,26,122,79,0.7597,0.7524,0.393,0.8011,0.5163,0.4119
Antifungal_186,390,25,120,81,0.7646,0.7642,0.403,0.815,0.5277,0.4257
Antifungal_186,388,27,120,81,0.7614,0.75,0.403,0.8297,0.5243,0.4167
Antifungal_187,398,18,117,83,0.7808,0.8218,0.415,0.8399,0.5515,0.4701
Antifungal_187,392,24,109,91,0.7841,0.7913,0.455,0.8223,0.5778,0.4774
