label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
MammalianCells_152,298,66,95,157,0.7386,0.704,0.623,0.8029,0.6611,0.4519
MammalianCells_152,262,102,73,179,0.7159,0.637,0.7103,0.7737,0.6717,0.4246
MammalianCells_152,301,63,113,139,0.7143,0.6881,0.5516,0.7934,0.6123,0.3964
MammalianCells_152,292,73,90,161,0.7354,0.688,0.6414,0.7944,0.6639,0.4469
MammalianCells_152,280,85,89,162,0.7175,0.6559,0.6454,0.7803,0.6506,0.4136
MammalianCells_152,263,102,84,167,0.6981,0.6208,0.6653,0.7577,0.6423,0.3823
MammalianCells_152,283,82,95,156,0.7127,0.6555,0.6215,0.7576,0.638,0.4005
MammalianCells_152,245,120,73,178,0.6867,0.5973,0.7092,0.7545,0.6485,0.374
MammalianCells_152,232,133,51,200,0.7013,0.6006,0.7968,0.7882,0.6849,0.4264
MammalianCells_153,279,85,85,167,0.724,0.6627,0.6627,0.8014,0.6627,0.4292
MammalianCells_153,298,66,90,162,0.7468,0.7105,0.6429,0.8027,0.675,0.47
MammalianCells_153,259,105,74,178,0.7094,0.629,0.7063,0.7759,0.6654,0.4123
MammalianCells_153,301,63,119,133,0.7045,0.6786,0.5278,0.7755,0.5937,0.3744
MammalianCells_153,281,84,88,163,0.7208,0.6599,0.6494,0.7987,0.6546,0.4203
MammalianCells_153,265,100,89,162,0.6932,0.6183,0.6454,0.7636,0.6316,0.3692
MammalianCells_153,249,116,72,179,0.6948,0.6068,0.7131,0.7663,0.6557,0.3889
MammalianCells_153,308,57,119,132,0.7143,0.6984,0.5259,0.7584,0.6,0.3939
MammalianCells_153,287,78,107,144,0.6997,0.6486,0.5737,0.7482,0.6089,0.3684
MammalianCells_153,254,111,67,184,0.711,0.6237,0.7331,0.7845,0.674,0.4219
MammalianCells_154,276,88,81,171,0.7256,0.6602,0.6786,0.7966,0.6693,0.4351
MammalianCells_154,288,76,79,173,0.7484,0.6948,0.6865,0.7981,0.6906,0.4786
MammalianCells_154,287,77,97,155,0.7175,0.6681,0.6151,0.7783,0.6405,0.4095
MammalianCells_154,274,90,87,165,0.7127,0.6471,0.6548,0.7782,0.6509,0.4068
MammalianCells_154,257,108,59,192,0.7289,0.64,0.7649,0.8067,0.6969,0.4611
MammalianCells_154,258,107,89,162,0.6818,0.6022,0.6454,0.7568,0.6231,0.349
MammalianCells_154,294,71,122,129,0.6867,0.645,0.5139,0.754,0.5721,0.3352
MammalianCells_154,297,68,114,137,0.7045,0.6683,0.5458,0.7516,0.6009,0.3749
MammalianCells_154,277,88,98,153,0.6981,0.6349,0.6096,0.7542,0.622,0.371
MammalianCells_154,290,75,118,133,0.6867,0.6394,0.5299,0.7535,0.5795,0.3371
MammalianCells_155,269,95,70,182,0.7321,0.657,0.7222,0.7969,0.6881,0.4559
MammalianCells_155,304,60,97,155,0.7451,0.7209,0.6151,0.8053,0.6638,0.4644
MammalianCells_155,275,89,86,166,0.7159,0.651,0.6587,0.776,0.6548,0.4135
MammalianCells_155,258,106,74,178,0.7078,0.6268,0.7063,0.7558,0.6642,0.4095
MammalianCells_155,264,101,76,175,0.7127,0.6341,0.6972,0.7902,0.6641,0.4155
MammalianCells_155,233,132,64,187,0.6818,0.5862,0.745,0.7793,0.6561,0.377
MammalianCells_155,290,75,117,134,0.6883,0.6411,0.5339,0.7469,0.5826,0.3408
MammalianCells_155,308,57,127,124,0.7013,0.6851,0.494,0.7566,0.5741,0.3644
MammalianCells_155,273,92,96,155,0.6948,0.6275,0.6175,0.7526,0.6225,0.3664
MammalianCells_155,270,95,92,159,0.6964,0.626,0.6335,0.7624,0.6297,0.3725
MammalianCells_156,287,77,89,163,0.7305,0.6792,0.6468,0.7965,0.6626,0.4389
MammalianCells_156,255,109,66,186,0.7159,0.6305,0.7381,0.7945,0.6801,0.4317
MammalianCells_156,311,53,118,134,0.7224,0.7166,0.5317,0.7836,0.6105,0.4129
MammalianCells_156,263,101,84,168,0.6997,0.6245,0.6667,0.7867,0.6449,0.3858
MammalianCells_156,263,102,70,181,0.7208,0.6396,0.7211,0.8007,0.6779,0.4355
MammalianCells_156,269,96,85,166,0.7062,0.6336,0.6614,0.7625,0.6472,0.3959
MammalianCells_156,271,94,95,156,0.6932,0.624,0.6215,0.7663,0.6228,0.3642
MammalianCells_156,290,75,106,145,0.7062,0.6591,0.5777,0.7565,0.6157,0.3817
MammalianCells_156,255,110,71,180,0.7062,0.6207,0.7171,0.7586,0.6654,0.4093
MammalianCells_156,260,105,73,178,0.711,0.629,0.7092,0.7867,0.6667,0.4156
MammalianCells_157,276,88,90,162,0.711,0.648,0.6429,0.7765,0.6454,0.4016
MammalianCells_157,299,65,93,159,0.7435,0.7098,0.631,0.8026,0.6681,0.4624
MammalianCells_157,271,93,86,166,0.7094,0.6409,0.6587,0.7716,0.6497,0.4016
MammalianCells_157,253,111,80,172,0.6899,0.6078,0.6825,0.7438,0.643,0.3725
MammalianCells_157,290,75,108,143,0.7029,0.656,0.5697,0.7914,0.6098,0.3743
MammalianCells_157,258,107,75,176,0.7045,0.6219,0.7012,0.7725,0.6592,0.4023
MammalianCells_157,295,70,123,128,0.6867,0.6465,0.51,0.7452,0.5702,0.3348
MammalianCells_157,274,91,88,163,0.7094,0.6417,0.6494,0.756,0.6455,0.3994
MammalianCells_157,294,71,115,136,0.6981,0.657,0.5418,0.7588,0.5939,0.3613
MammalianCells_157,287,78,86,165,0.7338,0.679,0.6574,0.7861,0.668,0.4461
MammalianCells_158,286,78,99,153,0.7127,0.6623,0.6071,0.7817,0.6335,0.399
MammalianCells_158,309,55,111,141,0.7305,0.7194,0.5595,0.7914,0.6295,0.4311
MammalianCells_158,277,87,93,159,0.7078,0.6463,0.631,0.7693,0.6386,0.3935
MammalianCells_158,253,111,67,185,0.711,0.625,0.7341,0.7864,0.6752,0.4223
MammalianCells_158,256,109,67,184,0.7143,0.628,0.7331,0.7738,0.6765,0.4274
MammalianCells_158,260,105,89,162,0.6851,0.6067,0.6454,0.7399,0.6255,0.3547
MammalianCells_158,306,59,129,122,0.6948,0.674,0.4861,0.7671,0.5648,0.3499
MammalianCells_158,319,46,135,116,0.7062,0.716,0.4622,0.7566,0.5617,0.3751
MammalianCells_158,250,115,74,177,0.6932,0.6062,0.7052,0.755,0.6519,0.3839
MammalianCells_158,287,78,113,138,0.6899,0.6389,0.5498,0.7578,0.591,0.3461
MammalianCells_159,279,85,78,174,0.7354,0.6718,0.6905,0.7997,0.681,0.4551
MammalianCells_159,305,59,91,161,0.7565,0.7318,0.6389,0.8013,0.6822,0.4892
MammalianCells_159,286,78,95,157,0.7192,0.6681,0.623,0.7714,0.6448,0.4137
MammalianCells_159,273,91,88,164,0.7094,0.6431,0.6508,0.7883,0.6469,0.4001
MammalianCells_159,282,83,88,163,0.7224,0.6626,0.6494,0.8047,0.6559,0.4234
MammalianCells_159,269,96,96,155,0.6883,0.6175,0.6175,0.7594,0.6175,0.3545
MammalianCells_159,271,94,103,148,0.6802,0.6116,0.5896,0.7282,0.6004,0.3341
MammalianCells_159,279,86,100,151,0.6981,0.6371,0.6016,0.7404,0.6189,0.3696
MammalianCells_159,256,109,74,177,0.7029,0.6189,0.7052,0.7521,0.6592,0.4005
MammalianCells_159,287,78,128,123,0.6656,0.6119,0.49,0.7495,0.5442,0.2896
MammalianCells_160,261,103,65,187,0.7273,0.6448,0.7421,0.7984,0.69,0.4522
MammalianCells_160,296,68,88,164,0.7468,0.7069,0.6508,0.7974,0.6777,0.4708
MammalianCells_160,291,73,83,169,0.7468,0.6983,0.6706,0.7868,0.6842,0.4732
MammalianCells_160,306,58,120,132,0.711,0.6947,0.5238,0.7972,0.5973,0.388
MammalianCells_160,263,102,78,173,0.7078,0.6291,0.6892,0.7912,0.6578,0.405
MammalianCells_160,270,95,91,160,0.6981,0.6275,0.6375,0.7591,0.6324,0.3763
MammalianCells_160,267,98,93,158,0.6899,0.6172,0.6295,0.7551,0.6233,0.3599
MammalianCells_160,277,88,95,156,0.7029,0.6393,0.6215,0.7573,0.6303,0.3822
MammalianCells_160,301,64,128,123,0.6883,0.6578,0.49,0.7518,0.5616,0.3363
MammalianCells_160,298,67,105,146,0.7208,0.6854,0.5817,0.7289,0.6293,0.4113
MammalianCells_161,252,112,72,180,0.7013,0.6164,0.7143,0.7772,0.6618,0.4004
MammalianCells_161,282,82,83,169,0.7321,0.6733,0.6706,0.7928,0.672,0.4456
MammalianCells_161,281,83,84,168,0.7289,0.6693,0.6667,0.7781,0.668,0.4389
MammalianCells_161,310,54,117,135,0.7224,0.7143,0.5357,0.7955,0.6122,0.413
MammalianCells_161,257,108,67,184,0.7159,0.6301,0.7331,0.7782,0.6777,0.4302
MammalianCells_161,283,82,99,152,0.7062,0.6496,0.6056,0.7768,0.6268,0.3856
MammalianCells_161,289,76,108,143,0.7013,0.653,0.5697,0.7513,0.6085,0.3711
MammalianCells_161,255,110,73,178,0.7029,0.6181,0.7092,0.7482,0.6605,0.4016
MammalianCells_161,284,81,98,153,0.7094,0.6538,0.6096,0.751,0.6309,0.3924
MammalianCells_161,286,79,91,160,0.724,0.6695,0.6375,0.7847,0.6531,0.4245
MammalianCells_162,273,91,78,174,0.7256,0.6566,0.6905,0.7919,0.6731,0.4374
MammalianCells_162,305,59,101,151,0.7403,0.719,0.5992,0.8079,0.6537,0.4534
MammalianCells_162,265,99,79,173,0.711,0.636,0.6865,0.7765,0.6603,0.4104
MammalianCells_162,308,56,113,139,0.7256,0.7128,0.5516,0.8002,0.6219,0.4204
MammalianCells_162,264,101,68,183,0.7256,0.6444,0.7291,0.8007,0.6841,0.4459
MammalianCells_162,279,86,88,163,0.7175,0.6546,0.6494,0.7818,0.652,0.4143
MammalianCells_162,258,107,86,165,0.6867,0.6066,0.6574,0.7592,0.631,0.3604
MammalianCells_162,304,61,114,137,0.7159,0.6919,0.5458,0.7581,0.6102,0.3984
MammalianCells_162,266,99,82,169,0.7062,0.6306,0.6733,0.757,0.6513,0.3985
MammalianCells_162,267,98,79,172,0.7127,0.637,0.6853,0.7815,0.6603,0.4127
MammalianCells_163,271,93,74,178,0.7289,0.6568,0.7063,0.7859,0.6807,0.4466
MammalianCells_163,284,80,83,169,0.7354,0.6787,0.6706,0.7904,0.6747,0.4517
MammalianCells_163,267,97,76,176,0.7192,0.6447,0.6984,0.7786,0.6705,0.4275
MammalianCells_163,300,64,115,137,0.7094,0.6816,0.5437,0.7939,0.6049,0.3857
MammalianCells_163,272,93,76,175,0.7256,0.653,0.6972,0.8055,0.6744,0.4385
MammalianCells_163,263,102,71,180,0.7192,0.6383,0.7171,0.7839,0.6754,0.4317
MammalianCells_163,277,88,100,151,0.6948,0.6318,0.6016,0.759,0.6163,0.3635
MammalianCells_163,266,99,83,168,0.7045,0.6292,0.6693,0.7627,0.6486,0.3947
MammalianCells_163,273,92,92,159,0.7013,0.6335,0.6335,0.7446,0.6335,0.3814
MammalianCells_163,273,92,104,147,0.6818,0.6151,0.5857,0.7453,0.6,0.3364
MammalianCells_164,289,75,99,153,0.7175,0.6711,0.6071,0.7856,0.6375,0.4084
MammalianCells_164,278,86,76,176,0.737,0.6718,0.6984,0.7899,0.6848,0.4596
MammalianCells_164,274,90,81,171,0.7224,0.6552,0.6786,0.7772,0.6667,0.4292
MammalianCells_164,275,89,85,167,0.7175,0.6523,0.6627,0.7645,0.6575,0.4172
MammalianCells_164,263,102,67,184,0.7256,0.6434,0.7331,0.7985,0.6853,0.4469
MammalianCells_164,277,88,78,173,0.7305,0.6628,0.6892,0.7852,0.6758,0.4456
MammalianCells_164,241,124,74,177,0.6786,0.588,0.7052,0.7547,0.6413,0.3592
MammalianCells_164,284,81,109,142,0.6916,0.6368,0.5657,0.7447,0.5992,0.3515
MammalianCells_164,276,89,98,153,0.6964,0.6322,0.6096,0.7379,0.6207,0.368
MammalianCells_164,269,96,104,147,0.6753,0.6049,0.5857,0.7381,0.5951,0.3244
MammalianCells_165,290,74,91,161,0.7321,0.6851,0.6389,0.7867,0.6612,0.4409
MammalianCells_165,268,96,66,186,0.737,0.6596,0.7381,0.8024,0.6966,0.4681
MammalianCells_165,275,89,86,166,0.7159,0.651,0.6587,0.7692,0.6548,0.4135
MammalianCells_165,261,103,79,173,0.7045,0.6268,0.6865,0.7564,0.6553,0.399
MammalianCells_165,265,100,74,177,0.7175,0.639,0.7052,0.8034,0.6705,0.4259
MammalianCells_165,269,96,88,163,0.7013,0.6293,0.6494,0.7804,0.6392,0.3846
MammalianCells_165,287,78,112,139,0.6916,0.6406,0.5538,0.7441,0.594,0.3498
MammalianCells_165,283,82,105,146,0.6964,0.6404,0.5817,0.7299,0.6096,0.3633
MammalianCells_165,279,86,86,165,0.7208,0.6574,0.6574,0.7504,0.6574,0.4218
MammalianCells_165,247,118,70,181,0.6948,0.6054,0.7211,0.7806,0.6582,0.3911
MammalianCells_166,262,102,87,165,0.6932,0.618,0.6548,0.7447,0.6358,0.3716
MammalianCells_166,271,93,74,178,0.7289,0.6568,0.7063,0.8013,0.6807,0.4466
MammalianCells_166,265,99,76,176,0.7159,0.64,0.6984,0.7797,0.6679,0.4218
MammalianCells_166,288,76,92,160,0.7273,0.678,0.6349,0.7914,0.6557,0.431
MammalianCells_166,266,99,74,177,0.7192,0.6413,0.7052,0.8042,0.6717,0.4288
MammalianCells_166,268,97,72,179,0.7256,0.6486,0.7131,0.7862,0.6793,0.4421
MammalianCells_166,281,84,104,147,0.6948,0.6364,0.5857,0.7537,0.61,0.3608
MammalianCells_166,318,47,129,122,0.7143,0.7219,0.4861,0.7616,0.581,0.3935
MammalianCells_166,272,93,93,158,0.6981,0.6295,0.6295,0.7394,0.6295,0.3747
MammalianCells_166,289,76,114,137,0.6916,0.6432,0.5458,0.7476,0.5905,0.3488
MammalianCells_167,303,61,123,129,0.7013,0.6789,0.5119,0.7865,0.5837,0.3666
MammalianCells_167,279,85,71,181,0.7468,0.6805,0.7183,0.8042,0.6988,0.4812
MammalianCells_167,277,87,83,169,0.724,0.6602,0.6706,0.777,0.6654,0.4306
MammalianCells_167,301,63,105,147,0.7273,0.7,0.5833,0.789,0.6364,0.4255
MammalianCells_167,255,110,64,187,0.7175,0.6296,0.745,0.8033,0.6825,0.4363
MammalianCells_167,280,85,114,137,0.6769,0.6171,0.5458,0.7513,0.5793,0.3203
MammalianCells_167,273,92,94,157,0.6981,0.6305,0.6255,0.7513,0.628,0.3739
MammalianCells_167,310,55,119,132,0.7175,0.7059,0.5259,0.7639,0.6027,0.401
MammalianCells_167,257,108,75,176,0.7029,0.6197,0.7012,0.7565,0.6579,0.3995
MammalianCells_167,241,124,64,187,0.6948,0.6013,0.745,0.7844,0.6655,0.3983
MammalianCells_168,287,77,84,168,0.7386,0.6857,0.6667,0.7885,0.6761,0.4572
MammalianCells_168,307,57,98,154,0.7484,0.7299,0.6111,0.8083,0.6652,0.4709
MammalianCells_168,290,74,109,143,0.7029,0.659,0.5675,0.775,0.6098,0.3748
MammalianCells_168,306,58,106,146,0.7338,0.7157,0.5794,0.7932,0.6404,0.4388
MammalianCells_168,267,98,71,180,0.7256,0.6475,0.7171,0.8064,0.6805,0.443
MammalianCells_168,272,93,98,153,0.6899,0.622,0.6096,0.7489,0.6157,0.3559
MammalianCells_168,261,104,79,172,0.7029,0.6232,0.6853,0.7516,0.6528,0.3956
MammalianCells_168,285,80,116,135,0.6818,0.6279,0.5378,0.728,0.5794,0.3285
MammalianCells_168,259,106,76,175,0.7045,0.6228,0.6972,0.766,0.6579,0.4013
MammalianCells_168,277,88,80,171,0.7273,0.6602,0.6813,0.7826,0.6706,0.4382
MammalianCells_169,282,82,91,161,0.7192,0.6626,0.6389,0.7738,0.6505,0.4161
MammalianCells_169,290,74,84,168,0.7435,0.6942,0.6667,0.8039,0.6802,0.4665
MammalianCells_169,283,81,89,163,0.724,0.668,0.6468,0.7687,0.6573,0.4265
MammalianCells_169,289,75,105,147,0.7078,0.6622,0.5833,0.7893,0.6203,0.3864
MammalianCells_169,255,110,66,185,0.7143,0.6271,0.7371,0.8023,0.6777,0.4285
MammalianCells_169,280,85,114,137,0.6769,0.6171,0.5458,0.743,0.5793,0.3203
MammalianCells_169,266,99,82,169,0.7062,0.6306,0.6733,0.762,0.6513,0.3985
MammalianCells_169,270,95,86,165,0.7062,0.6346,0.6574,0.747,0.6458,0.3951
MammalianCells_169,251,114,74,177,0.6948,0.6082,0.7052,0.7585,0.6531,0.3867
MammalianCells_169,276,89,90,161,0.7094,0.644,0.6414,0.7795,0.6427,0.3978
MammalianCells_170,291,73,108,144,0.7062,0.6636,0.5714,0.7171,0.6141,0.3817
MammalianCells_170,290,74,88,164,0.737,0.6891,0.6508,0.8089,0.6694,0.4519
MammalianCells_170,301,63,112,140,0.7159,0.6897,0.5556,0.7717,0.6154,0.4001
MammalianCells_170,269,95,81,171,0.7143,0.6429,0.6786,0.7967,0.6602,0.4145
MammalianCells_170,266,99,71,180,0.724,0.6452,0.7171,0.8046,0.6792,0.4402
MammalianCells_170,272,93,91,160,0.7013,0.6324,0.6375,0.7731,0.6349,0.3822
MammalianCells_170,240,125,67,184,0.6883,0.5955,0.7331,0.7604,0.6571,0.3839
MammalianCells_170,283,82,97,154,0.7094,0.6525,0.6135,0.742,0.6324,0.3931
MammalianCells_170,299,66,124,127,0.6916,0.658,0.506,0.7455,0.5721,0.3444
MammalianCells_170,274,91,76,175,0.7289,0.6579,0.6972,0.7871,0.677,0.4443
MammalianCells_171,306,58,113,139,0.7224,0.7056,0.5516,0.7158,0.6192,0.4135
MammalianCells_171,286,78,81,171,0.7419,0.6867,0.6786,0.8006,0.6826,0.4652
MammalianCells_171,271,93,81,171,0.7175,0.6477,0.6786,0.7723,0.6628,0.4203
MammalianCells_171,291,73,96,156,0.7256,0.6812,0.619,0.7966,0.6486,0.4258
MammalianCells_171,285,80,95,156,0.7159,0.661,0.6215,0.7919,0.6407,0.4067
MammalianCells_171,272,93,84,167,0.7127,0.6423,0.6653,0.7775,0.6536,0.4084
MammalianCells_171,313,52,145,106,0.6802,0.6709,0.4223,0.7479,0.5183,0.3149
MammalianCells_171,288,77,103,148,0.7078,0.6578,0.5896,0.7249,0.6218,0.3864
MammalianCells_171,291,74,109,142,0.7029,0.6574,0.5657,0.7442,0.6081,0.3738
MammalianCells_171,255,110,73,178,0.7029,0.6181,0.7092,0.7892,0.6605,0.4016
MammalianCells_172,295,69,98,154,0.7289,0.6906,0.6111,0.7411,0.6484,0.4313
MammalianCells_172,252,112,57,195,0.7256,0.6352,0.7738,0.8095,0.6977,0.4584
MammalianCells_172,297,67,111,141,0.711,0.6779,0.5595,0.7784,0.613,0.3903
MammalianCells_172,259,105,79,173,0.7013,0.6223,0.6865,0.7866,0.6528,0.3933
MammalianCells_172,273,92,89,162,0.7062,0.6378,0.6454,0.777,0.6416,0.3927
MammalianCells_172,265,100,99,152,0.6769,0.6032,0.6056,0.7344,0.6044,0.3314
MammalianCells_172,311,54,136,115,0.6916,0.6805,0.4582,0.7559,0.5476,0.3416
MammalianCells_172,302,63,115,136,0.711,0.6834,0.5418,0.7505,0.6044,0.388
MammalianCells_172,281,84,100,151,0.7013,0.6426,0.6016,0.746,0.6214,0.3757
MammalianCells_172,258,107,68,183,0.7159,0.631,0.7291,0.7907,0.6765,0.4291
MammalianCells_173,298,66,106,146,0.7208,0.6887,0.5794,0.7383,0.6293,0.4119
MammalianCells_173,284,80,97,155,0.7127,0.6596,0.6151,0.7586,0.6366,0.4001
MammalianCells_173,298,66,120,132,0.6981,0.6667,0.5238,0.7697,0.5867,0.3606
MammalianCells_173,300,64,117,135,0.7062,0.6784,0.5357,0.7957,0.5987,0.3784
MammalianCells_173,264,101,75,176,0.7143,0.6354,0.7012,0.7892,0.6667,0.4193
MammalianCells_173,262,103,91,160,0.6851,0.6084,0.6375,0.7676,0.6226,0.3529
MammalianCells_173,273,92,95,156,0.6964,0.629,0.6215,0.757,0.6253,0.3702
MammalianCells_173,308,57,116,135,0.7192,0.7031,0.5378,0.7686,0.6095,0.4049
MammalianCells_173,288,77,95,156,0.7208,0.6695,0.6215,0.7533,0.6446,0.416
MammalianCells_173,281,84,88,163,0.7208,0.6599,0.6494,0.781,0.6546,0.4203
MammalianCells_174,282,82,97,155,0.7094,0.654,0.6151,0.7273,0.6339,0.3939
MammalianCells_174,263,101,53,199,0.75,0.6633,0.7897,0.8101,0.721,0.5038
MammalianCells_174,271,93,82,170,0.7159,0.6464,0.6746,0.7724,0.6602,0.4166
MammalianCells_174,252,112,73,179,0.6997,0.6151,0.7103,0.7905,0.6593,0.3965
MammalianCells_174,258,107,62,189,0.7256,0.6385,0.753,0.8004,0.691,0.4522
MammalianCells_174,269,96,110,141,0.6656,0.5949,0.5618,0.7309,0.5779,0.3017
MammalianCells_174,277,88,96,155,0.7013,0.6379,0.6175,0.7642,0.6275,0.3785
MammalianCells_174,307,58,120,131,0.711,0.6931,0.5219,0.7647,0.5955,0.3868
MammalianCells_174,274,91,89,162,0.7078,0.6403,0.6454,0.7538,0.6429,0.3956
MammalianCells_174,232,133,55,196,0.6948,0.5957,0.7809,0.7776,0.6759,0.4103
MammalianCells_175,296,68,94,158,0.737,0.6991,0.627,0.7969,0.6611,0.449
MammalianCells_175,291,73,78,174,0.7549,0.7045,0.6905,0.8065,0.6974,0.4915
MammalianCells_175,265,99,74,178,0.7192,0.6426,0.7063,0.7676,0.673,0.4293
MammalianCells_175,277,87,96,156,0.7029,0.642,0.619,0.7841,0.6303,0.3823
MammalianCells_175,268,97,69,182,0.7305,0.6523,0.7251,0.802,0.6868,0.4534
MammalianCells_175,254,111,66,185,0.7127,0.625,0.7371,0.7724,0.6764,0.4258
MammalianCells_175,268,97,77,174,0.7175,0.6421,0.6932,0.7579,0.6667,0.4232
MammalianCells_175,313,52,120,131,0.7208,0.7158,0.5219,0.7671,0.6037,0.408
MammalianCells_175,300,65,124,127,0.6932,0.6615,0.506,0.7366,0.5734,0.3478
MammalianCells_175,258,107,69,182,0.7143,0.6298,0.7251,0.7804,0.6741,0.4253
MammalianCells_176,300,64,107,145,0.7224,0.6938,0.5754,0.7828,0.6291,0.4149
MammalianCells_176,273,91,76,176,0.7289,0.6592,0.6984,0.7926,0.6782,0.4449
MammalianCells_176,297,67,113,139,0.7078,0.6748,0.5516,0.7684,0.607,0.383
MammalianCells_176,303,61,113,139,0.7175,0.695,0.5516,0.7942,0.615,0.4032
MammalianCells_176,265,100,76,175,0.7143,0.6364,0.6972,0.7923,0.6654,0.4183
MammalianCells_176,283,82,98,153,0.7078,0.6511,0.6096,0.7782,0.6296,0.3893
MammalianCells_176,252,113,71,180,0.7013,0.6143,0.7171,0.7632,0.6618,0.401
MammalianCells_176,283,82,100,151,0.7045,0.6481,0.6016,0.7356,0.624,0.3819
MammalianCells_176,276,89,103,148,0.6883,0.6245,0.5896,0.6941,0.6066,0.3492
MammalianCells_176,288,77,94,157,0.7224,0.6709,0.6255,0.7741,0.6474,0.4197
MammalianCells_177,364,0,252,0,0.5909,,0.0,0.5,,
MammalianCells_177,272,92,67,185,0.7419,0.6679,0.7341,0.8027,0.6994,0.4758
MammalianCells_177,274,90,86,166,0.7143,0.6484,0.6587,0.7703,0.6535,0.4105
MammalianCells_177,297,67,101,151,0.7273,0.6927,0.5992,0.7868,0.6426,0.4269
MammalianCells_177,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_177,287,78,113,138,0.6899,0.6389,0.5498,0.7435,0.591,0.3461
MammalianCells_177,262,103,81,170,0.7013,0.6227,0.6773,0.7615,0.6489,0.3908
MammalianCells_177,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_177,283,82,98,153,0.7078,0.6511,0.6096,0.7426,0.6296,0.3893
MammalianCells_177,282,83,85,166,0.7273,0.6667,0.6614,0.781,0.664,0.4345
MammalianCells_178,299,65,104,148,0.7256,0.6948,0.5873,0.7886,0.6366,0.4225
MammalianCells_178,299,65,106,146,0.7224,0.6919,0.5794,0.793,0.6307,0.4152
MammalianCells_178,273,91,81,171,0.7208,0.6527,0.6786,0.7692,0.6654,0.4262
MammalianCells_178,313,51,119,133,0.724,0.7228,0.5278,0.7906,0.6101,0.4164
MammalianCells_178,266,99,69,182,0.7273,0.6477,0.7251,0.7922,0.6842,0.4478
MammalianCells_178,271,94,92,159,0.6981,0.6285,0.6335,0.7683,0.631,0.3755
MammalianCells_178,326,39,157,94,0.6818,0.7068,0.3745,0.7623,0.4896,0.3196
MammalianCells_178,284,81,97,154,0.711,0.6553,0.6135,0.7218,0.6337,0.3962
MammalianCells_178,304,61,131,120,0.6883,0.663,0.4781,0.7546,0.5556,0.3354
MammalianCells_178,279,86,94,157,0.7078,0.6461,0.6255,0.763,0.6356,0.392
MammalianCells_179,364,0,252,0,0.5909,,0.0,0.5,,
MammalianCells_179,285,79,77,175,0.7468,0.689,0.6944,0.8044,0.6917,0.4768
MammalianCells_179,279,85,97,155,0.7045,0.6458,0.6151,0.7677,0.6301,0.3847
MammalianCells_179,318,46,139,113,0.6997,0.7107,0.4484,0.7973,0.5499,0.3618
MammalianCells_179,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_179,229,136,63,188,0.6769,0.5802,0.749,0.7572,0.6539,0.3704
MammalianCells_179,268,97,90,161,0.6964,0.624,0.6414,0.7523,0.6326,0.3742
MammalianCells_179,365,0,251,0,0.5925,,0.0,0.502,,
MammalianCells_179,365,0,251,0,0.5925,,0.0,0.5014,,
MammalianCells_179,267,98,82,169,0.7078,0.633,0.6733,0.7768,0.6525,0.4014
MammalianCells_180,364,0,252,0,0.5909,,0.0,0.5,,
MammalianCells_180,293,71,99,153,0.724,0.683,0.6071,0.7918,0.6429,0.4212
MammalianCells_180,298,66,114,138,0.7078,0.6765,0.5476,0.7683,0.6053,0.3827
MammalianCells_180,323,41,136,116,0.7127,0.7389,0.4603,0.7914,0.5672,0.3923
MammalianCells_180,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_180,268,97,88,163,0.6997,0.6269,0.6494,0.7746,0.638,0.3817
MammalianCells_180,281,84,105,146,0.6932,0.6348,0.5817,0.7596,0.6071,0.3571
MammalianCells_180,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_180,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_180,253,112,73,178,0.6997,0.6138,0.7092,0.7788,0.658,0.396
MammalianCells_181,284,80,101,151,0.7062,0.6537,0.5992,0.7806,0.6253,0.3853
MammalianCells_181,272,92,68,184,0.7403,0.6667,0.7302,0.8028,0.697,0.472
MammalianCells_181,307,57,122,130,0.7094,0.6952,0.5159,0.772,0.5923,0.3842
MammalianCells_181,267,97,73,179,0.724,0.6486,0.7103,0.8002,0.678,0.4388
MammalianCells_181,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_181,273,92,107,144,0.6769,0.6102,0.5737,0.758,0.5914,0.3251
MammalianCells_181,291,74,117,134,0.6899,0.6442,0.5339,0.7597,0.5839,0.344
MammalianCells_181,294,71,110,141,0.7062,0.6651,0.5618,0.7224,0.6091,0.3798
