label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
Antiviral_234,506,12,63,35,0.8782,0.7447,0.3571,0.8456,0.4828,0.4601
Antiviral_234,495,23,64,34,0.8588,0.5965,0.3469,0.8331,0.4387,0.3819
Antiviral_234,482,36,57,41,0.849,0.5325,0.4184,0.793,0.4686,0.3858
Antiviral_234,499,19,63,35,0.8669,0.6481,0.3571,0.8678,0.4605,0.4145
Antiviral_234,497,21,57,41,0.8734,0.6613,0.4184,0.8073,0.5125,0.4593
Antiviral_234,489,29,47,51,0.8766,0.6375,0.5204,0.8391,0.573,0.5053
Antiviral_235,498,21,61,36,0.8669,0.6316,0.3711,0.8362,0.4675,0.4156
Antiviral_235,510,9,55,42,0.8961,0.8235,0.433,0.8737,0.5676,0.5494
Antiviral_235,491,28,60,37,0.8571,0.5692,0.3814,0.7749,0.4568,0.3883
Antiviral_235,508,10,61,37,0.8847,0.7872,0.3776,0.8438,0.5103,0.4936
Antiviral_235,506,12,62,36,0.8799,0.75,0.3673,0.8452,0.4932,0.4696
Antiviral_235,489,29,55,43,0.8636,0.5972,0.4388,0.8346,0.5059,0.4358
Antiviral_235,491,27,59,39,0.8604,0.5909,0.398,0.7931,0.4756,0.409
Antiviral_235,499,19,62,36,0.8685,0.6545,0.3673,0.8673,0.4706,0.4241
Antiviral_235,498,20,58,40,0.8734,0.6667,0.4082,0.8089,0.5063,0.4559
Antiviral_235,488,30,47,51,0.875,0.6296,0.5204,0.8393,0.5698,0.5006
Antiviral_236,497,22,61,36,0.8653,0.6207,0.3711,0.8358,0.4645,0.41
Antiviral_236,509,10,58,39,0.8896,0.7959,0.4021,0.8707,0.5342,0.5153
Antiviral_236,488,31,59,38,0.8539,0.5507,0.3918,0.7764,0.4578,0.3835
Antiviral_236,508,10,61,37,0.8847,0.7872,0.3776,0.8433,0.5103,0.4936
Antiviral_236,506,12,63,35,0.8782,0.7447,0.3571,0.8456,0.4828,0.4601
Antiviral_236,495,23,64,34,0.8588,0.5965,0.3469,0.8335,0.4387,0.3819
Antiviral_236,493,25,63,35,0.8571,0.5833,0.3571,0.7927,0.443,0.381
Antiviral_236,500,18,60,38,0.8734,0.6786,0.3878,0.8708,0.4935,0.4491
Antiviral_236,472,46,47,51,0.849,0.5258,0.5204,0.8022,0.5231,0.4334
Antiviral_236,491,27,48,50,0.8782,0.6494,0.5102,0.84,0.5714,0.5066
Antiviral_237,497,22,63,34,0.862,0.6071,0.3505,0.8349,0.4444,0.3904
Antiviral_237,502,17,53,44,0.8864,0.7213,0.4536,0.8752,0.557,0.5132
Antiviral_237,489,30,58,39,0.8571,0.5652,0.4021,0.778,0.4699,0.3976
Antiviral_237,507,11,60,38,0.8847,0.7755,0.3878,0.8446,0.517,0.4954
Antiviral_237,506,12,63,35,0.8782,0.7447,0.3571,0.8456,0.4828,0.4601
Antiviral_237,484,34,55,43,0.8555,0.5584,0.4388,0.8351,0.4914,0.4127
Antiviral_237,491,27,63,35,0.8539,0.5645,0.3571,0.7908,0.4375,0.3708
Antiviral_237,498,20,62,36,0.8669,0.6429,0.3673,0.8696,0.4675,0.4183
Antiviral_237,502,16,59,39,0.8782,0.7091,0.398,0.8052,0.5098,0.4708
Antiviral_237,489,29,47,51,0.8766,0.6375,0.5204,0.8422,0.573,0.5053
Antiviral_238,498,21,61,36,0.8669,0.6316,0.3711,0.8356,0.4675,0.4156
Antiviral_238,502,17,51,46,0.8896,0.7302,0.4742,0.8747,0.575,0.5307
Antiviral_238,489,30,58,39,0.8571,0.5652,0.4021,0.777,0.4699,0.3976
Antiviral_238,511,7,72,26,0.8718,0.7879,0.2653,0.8475,0.3969,0.409
Antiviral_238,506,12,65,33,0.875,0.7333,0.3367,0.8451,0.4615,0.4407
Antiviral_238,495,23,64,34,0.8588,0.5965,0.3469,0.8327,0.4387,0.3819
Antiviral_238,493,25,64,34,0.8555,0.5763,0.3469,0.7915,0.4331,0.3712
Antiviral_238,497,21,61,37,0.8669,0.6379,0.3776,0.8706,0.4744,0.4221
Antiviral_238,500,18,57,41,0.8782,0.6949,0.4184,0.7991,0.5223,0.4768
Antiviral_238,481,37,40,58,0.875,0.6105,0.5918,0.846,0.601,0.527
Antiviral_239,497,22,60,37,0.8669,0.6271,0.3814,0.8348,0.4744,0.4196
Antiviral_239,497,22,46,51,0.8896,0.6986,0.5258,0.874,0.6,0.5448
Antiviral_239,489,30,57,40,0.8588,0.5714,0.4124,0.775,0.479,0.4069
Antiviral_239,507,11,62,36,0.8815,0.766,0.3673,0.8444,0.4966,0.4769
Antiviral_239,505,13,63,35,0.8766,0.7292,0.3571,0.8457,0.4795,0.4531
Antiviral_239,495,23,63,35,0.8604,0.6034,0.3571,0.8322,0.4487,0.3917
Antiviral_239,493,25,63,35,0.8571,0.5833,0.3571,0.7916,0.443,0.381
Antiviral_239,498,20,59,39,0.8718,0.661,0.398,0.871,0.4968,0.4466
Antiviral_239,498,20,58,40,0.8734,0.6667,0.4082,0.8086,0.5063,0.4559
Antiviral_239,478,40,40,58,0.8701,0.5918,0.5918,0.8453,0.5918,0.5146
Antiviral_240,497,22,61,36,0.8653,0.6207,0.3711,0.835,0.4645,0.41
Antiviral_240,493,26,40,57,0.8929,0.6867,0.5876,0.872,0.6333,0.5734
Antiviral_240,488,31,59,38,0.8539,0.5507,0.3918,0.7769,0.4578,0.3835
Antiviral_240,511,7,68,30,0.8782,0.8108,0.3061,0.846,0.4444,0.4504
Antiviral_240,505,13,62,36,0.8782,0.7347,0.3673,0.8462,0.4898,0.4626
Antiviral_240,494,24,60,38,0.8636,0.6129,0.3878,0.8336,0.475,0.4151
Antiviral_240,491,27,58,40,0.862,0.597,0.4082,0.7926,0.4848,0.4183
Antiviral_240,498,20,59,39,0.8718,0.661,0.398,0.8695,0.4968,0.4466
Antiviral_240,496,22,56,42,0.8734,0.6562,0.4286,0.81,0.5185,0.4628
Antiviral_240,480,38,40,58,0.8734,0.6042,0.5918,0.8453,0.5979,0.5228
Antiviral_241,497,22,62,35,0.8636,0.614,0.3608,0.8351,0.4545,0.4003
Antiviral_241,499,20,48,49,0.8896,0.7101,0.5052,0.8742,0.5904,0.5389
Antiviral_241,490,29,60,37,0.8555,0.5606,0.3814,0.7775,0.454,0.3834
Antiviral_241,508,10,61,37,0.8847,0.7872,0.3776,0.8441,0.5103,0.4936
Antiviral_241,505,13,63,35,0.8766,0.7292,0.3571,0.8454,0.4795,0.4531
Antiviral_241,495,23,64,34,0.8588,0.5965,0.3469,0.8324,0.4387,0.3819
Antiviral_241,493,25,63,35,0.8571,0.5833,0.3571,0.7925,0.443,0.381
Antiviral_241,499,19,64,34,0.8653,0.6415,0.3469,0.8739,0.4503,0.4047
Antiviral_241,495,23,55,43,0.8734,0.6515,0.4388,0.8031,0.5244,0.4664
Antiviral_241,481,37,40,58,0.875,0.6105,0.5918,0.8439,0.601,0.527
Antiviral_242,498,21,62,35,0.8653,0.625,0.3608,0.8355,0.4575,0.4059
Antiviral_242,509,10,55,42,0.8945,0.8077,0.433,0.8699,0.5638,0.542
Antiviral_242,489,30,59,38,0.8555,0.5588,0.3918,0.7766,0.4606,0.3882
Antiviral_242,508,10,61,37,0.8847,0.7872,0.3776,0.8435,0.5103,0.4936
Antiviral_242,505,13,62,36,0.8782,0.7347,0.3673,0.8449,0.4898,0.4626
Antiviral_242,473,45,42,56,0.8588,0.5545,0.5714,0.8327,0.5628,0.4787
Antiviral_242,493,25,64,34,0.8555,0.5763,0.3469,0.7943,0.4331,0.3712
Antiviral_242,497,21,60,38,0.8685,0.6441,0.3878,0.8705,0.4841,0.4315
Antiviral_242,495,23,53,45,0.8766,0.6618,0.4592,0.8099,0.5422,0.4841
Antiviral_242,501,17,56,42,0.8815,0.7119,0.4286,0.8429,0.535,0.4919
Antiviral_243,497,22,61,36,0.8653,0.6207,0.3711,0.8353,0.4645,0.41
Antiviral_243,510,9,58,39,0.8912,0.8125,0.4021,0.8727,0.5379,0.5228
Antiviral_243,489,30,58,39,0.8571,0.5652,0.4021,0.7764,0.4699,0.3976
Antiviral_243,507,11,61,37,0.8831,0.7708,0.3776,0.8443,0.5068,0.4862
Antiviral_243,505,13,64,34,0.875,0.7234,0.3469,0.8454,0.469,0.4434
Antiviral_243,495,23,63,35,0.8604,0.6034,0.3571,0.8326,0.4487,0.3917
Antiviral_243,496,22,65,33,0.8588,0.6,0.3367,0.7935,0.4314,0.3774
Antiviral_243,500,18,62,36,0.8701,0.6667,0.3673,0.8709,0.4737,0.4302
Antiviral_243,493,25,55,43,0.8701,0.6324,0.4388,0.8007,0.5181,0.4558
Antiviral_243,484,34,40,58,0.8799,0.6304,0.5918,0.8448,0.6105,0.54
Antiviral_244,491,28,51,46,0.8718,0.6216,0.4742,0.8351,0.538,0.4709
Antiviral_244,509,10,58,39,0.8896,0.7959,0.4021,0.8713,0.5342,0.5153
Antiviral_244,487,32,57,40,0.8555,0.5556,0.4124,0.776,0.4734,0.3976
Antiviral_244,507,11,60,38,0.8847,0.7755,0.3878,0.8427,0.517,0.4954
Antiviral_244,505,13,64,34,0.875,0.7234,0.3469,0.8463,0.469,0.4434
Antiviral_244,474,44,43,55,0.8588,0.5556,0.5612,0.8322,0.5584,0.4743
Antiviral_244,493,25,64,34,0.8555,0.5763,0.3469,0.7923,0.4331,0.3712
Antiviral_244,499,19,61,37,0.8701,0.6607,0.3776,0.8714,0.4805,0.4337
Antiviral_244,491,27,55,43,0.8669,0.6143,0.4388,0.8016,0.5119,0.4456
Antiviral_244,480,38,41,57,0.8718,0.6,0.5816,0.8457,0.5907,0.5147
Antiviral_245,498,21,61,36,0.8669,0.6316,0.3711,0.8352,0.4675,0.4156
Antiviral_245,506,13,56,41,0.888,0.7593,0.4227,0.8693,0.543,0.5121
Antiviral_245,488,31,59,38,0.8539,0.5507,0.3918,0.778,0.4578,0.3835
Antiviral_245,507,11,61,37,0.8831,0.7708,0.3776,0.8432,0.5068,0.4862
Antiviral_245,506,12,65,33,0.875,0.7333,0.3367,0.8456,0.4615,0.4407
Antiviral_245,491,27,60,38,0.8588,0.5846,0.3878,0.8336,0.4663,0.3996
Antiviral_245,494,24,64,34,0.8571,0.5862,0.3469,0.7924,0.4359,0.3765
Antiviral_245,498,20,54,44,0.8799,0.6875,0.449,0.8719,0.5432,0.4919
Antiviral_245,490,28,54,44,0.8669,0.6111,0.449,0.7999,0.5176,0.4496
Antiviral_245,482,36,41,57,0.875,0.6129,0.5816,0.8444,0.5969,0.5232
