label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
Antibacterial_031,97,50,30,439,0.8701,0.8978,0.936,0.9184,0.9165,0.6279
Antibacterial_031,90,57,38,431,0.8458,0.8832,0.919,0.8891,0.9007,0.5581
Antibacterial_031,89,58,31,438,0.8555,0.8831,0.9339,0.9006,0.9078,0.5805
Antibacterial_031,87,60,21,448,0.8685,0.8819,0.9552,0.8822,0.9171,0.6132
Antibacterial_031,83,65,18,450,0.8653,0.8738,0.9615,0.8903,0.9156,0.6028
Antibacterial_031,85,63,28,440,0.8523,0.8748,0.9402,0.8806,0.9063,0.568
Antibacterial_031,94,54,22,446,0.8766,0.892,0.953,0.912,0.9215,0.6427
Antibacterial_031,78,70,18,450,0.8571,0.8654,0.9615,0.8842,0.9109,0.5755
Antibacterial_031,94,54,25,443,0.8718,0.8913,0.9466,0.9087,0.9181,0.6295
Antibacterial_032,90,57,25,444,0.8669,0.8862,0.9467,0.9004,0.9155,0.6114
Antibacterial_032,99,48,26,443,0.8799,0.9022,0.9446,0.9227,0.9229,0.655
Antibacterial_032,90,57,32,437,0.8555,0.8846,0.9318,0.8876,0.9076,0.5819
Antibacterial_032,91,56,24,445,0.8701,0.8882,0.9488,0.9005,0.9175,0.6212
Antibacterial_032,82,65,25,444,0.8539,0.8723,0.9467,0.8804,0.908,0.5676
Antibacterial_032,85,63,20,448,0.8653,0.8767,0.9573,0.8995,0.9152,0.604
Antibacterial_032,81,67,30,438,0.8425,0.8673,0.9359,0.8798,0.9003,0.5371
Antibacterial_032,92,56,16,452,0.8831,0.8898,0.9658,0.9171,0.9262,0.66
Antibacterial_032,78,70,21,447,0.8523,0.8646,0.9551,0.8838,0.9076,0.5609
Antibacterial_032,94,54,18,450,0.8831,0.8929,0.9615,0.9158,0.9259,0.6609
Antibacterial_033,91,56,26,443,0.8669,0.8878,0.9446,0.8965,0.9153,0.6125
Antibacterial_033,94,53,22,447,0.8782,0.894,0.9531,0.9264,0.9226,0.646
Antibacterial_033,89,58,33,436,0.8523,0.8826,0.9296,0.891,0.9055,0.5723
Antibacterial_033,93,54,30,439,0.8636,0.8905,0.936,0.9038,0.9127,0.6064
Antibacterial_033,84,63,26,443,0.8555,0.8755,0.9446,0.8803,0.9087,0.5743
Antibacterial_033,83,65,18,450,0.8653,0.8738,0.9615,0.9024,0.9156,0.6028
Antibacterial_033,77,71,31,437,0.8344,0.8602,0.9338,0.8746,0.8955,0.5101
Antibacterial_033,92,56,16,452,0.8831,0.8898,0.9658,0.9181,0.9262,0.66
Antibacterial_033,75,73,20,448,0.849,0.8599,0.9573,0.8866,0.906,0.5489
Antibacterial_033,92,56,23,445,0.8718,0.8882,0.9509,0.9107,0.9185,0.6277
Antibacterial_034,89,58,24,445,0.8669,0.8847,0.9488,0.8958,0.9156,0.6104
Antibacterial_034,97,50,27,442,0.875,0.8984,0.9424,0.92,0.9199,0.6403
Antibacterial_034,91,56,33,436,0.8555,0.8862,0.9296,0.8924,0.9074,0.5833
Antibacterial_034,90,57,31,438,0.8571,0.8848,0.9339,0.907,0.9087,0.5859
Antibacterial_034,86,61,27,442,0.8571,0.8787,0.9424,0.8858,0.9095,0.5809
Antibacterial_034,81,67,23,445,0.8539,0.8691,0.9509,0.8965,0.9082,0.5682
Antibacterial_034,77,71,28,440,0.8393,0.8611,0.9402,0.8777,0.8989,0.5231
Antibacterial_034,89,59,22,446,0.8685,0.8832,0.953,0.9166,0.9168,0.6162
Antibacterial_034,78,70,19,449,0.8555,0.8651,0.9594,0.8873,0.9098,0.5706
Antibacterial_034,92,56,26,442,0.8669,0.8876,0.9444,0.9192,0.9151,0.6146
Antibacterial_035,92,55,29,440,0.8636,0.8889,0.9382,0.8973,0.9129,0.6051
Antibacterial_035,92,55,25,444,0.8701,0.8898,0.9467,0.924,0.9174,0.6222
Antibacterial_035,87,60,32,437,0.8506,0.8793,0.9318,0.8854,0.9048,0.5653
Antibacterial_035,88,59,27,442,0.8604,0.8822,0.9424,0.9022,0.9113,0.5919
Antibacterial_035,85,62,23,446,0.862,0.878,0.951,0.8857,0.913,0.5932
Antibacterial_035,85,63,16,452,0.8718,0.8777,0.9658,0.8958,0.9196,0.6233
Antibacterial_035,80,68,30,438,0.8409,0.8656,0.9359,0.8762,0.8994,0.5315
Antibacterial_035,90,58,17,451,0.8782,0.8861,0.9637,0.9187,0.9232,0.6448
Antibacterial_035,78,70,20,448,0.8539,0.8649,0.9573,0.8771,0.9087,0.5657
Antibacterial_035,94,54,19,449,0.8815,0.8926,0.9594,0.9139,0.9248,0.6563
Antibacterial_036,92,55,21,448,0.8766,0.8907,0.9552,0.8984,0.9218,0.64
Antibacterial_036,98,49,27,442,0.8766,0.9002,0.9424,0.9225,0.9208,0.6456
Antibacterial_036,87,60,32,437,0.8506,0.8793,0.9318,0.8832,0.9048,0.5653
Antibacterial_036,91,56,31,438,0.8588,0.8866,0.9339,0.905,0.9097,0.5914
Antibacterial_036,81,66,31,438,0.8425,0.869,0.9339,0.8802,0.9003,0.5359
Antibacterial_036,86,62,19,449,0.8685,0.8787,0.9594,0.8916,0.9173,0.6141
Antibacterial_036,81,67,35,433,0.8344,0.866,0.9252,0.8759,0.8946,0.5164
Antibacterial_036,93,55,19,449,0.8799,0.8909,0.9594,0.9176,0.9239,0.6511
Antibacterial_036,78,70,20,448,0.8539,0.8649,0.9573,0.8874,0.9087,0.5657
Antibacterial_036,91,57,23,445,0.8701,0.8865,0.9509,0.9061,0.9175,0.6224
Antibacterial_037,94,53,17,452,0.8864,0.895,0.9638,0.9005,0.9281,0.669
Antibacterial_037,95,52,29,440,0.8685,0.8943,0.9382,0.9215,0.9157,0.6213
Antibacterial_037,92,55,27,442,0.8669,0.8893,0.9424,0.8916,0.9151,0.6136
Antibacterial_037,88,59,28,441,0.8588,0.882,0.9403,0.9075,0.9102,0.5876
Antibacterial_037,84,63,25,444,0.8571,0.8757,0.9467,0.8831,0.9098,0.5787
Antibacterial_037,86,62,14,454,0.8766,0.8798,0.9701,0.9005,0.9228,0.6386
Antibacterial_037,83,65,26,442,0.8523,0.8718,0.9444,0.8763,0.9067,0.5656
Antibacterial_037,92,56,20,448,0.8766,0.8889,0.9573,0.923,0.9218,0.6412
Antibacterial_037,81,67,17,451,0.8636,0.8707,0.9637,0.8867,0.9148,0.5969
Antibacterial_037,90,58,23,445,0.8685,0.8847,0.9509,0.9179,0.9166,0.617
Antibacterial_038,93,54,23,446,0.875,0.892,0.951,0.8964,0.9205,0.6363
Antibacterial_038,93,54,25,444,0.8718,0.8916,0.9467,0.9225,0.9183,0.6275
Antibacterial_038,89,58,30,439,0.8571,0.8833,0.936,0.8921,0.9089,0.5846
Antibacterial_038,90,57,29,440,0.8604,0.8853,0.9382,0.9053,0.911,0.5943
Antibacterial_038,87,60,22,447,0.8669,0.8817,0.9531,0.8781,0.916,0.6086
Antibacterial_038,85,63,16,452,0.8718,0.8777,0.9658,0.8971,0.9196,0.6233
Antibacterial_038,79,69,31,437,0.8377,0.8636,0.9338,0.883,0.8973,0.5216
Antibacterial_038,96,52,22,446,0.8799,0.8956,0.953,0.9224,0.9234,0.6532
Antibacterial_038,82,66,15,453,0.8685,0.8728,0.9679,0.8927,0.9179,0.6123
Antibacterial_038,92,56,24,444,0.8701,0.888,0.9487,0.9171,0.9174,0.6233
Antibacterial_039,95,52,20,449,0.8831,0.8962,0.9574,0.9016,0.9258,0.6603
Antibacterial_039,93,54,22,447,0.8766,0.8922,0.9531,0.9195,0.9216,0.6407
Antibacterial_039,92,55,31,438,0.8604,0.8884,0.9339,0.8907,0.9106,0.5968
Antibacterial_039,88,59,25,444,0.8636,0.8827,0.9467,0.9135,0.9136,0.6006
Antibacterial_039,90,57,25,444,0.8669,0.8862,0.9467,0.8831,0.9155,0.6114
Antibacterial_039,81,67,10,458,0.875,0.8724,0.9786,0.8981,0.9225,0.6333
Antibacterial_039,81,67,24,444,0.8523,0.8689,0.9487,0.8785,0.907,0.5636
Antibacterial_039,93,55,20,448,0.8782,0.8907,0.9573,0.9203,0.9228,0.6465
Antibacterial_039,83,65,21,447,0.8604,0.873,0.9551,0.8855,0.9122,0.5884
Antibacterial_039,90,58,23,445,0.8685,0.8847,0.9509,0.9177,0.9166,0.617
Antibacterial_040,93,54,23,446,0.875,0.892,0.951,0.8934,0.9205,0.6363
Antibacterial_040,89,58,29,440,0.8588,0.8835,0.9382,0.9157,0.91,0.5888
Antibacterial_040,94,53,28,441,0.8685,0.8927,0.9403,0.8898,0.9159,0.6201
Antibacterial_040,87,60,27,442,0.8588,0.8805,0.9424,0.9046,0.9104,0.5864
Antibacterial_040,87,60,25,444,0.862,0.881,0.9467,0.88,0.9126,0.5952
Antibacterial_040,82,66,15,453,0.8685,0.8728,0.9679,0.8995,0.9179,0.6123
Antibacterial_040,82,66,28,440,0.8474,0.8696,0.9402,0.8836,0.9035,0.5513
Antibacterial_040,96,52,22,446,0.8799,0.8956,0.953,0.9216,0.9234,0.6532
Antibacterial_040,77,71,20,448,0.8523,0.8632,0.9573,0.8903,0.9078,0.5601
Antibacterial_040,86,62,18,450,0.8701,0.8789,0.9615,0.9208,0.9184,0.6189
Antibacterial_041,93,54,19,450,0.8815,0.8929,0.9595,0.9014,0.925,0.6544
Antibacterial_041,95,52,24,445,0.8766,0.8954,0.9488,0.923,0.9213,0.6425
Antibacterial_041,87,60,29,440,0.8555,0.88,0.9382,0.8858,0.9082,0.5778
Antibacterial_041,93,54,29,440,0.8653,0.8907,0.9382,0.9103,0.9138,0.6105
Antibacterial_041,84,63,25,444,0.8571,0.8757,0.9467,0.8807,0.9098,0.5787
Antibacterial_041,83,65,13,455,0.8734,0.875,0.9722,0.9,0.9211,0.6279
Antibacterial_041,83,65,28,440,0.849,0.8713,0.9402,0.8783,0.9044,0.5569
Antibacterial_041,95,53,20,448,0.8815,0.8942,0.9573,0.9251,0.9247,0.6569
Antibacterial_041,80,68,17,451,0.862,0.869,0.9637,0.8884,0.9139,0.5914
Antibacterial_041,90,58,21,447,0.8718,0.8851,0.9551,0.9198,0.9188,0.6261
Antibacterial_042,94,53,23,446,0.8766,0.8938,0.951,0.9045,0.9215,0.6416
Antibacterial_042,95,52,25,444,0.875,0.8952,0.9467,0.9189,0.9202,0.6382
Antibacterial_042,89,58,30,439,0.8571,0.8833,0.936,0.8891,0.9089,0.5846
Antibacterial_042,90,57,26,443,0.8653,0.886,0.9446,0.9126,0.9143,0.6071
Antibacterial_042,86,61,21,448,0.8669,0.8802,0.9552,0.8796,0.9162,0.6078
Antibacterial_042,84,64,19,449,0.8653,0.8752,0.9594,0.8999,0.9154,0.6033
Antibacterial_042,84,64,29,439,0.849,0.8728,0.938,0.8843,0.9042,0.5581
Antibacterial_042,93,55,19,449,0.8799,0.8909,0.9594,0.9241,0.9239,0.6511
Antibacterial_042,77,71,19,449,0.8539,0.8635,0.9594,0.8887,0.9089,0.565
Antibacterial_042,88,60,21,447,0.8685,0.8817,0.9551,0.9148,0.9169,0.6154
Antibacterial_043,95,52,24,445,0.8766,0.8954,0.9488,0.901,0.9213,0.6425
Antibacterial_043,92,55,27,442,0.8669,0.8893,0.9424,0.919,0.9151,0.6136
Antibacterial_043,91,56,26,443,0.8669,0.8878,0.9446,0.89,0.9153,0.6125
Antibacterial_043,87,60,27,442,0.8588,0.8805,0.9424,0.9084,0.9104,0.5864
Antibacterial_043,90,57,22,447,0.8718,0.8869,0.9531,0.8812,0.9188,0.6248
Antibacterial_043,85,63,14,454,0.875,0.8781,0.9701,0.9012,0.9218,0.6333
Antibacterial_043,85,63,32,436,0.8458,0.8737,0.9316,0.8832,0.9018,0.5511
Antibacterial_043,94,54,22,446,0.8766,0.892,0.953,0.9142,0.9215,0.6427
Antibacterial_043,79,69,19,449,0.8571,0.8668,0.9594,0.888,0.9108,0.5761
Antibacterial_043,88,60,20,448,0.8701,0.8819,0.9573,0.9184,0.918,0.6201
Antibacterial_044,95,52,24,445,0.8766,0.8954,0.9488,0.8975,0.9213,0.6425
Antibacterial_044,93,54,28,441,0.8669,0.8909,0.9403,0.9169,0.9149,0.6147
Antibacterial_044,88,59,31,438,0.8539,0.8813,0.9339,0.886,0.9068,0.575
Antibacterial_044,89,58,28,441,0.8604,0.8838,0.9403,0.9119,0.9112,0.593
Antibacterial_044,85,62,24,445,0.8604,0.8777,0.9488,0.8789,0.9119,0.5887
Antibacterial_044,84,64,20,448,0.8636,0.875,0.9573,0.9019,0.9143,0.5986
Antibacterial_044,79,69,24,444,0.849,0.8655,0.9487,0.8813,0.9052,0.5524
Antibacterial_044,95,53,23,445,0.8766,0.8936,0.9509,0.9225,0.9213,0.6435
Antibacterial_044,80,68,17,451,0.862,0.869,0.9637,0.8934,0.9139,0.5914
Antibacterial_044,93,55,20,448,0.8782,0.8907,0.9573,0.9209,0.9228,0.6465
Antibacterial_045,90,57,18,451,0.8782,0.8878,0.9616,0.8962,0.9232,0.6433
Antibacterial_045,95,52,30,439,0.8669,0.8941,0.936,0.9237,0.9146,0.6171
Antibacterial_045,95,52,31,438,0.8653,0.8939,0.9339,0.8933,0.9135,0.6131
Antibacterial_045,88,59,24,445,0.8653,0.8829,0.9488,0.9064,0.9147,0.605
Antibacterial_045,86,61,18,451,0.8718,0.8809,0.9616,0.8876,0.9195,0.622
Antibacterial_045,84,64,14,454,0.8734,0.8764,0.9701,0.9017,0.9209,0.628
Antibacterial_045,81,67,34,434,0.836,0.8663,0.9274,0.8814,0.8958,0.5204
Antibacterial_045,89,59,18,450,0.875,0.8841,0.9615,0.9213,0.9212,0.6348
Antibacterial_045,82,66,20,448,0.8604,0.8716,0.9573,0.8937,0.9124,0.5877
Antibacterial_045,93,55,18,450,0.8815,0.8911,0.9615,0.9191,0.925,0.6557
Antibacterial_046,90,57,27,442,0.8636,0.8858,0.9424,0.8934,0.9132,0.6028
Antibacterial_046,92,55,22,447,0.875,0.8904,0.9531,0.9208,0.9207,0.6354
Antibacterial_046,93,54,29,440,0.8653,0.8907,0.9382,0.8921,0.9138,0.6105
Antibacterial_046,91,56,22,447,0.8734,0.8887,0.9531,0.9097,0.9198,0.6301
Antibacterial_046,87,60,23,446,0.8653,0.8814,0.951,0.8815,0.9149,0.6041
Antibacterial_046,84,64,17,451,0.8685,0.8757,0.9637,0.9049,0.9176,0.613
Antibacterial_046,81,67,33,435,0.8377,0.8665,0.9295,0.8777,0.8969,0.5245
Antibacterial_046,95,53,19,449,0.8831,0.8944,0.9594,0.9197,0.9258,0.6615
Antibacterial_046,75,73,19,449,0.8506,0.8602,0.9594,0.8881,0.9071,0.5538
Antibacterial_046,92,56,22,446,0.8734,0.8884,0.953,0.9165,0.9196,0.6322
Antibacterial_047,92,55,22,447,0.875,0.8904,0.9531,0.9004,0.9207,0.6354
Antibacterial_047,91,56,21,448,0.875,0.8889,0.9552,0.9232,0.9209,0.6347
Antibacterial_047,95,52,32,437,0.8636,0.8937,0.9318,0.8866,0.9123,0.609
Antibacterial_047,87,60,28,441,0.8571,0.8802,0.9403,0.9082,0.9093,0.5821
Antibacterial_047,81,66,28,441,0.8474,0.8698,0.9403,0.8836,0.9037,0.5488
Antibacterial_047,81,67,15,453,0.8669,0.8712,0.9679,0.9042,0.917,0.6069
Antibacterial_047,86,62,26,442,0.8571,0.877,0.9444,0.8821,0.9095,0.5821
Antibacterial_047,96,52,19,449,0.8847,0.8962,0.9594,0.9225,0.9267,0.6667
Antibacterial_047,76,72,16,452,0.8571,0.8626,0.9658,0.8915,0.9113,0.5745
Antibacterial_047,91,57,21,447,0.8734,0.8869,0.9551,0.9158,0.9198,0.6314
Antibacterial_048,94,53,23,446,0.8766,0.8938,0.951,0.8953,0.9215,0.6416
Antibacterial_048,99,48,23,446,0.8847,0.9028,0.951,0.9194,0.9263,0.6679
Antibacterial_048,96,51,27,442,0.8734,0.8966,0.9424,0.8906,0.9189,0.635
Antibacterial_048,89,58,25,444,0.8653,0.8845,0.9467,0.9182,0.9145,0.606
Antibacterial_048,79,68,17,452,0.862,0.8692,0.9638,0.8898,0.9141,0.589
Antibacterial_048,82,66,13,455,0.8718,0.8733,0.9722,0.9026,0.9201,0.6226
Antibacterial_048,82,66,25,443,0.8523,0.8703,0.9466,0.8751,0.9069,0.5646
Antibacterial_048,96,52,18,450,0.8864,0.8964,0.9615,0.9194,0.9278,0.6713
Antibacterial_048,80,68,20,448,0.8571,0.8682,0.9573,0.8968,0.9106,0.5768
Antibacterial_048,92,56,23,445,0.8718,0.8882,0.9509,0.9154,0.9185,0.6277
Antibacterial_049,94,53,19,450,0.8831,0.8946,0.9595,0.9013,0.9259,0.6596
Antibacterial_049,96,51,21,448,0.8831,0.8978,0.9552,0.9218,0.9256,0.661
Antibacterial_049,91,56,30,439,0.8604,0.8869,0.936,0.8955,0.9108,0.5955
Antibacterial_049,86,61,29,440,0.8539,0.8782,0.9382,0.9072,0.9072,0.5723
Antibacterial_049,83,64,23,446,0.8588,0.8745,0.951,0.887,0.9111,0.5822
Antibacterial_049,82,66,14,454,0.8701,0.8731,0.9701,0.9071,0.919,0.6174
Antibacterial_049,81,67,27,441,0.8474,0.8681,0.9423,0.8801,0.9037,0.5501
Antibacterial_049,92,56,15,453,0.8847,0.89,0.9679,0.9232,0.9273,0.6649
Antibacterial_049,81,67,19,449,0.8604,0.8702,0.9594,0.8954,0.9126,0.5871
Antibacterial_049,94,54,18,450,0.8831,0.8929,0.9615,0.9216,0.9259,0.6609
Antibacterial_050,90,57,26,443,0.8653,0.886,0.9446,0.9006,0.9143,0.6071
Antibacterial_050,95,52,25,444,0.875,0.8952,0.9467,0.9211,0.9202,0.6382
Antibacterial_050,96,51,36,433,0.8588,0.8946,0.9232,0.8906,0.9087,0.5987
Antibacterial_050,91,56,30,439,0.8604,0.8869,0.936,0.9114,0.9108,0.5955
Antibacterial_050,86,61,26,443,0.8588,0.879,0.9446,0.8852,0.9106,0.5853
Antibacterial_050,80,68,13,455,0.8685,0.87,0.9722,0.9012,0.9183,0.6119
Antibacterial_050,82,66,26,442,0.8506,0.8701,0.9444,0.8798,0.9057,0.5601
Antibacterial_050,95,53,18,450,0.8847,0.8946,0.9615,0.9237,0.9269,0.6661
Antibacterial_050,80,68,20,448,0.8571,0.8682,0.9573,0.899,0.9106,0.5768
Antibacterial_050,91,57,20,448,0.875,0.8871,0.9573,0.9138,0.9209,0.636
Antibacterial_051,95,52,23,446,0.8782,0.8956,0.951,0.8993,0.9224,0.6469
Antibacterial_051,96,51,23,446,0.8799,0.8974,0.951,0.9257,0.9234,0.6521
Antibacterial_051,94,53,24,445,0.875,0.8936,0.9488,0.8917,0.9204,0.6372
Antibacterial_051,90,57,26,443,0.8653,0.886,0.9446,0.9131,0.9143,0.6071
Antibacterial_051,90,57,25,444,0.8669,0.8862,0.9467,0.8853,0.9155,0.6114
Antibacterial_051,86,62,14,454,0.8766,0.8798,0.9701,0.9071,0.9228,0.6386
Antibacterial_051,85,63,28,440,0.8523,0.8748,0.9402,0.8893,0.9063,0.568
Antibacterial_051,98,50,15,453,0.8945,0.9006,0.9679,0.9271,0.9331,0.6956
Antibacterial_051,77,71,18,450,0.8555,0.8637,0.9615,0.897,0.91,0.57
Antibacterial_051,92,56,18,450,0.8799,0.8893,0.9615,0.9172,0.924,0.6505
Antibacterial_052,92,55,20,449,0.8782,0.8909,0.9574,0.9018,0.9229,0.6445
Antibacterial_052,95,52,25,444,0.875,0.8952,0.9467,0.9213,0.9202,0.6382
Antibacterial_052,98,49,32,437,0.8685,0.8992,0.9318,0.8928,0.9152,0.6251
Antibacterial_052,88,59,28,441,0.8588,0.882,0.9403,0.9147,0.9102,0.5876
Antibacterial_052,89,58,26,443,0.8636,0.8842,0.9446,0.8867,0.9134,0.6017
Antibacterial_052,84,64,16,452,0.8701,0.876,0.9658,0.9058,0.9187,0.618
Antibacterial_052,81,67,27,441,0.8474,0.8681,0.9423,0.8793,0.9037,0.5501
Antibacterial_052,95,53,22,446,0.8782,0.8938,0.953,0.9253,0.9224,0.648
Antibacterial_052,84,64,19,449,0.8653,0.8752,0.9594,0.9032,0.9154,0.6033
Antibacterial_052,90,58,18,450,0.8766,0.8858,0.9615,0.9156,0.9221,0.6401
Antibacterial_053,91,56,20,449,0.8766,0.8891,0.9574,0.8991,0.922,0.6392
Antibacterial_053,86,61,27,442,0.8571,0.8787,0.9424,0.9195,0.9095,0.5809
Antibacterial_053,96,51,28,441,0.8718,0.8963,0.9403,0.8987,0.9178,0.6308
Antibacterial_053,92,55,25,444,0.8701,0.8898,0.9467,0.9108,0.9174,0.6222
Antibacterial_053,86,61,22,447,0.8653,0.8799,0.9531,0.8895,0.915,0.6032
Antibacterial_053,86,62,13,455,0.8782,0.8801,0.9722,0.9125,0.9239,0.6437
Antibacterial_053,85,63,27,441,0.8539,0.875,0.9423,0.8754,0.9074,0.5723
Antibacterial_053,93,55,22,446,0.875,0.8902,0.953,0.9245,0.9205,0.6374
Antibacterial_053,82,66,16,452,0.8669,0.8726,0.9658,0.8916,0.9168,0.6072
Antibacterial_053,92,56,17,451,0.8815,0.8895,0.9637,0.9154,0.9251,0.6553
Antibacterial_054,95,52,22,447,0.8799,0.8958,0.9531,0.899,0.9236,0.6513
Antibacterial_054,90,57,26,443,0.8653,0.886,0.9446,0.9205,0.9143,0.6071
Antibacterial_054,96,51,24,445,0.8782,0.8972,0.9488,0.898,0.9223,0.6478
Antibacterial_054,89,58,27,442,0.862,0.884,0.9424,0.9154,0.9123,0.5973
Antibacterial_054,83,64,21,448,0.862,0.875,0.9552,0.8935,0.9134,0.5915
Antibacterial_054,86,62,12,456,0.8799,0.8803,0.9744,0.9067,0.9249,0.6488
Antibacterial_054,81,67,29,439,0.8442,0.8676,0.938,0.8845,0.9014,0.5414
Antibacterial_054,97,51,18,450,0.888,0.8982,0.9615,0.9218,0.9288,0.6764
Antibacterial_054,83,65,20,448,0.862,0.8733,0.9573,0.8865,0.9134,0.5932
Antibacterial_054,88,60,20,448,0.8701,0.8819,0.9573,0.9185,0.918,0.6201
Antibacterial_055,94,53,24,445,0.875,0.8936,0.9488,0.9014,0.9204,0.6372
Antibacterial_055,95,52,22,447,0.8799,0.8958,0.9531,0.9249,0.9236,0.6513
Antibacterial_055,94,53,32,437,0.862,0.8918,0.9318,0.8974,0.9114,0.6036
Antibacterial_055,92,55,26,443,0.8685,0.8896,0.9446,0.9183,0.9162,0.6178
Antibacterial_055,85,62,23,446,0.862,0.878,0.951,0.8876,0.913,0.5932
Antibacterial_055,85,63,14,454,0.875,0.8781,0.9701,0.9082,0.9218,0.6333
Antibacterial_055,85,63,28,440,0.8523,0.8748,0.9402,0.8841,0.9063,0.568
Antibacterial_055,96,52,14,454,0.8929,0.8972,0.9701,0.9256,0.9322,0.6902
Antibacterial_055,74,74,15,453,0.8555,0.8596,0.9679,0.8966,0.9106,0.5687
Antibacterial_055,89,59,21,447,0.8701,0.8834,0.9551,0.9144,0.9179,0.6208
Antibacterial_056,94,53,22,447,0.8782,0.894,0.9531,0.8993,0.9226,0.646
Antibacterial_056,94,53,23,446,0.8766,0.8938,0.951,0.9231,0.9215,0.6416
Antibacterial_056,96,51,27,442,0.8734,0.8966,0.9424,0.895,0.9189,0.635
Antibacterial_056,90,57,25,444,0.8669,0.8862,0.9467,0.9148,0.9155,0.6114
Antibacterial_056,84,63,21,448,0.8636,0.8767,0.9552,0.8894,0.9143,0.597
Antibacterial_056,86,62,15,453,0.875,0.8796,0.9679,0.9032,0.9217,0.6336
Antibacterial_056,80,68,30,438,0.8409,0.8656,0.9359,0.8814,0.8994,0.5315
Antibacterial_056,91,57,17,451,0.8799,0.8878,0.9637,0.9252,0.9242,0.65
Antibacterial_056,78,70,22,446,0.8506,0.8643,0.953,0.8935,0.9065,0.5561
Antibacterial_056,91,57,20,448,0.875,0.8871,0.9573,0.9153,0.9209,0.636
Antibacterial_057,90,57,22,447,0.8718,0.8869,0.9531,0.899,0.9188,0.6248
Antibacterial_057,94,53,25,444,0.8734,0.8934,0.9467,0.9221,0.9193,0.6329
Antibacterial_057,98,49,35,434,0.8636,0.8986,0.9254,0.8919,0.9118,0.6133
Antibacterial_057,91,56,26,443,0.8669,0.8878,0.9446,0.913,0.9153,0.6125
Antibacterial_057,85,62,25,444,0.8588,0.8775,0.9467,0.8891,0.9108,0.5842
Antibacterial_057,82,66,11,457,0.875,0.8738,0.9765,0.9111,0.9223,0.6331
Antibacterial_057,81,67,26,442,0.849,0.8684,0.9444,0.8795,0.9048,0.5545
Antibacterial_057,92,56,17,451,0.8815,0.8895,0.9637,0.9252,0.9251,0.6553
Antibacterial_057,80,68,14,454,0.8669,0.8697,0.9701,0.8916,0.9172,0.6067
Antibacterial_057,91,57,19,449,0.8766,0.8874,0.9594,0.9216,0.922,0.6406
Antibacterial_058,92,55,24,445,0.8718,0.89,0.9488,0.904,0.9185,0.6265
Antibacterial_058,93,54,23,446,0.875,0.892,0.951,0.9223,0.9205,0.6363
Antibacterial_058,91,56,29,440,0.862,0.8871,0.9382,0.8897,0.9119,0.5997
Antibacterial_058,88,59,25,444,0.8636,0.8827,0.9467,0.913,0.9136,0.6006
Antibacterial_058,84,63,27,442,0.8539,0.8752,0.9424,0.8846,0.9076,0.5699
Antibacterial_058,83,65,11,457,0.8766,0.8755,0.9765,0.903,0.9232,0.6384
Antibacterial_058,85,63,27,441,0.8539,0.875,0.9423,0.89,0.9074,0.5723
Antibacterial_058,92,56,16,452,0.8831,0.8898,0.9658,0.9184,0.9262,0.66
Antibacterial_058,80,68,14,454,0.8669,0.8697,0.9701,0.8982,0.9172,0.6067
Antibacterial_058,93,55,19,449,0.8799,0.8909,0.9594,0.9212,0.9239,0.6511
Antibacterial_059,92,55,21,448,0.8766,0.8907,0.9552,0.9033,0.9218,0.64
Antibacterial_059,94,53,25,444,0.8734,0.8934,0.9467,0.92,0.9193,0.6329
Antibacterial_059,93,54,26,443,0.8701,0.8913,0.9446,0.8958,0.9172,0.6232
Antibacterial_059,90,57,21,448,0.8734,0.8871,0.9552,0.913,0.9199,0.6293
Antibacterial_059,89,58,24,445,0.8669,0.8847,0.9488,0.8873,0.9156,0.6104
Antibacterial_059,85,63,12,456,0.8782,0.8786,0.9744,0.9102,0.924,0.6436
Antibacterial_059,82,66,25,443,0.8523,0.8703,0.9466,0.8828,0.9069,0.5646
Antibacterial_059,94,54,19,449,0.8815,0.8926,0.9594,0.925,0.9248,0.6563
Antibacterial_059,82,66,18,450,0.8636,0.8721,0.9615,0.8951,0.9146,0.5974
Antibacterial_059,91,57,17,451,0.8799,0.8878,0.9637,0.9192,0.9242,0.65
Antibacterial_060,96,51,22,447,0.8815,0.8976,0.9531,0.8997,0.9245,0.6566
Antibacterial_060,93,54,21,448,0.8782,0.8924,0.9552,0.9171,0.9228,0.6452
Antibacterial_060,92,55,29,440,0.8636,0.8889,0.9382,0.8936,0.9129,0.6051
Antibacterial_060,92,55,21,448,0.8766,0.8907,0.9552,0.9189,0.9218,0.64
Antibacterial_060,81,66,21,448,0.8588,0.8716,0.9552,0.8895,0.9115,0.5805
Antibacterial_060,81,67,9,459,0.8766,0.8726,0.9808,0.9152,0.9235,0.6387
Antibacterial_060,86,62,22,446,0.8636,0.878,0.953,0.8886,0.9139,0.6001
Antibacterial_060,95,53,16,452,0.888,0.895,0.9658,0.9273,0.9291,0.6755
Antibacterial_060,79,69,19,449,0.8571,0.8668,0.9594,0.8951,0.9108,0.5761
Antibacterial_060,91,57,20,448,0.875,0.8871,0.9573,0.9173,0.9209,0.636
Antibacterial_061,95,52,25,444,0.875,0.8952,0.9467,0.8998,0.9202,0.6382
Antibacterial_061,98,49,27,442,0.8766,0.9002,0.9424,0.9232,0.9208,0.6456
