label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
Antiviral_198,514,4,48,50,0.9156,0.9259,0.5102,0.9288,0.6579,0.6499
Antiviral_198,512,6,61,37,0.8912,0.8605,0.3776,0.8706,0.5248,0.5253
Antiviral_198,512,6,55,43,0.901,0.8776,0.4388,0.9009,0.585,0.5774
Antiviral_199,513,6,56,41,0.8994,0.8723,0.4227,0.8903,0.5694,0.5641
Antiviral_199,518,1,49,48,0.9188,0.9796,0.4948,0.9293,0.6575,0.6635
Antiviral_199,516,3,63,34,0.8929,0.9189,0.3505,0.891,0.5075,0.5285
Antiviral_199,514,4,57,41,0.901,0.9111,0.4184,0.9281,0.5734,0.5772
Antiviral_199,513,5,57,41,0.8994,0.8913,0.4184,0.9025,0.5694,0.5687
Antiviral_199,506,12,62,36,0.8799,0.75,0.3673,0.8804,0.4932,0.4696
Antiviral_199,510,8,59,39,0.8912,0.8298,0.398,0.8663,0.5379,0.527
Antiviral_199,515,3,48,50,0.9172,0.9434,0.5102,0.9241,0.6623,0.6579
Antiviral_199,509,9,57,41,0.8929,0.82,0.4184,0.8759,0.5541,0.5371
Antiviral_199,515,3,57,41,0.9026,0.9318,0.4184,0.9028,0.5775,0.5859
Antiviral_200,513,6,60,37,0.8929,0.8605,0.3814,0.8868,0.5286,0.5287
Antiviral_200,514,5,50,47,0.9107,0.9038,0.4845,0.9286,0.6309,0.6222
Antiviral_200,515,4,61,36,0.8945,0.9,0.3711,0.8855,0.5255,0.5372
Antiviral_200,515,3,58,40,0.901,0.9302,0.4082,0.9202,0.5674,0.5776
Antiviral_200,514,4,60,38,0.8961,0.9048,0.3878,0.8963,0.5429,0.5515
Antiviral_200,511,7,62,36,0.888,0.8372,0.3673,0.8773,0.5106,0.5079
Antiviral_200,514,4,56,42,0.9026,0.913,0.4286,0.8641,0.5833,0.5856
Antiviral_200,514,4,47,51,0.9172,0.9273,0.5204,0.9264,0.6667,0.6576
Antiviral_200,513,5,58,40,0.8977,0.8889,0.4082,0.8767,0.5594,0.5601
Antiviral_200,515,3,57,41,0.9026,0.9318,0.4184,0.906,0.5775,0.5859
Antiviral_201,514,5,59,38,0.8961,0.8837,0.3918,0.8949,0.5429,0.5462
Antiviral_201,516,3,51,46,0.9123,0.9388,0.4742,0.9309,0.6301,0.6306
Antiviral_201,515,4,64,33,0.8896,0.8919,0.3402,0.893,0.4925,0.5097
Antiviral_201,517,1,59,39,0.9026,0.975,0.398,0.9234,0.5652,0.5878
Antiviral_201,512,6,58,40,0.8961,0.8696,0.4082,0.9022,0.5556,0.5518
Antiviral_201,509,9,60,38,0.888,0.8085,0.3878,0.8742,0.5241,0.5103
Antiviral_201,511,7,58,40,0.8945,0.8511,0.4082,0.8535,0.5517,0.5437
Antiviral_201,512,6,52,46,0.9058,0.8846,0.4694,0.9212,0.6133,0.6023
Antiviral_201,512,6,63,35,0.888,0.8537,0.3571,0.8786,0.5036,0.5071
Antiviral_201,512,6,54,44,0.9026,0.88,0.449,0.9068,0.5946,0.5858
Antiviral_202,512,7,61,36,0.8896,0.8372,0.3711,0.8835,0.5143,0.5112
Antiviral_202,518,1,50,47,0.9172,0.9792,0.4845,0.9347,0.6483,0.6558
Antiviral_202,514,5,61,36,0.8929,0.878,0.3711,0.8913,0.5217,0.5283
Antiviral_202,515,3,57,41,0.9026,0.9318,0.4184,0.9248,0.5775,0.5859
Antiviral_202,513,5,57,41,0.8994,0.8913,0.4184,0.8932,0.5694,0.5687
Antiviral_202,512,6,57,41,0.8977,0.8723,0.4184,0.8835,0.5655,0.5605
Antiviral_202,504,14,57,41,0.8847,0.7455,0.4184,0.8662,0.5359,0.502
Antiviral_202,515,3,52,46,0.9107,0.9388,0.4694,0.9183,0.6259,0.6267
Antiviral_202,512,6,62,36,0.8896,0.8571,0.3673,0.876,0.5143,0.5162
Antiviral_202,514,4,54,44,0.9058,0.9167,0.449,0.903,0.6027,0.6021
Antiviral_203,509,10,58,39,0.8896,0.7959,0.4021,0.8917,0.5342,0.5153
Antiviral_203,517,2,48,49,0.9188,0.9608,0.5052,0.9215,0.6622,0.6626
Antiviral_203,515,4,63,34,0.8912,0.8947,0.3505,0.8978,0.5037,0.519
Antiviral_203,514,4,57,41,0.901,0.9111,0.4184,0.9234,0.5734,0.5772
Antiviral_203,511,7,59,39,0.8929,0.8478,0.398,0.8896,0.5417,0.5349
Antiviral_203,507,11,59,39,0.8864,0.78,0.398,0.8738,0.527,0.5046
Antiviral_203,508,10,58,40,0.8896,0.8,0.4082,0.8638,0.5405,0.5208
Antiviral_203,512,6,48,50,0.9123,0.8929,0.5102,0.9243,0.6494,0.6344
Antiviral_203,512,6,62,36,0.8896,0.8571,0.3673,0.8689,0.5143,0.5162
Antiviral_203,512,6,55,43,0.901,0.8776,0.4388,0.8981,0.585,0.5774
Antiviral_204,512,7,59,38,0.8929,0.8444,0.3918,0.887,0.5352,0.5295
Antiviral_204,516,3,49,48,0.9156,0.9412,0.4948,0.9237,0.6486,0.6464
Antiviral_204,511,8,59,38,0.8912,0.8261,0.3918,0.9014,0.5315,0.5215
Antiviral_204,513,5,61,37,0.8929,0.881,0.3776,0.9214,0.5286,0.5339
Antiviral_204,516,2,58,40,0.9026,0.9524,0.4082,0.9034,0.5714,0.5867
Antiviral_204,513,5,62,36,0.8912,0.878,0.3673,0.8765,0.518,0.5249
Antiviral_204,508,10,57,41,0.8912,0.8039,0.4184,0.8666,0.5503,0.5297
Antiviral_204,512,6,50,48,0.9091,0.8889,0.4898,0.9195,0.6316,0.6185
Antiviral_204,512,6,63,35,0.888,0.8537,0.3571,0.8754,0.5036,0.5071
Antiviral_204,512,6,53,45,0.9042,0.8824,0.4592,0.8975,0.604,0.5941
Antiviral_205,510,9,61,36,0.8864,0.8,0.3711,0.8895,0.507,0.4952
Antiviral_205,515,4,49,48,0.914,0.9231,0.4948,0.9277,0.6443,0.6382
Antiviral_205,510,9,56,41,0.8945,0.82,0.4227,0.888,0.5578,0.5406
Antiviral_205,515,3,59,39,0.8994,0.9286,0.398,0.9189,0.5571,0.5691
Antiviral_205,515,3,58,40,0.901,0.9302,0.4082,0.89,0.5674,0.5776
Antiviral_205,511,7,63,35,0.8864,0.8333,0.3571,0.8723,0.5,0.4986
Antiviral_205,508,10,57,41,0.8912,0.8039,0.4184,0.8695,0.5503,0.5297
Antiviral_205,513,5,48,50,0.914,0.9091,0.5102,0.928,0.6536,0.642
Antiviral_205,508,10,63,35,0.8815,0.7778,0.3571,0.8698,0.4895,0.4749
Antiviral_205,514,4,54,44,0.9058,0.9167,0.449,0.8992,0.6027,0.6021
Antiviral_206,511,8,58,39,0.8929,0.8298,0.4021,0.8866,0.5417,0.5305
Antiviral_206,517,2,49,48,0.9172,0.96,0.4948,0.9324,0.6531,0.6549
Antiviral_206,512,7,64,33,0.8847,0.825,0.3402,0.8906,0.4818,0.483
Antiviral_206,515,3,54,44,0.9075,0.9362,0.449,0.9184,0.6069,0.6106
Antiviral_206,514,4,61,37,0.8945,0.9024,0.3776,0.8888,0.5324,0.5427
Antiviral_206,508,10,65,33,0.8782,0.7674,0.3367,0.8804,0.4681,0.4556
Antiviral_206,510,8,57,41,0.8945,0.8367,0.4184,0.8646,0.5578,0.5446
Antiviral_206,514,4,51,47,0.9107,0.9216,0.4796,0.9185,0.6309,0.6263
Antiviral_206,515,3,59,39,0.8994,0.9286,0.398,0.8805,0.5571,0.5691
Antiviral_206,514,4,56,42,0.9026,0.913,0.4286,0.9131,0.5833,0.5856
Antiviral_207,510,9,57,40,0.8929,0.8163,0.4124,0.8847,0.5479,0.5318
Antiviral_207,516,3,50,47,0.914,0.94,0.4845,0.9265,0.6395,0.6385
Antiviral_207,517,2,61,36,0.8977,0.9474,0.3711,0.8932,0.5333,0.556
Antiviral_207,515,3,63,35,0.8929,0.9211,0.3571,0.9119,0.5147,0.5342
Antiviral_207,512,6,59,39,0.8945,0.8667,0.398,0.8928,0.5455,0.5431
Antiviral_207,508,10,64,34,0.8799,0.7727,0.3469,0.877,0.4789,0.4653
Antiviral_207,511,7,58,40,0.8945,0.8511,0.4082,0.8561,0.5517,0.5437
Antiviral_207,514,4,48,50,0.9156,0.9259,0.5102,0.9247,0.6579,0.6499
Antiviral_207,512,6,56,42,0.8994,0.875,0.4286,0.874,0.5753,0.569
Antiviral_207,515,3,58,40,0.901,0.9302,0.4082,0.904,0.5674,0.5776
Antiviral_208,514,5,55,42,0.9026,0.8936,0.433,0.8884,0.5833,0.5809
Antiviral_208,516,3,53,44,0.9091,0.9362,0.4536,0.93,0.6111,0.6144
Antiviral_208,513,6,60,37,0.8929,0.8605,0.3814,0.8931,0.5286,0.5287
Antiviral_208,512,6,58,40,0.8961,0.8696,0.4082,0.9159,0.5556,0.5518
Antiviral_208,511,7,57,41,0.8961,0.8542,0.4184,0.8982,0.5616,0.5524
Antiviral_208,512,6,65,33,0.8847,0.8462,0.3367,0.8793,0.4818,0.4884
Antiviral_208,503,15,57,41,0.8831,0.7321,0.4184,0.8599,0.5325,0.4954
Antiviral_208,513,5,49,49,0.9123,0.9074,0.5,0.9176,0.6447,0.6342
Antiviral_208,512,6,58,40,0.8961,0.8696,0.4082,0.8799,0.5556,0.5518
Antiviral_208,514,4,52,46,0.9091,0.92,0.4694,0.9014,0.6216,0.6183
Antiviral_209,514,5,59,38,0.8961,0.8837,0.3918,0.8905,0.5429,0.5462
Antiviral_209,516,3,52,45,0.9107,0.9375,0.4639,0.9283,0.6207,0.6225
Antiviral_209,513,6,66,31,0.8831,0.8378,0.3196,0.8963,0.4627,0.4722
Antiviral_209,516,2,56,42,0.9058,0.9545,0.4286,0.9231,0.5915,0.6032
Antiviral_209,513,5,62,36,0.8912,0.878,0.3673,0.9004,0.518,0.5249
Antiviral_209,512,6,58,40,0.8961,0.8696,0.4082,0.888,0.5556,0.5518
Antiviral_209,509,9,57,41,0.8929,0.82,0.4184,0.8652,0.5541,0.5371
Antiviral_209,513,5,50,48,0.9107,0.9057,0.4898,0.9228,0.6358,0.6263
Antiviral_209,513,5,61,37,0.8929,0.881,0.3776,0.8828,0.5286,0.5339
Antiviral_209,514,4,57,41,0.901,0.9111,0.4184,0.907,0.5734,0.5772
Antiviral_210,511,8,58,39,0.8929,0.8298,0.4021,0.8973,0.5417,0.5305
Antiviral_210,515,4,53,44,0.9075,0.9167,0.4536,0.9284,0.6069,0.6059
Antiviral_210,513,6,60,37,0.8929,0.8605,0.3814,0.8914,0.5286,0.5287
Antiviral_210,512,6,57,41,0.8977,0.8723,0.4184,0.9204,0.5655,0.5605
Antiviral_210,511,7,57,41,0.8961,0.8542,0.4184,0.8922,0.5616,0.5524
Antiviral_210,511,7,59,39,0.8929,0.8478,0.398,0.8733,0.5417,0.5349
Antiviral_210,512,6,56,42,0.8994,0.875,0.4286,0.8766,0.5753,0.569
Antiviral_210,513,5,51,47,0.9091,0.9038,0.4796,0.9227,0.6267,0.6183
Antiviral_210,512,6,62,36,0.8896,0.8571,0.3673,0.8759,0.5143,0.5162
Antiviral_210,515,3,55,43,0.9058,0.9348,0.4388,0.8975,0.5972,0.6025
Antiviral_211,513,6,59,38,0.8945,0.8636,0.3918,0.8881,0.539,0.5377
Antiviral_211,516,3,52,45,0.9107,0.9375,0.4639,0.9248,0.6207,0.6225
Antiviral_211,514,5,64,33,0.888,0.8684,0.3402,0.8876,0.4889,0.5005
Antiviral_211,514,4,60,38,0.8961,0.9048,0.3878,0.912,0.5429,0.5515
Antiviral_211,513,5,59,39,0.8961,0.8864,0.398,0.8945,0.5493,0.5515
Antiviral_211,508,10,64,34,0.8799,0.7727,0.3469,0.8805,0.4789,0.4653
Antiviral_211,508,10,55,43,0.8945,0.8113,0.4388,0.8598,0.5695,0.5471
Antiviral_211,513,5,45,53,0.9188,0.9138,0.5408,0.9268,0.6795,0.6652
Antiviral_211,513,5,60,38,0.8945,0.8837,0.3878,0.8809,0.539,0.5427
Antiviral_211,515,3,53,45,0.9091,0.9375,0.4592,0.8997,0.6164,0.6187
Antiviral_212,513,6,59,38,0.8945,0.8636,0.3918,0.8928,0.539,0.5377
Antiviral_212,515,4,54,43,0.9058,0.9149,0.4433,0.9196,0.5972,0.5976
Antiviral_212,513,6,64,33,0.8864,0.8462,0.3402,0.8945,0.4853,0.4916
Antiviral_212,513,5,59,39,0.8961,0.8864,0.398,0.9175,0.5493,0.5515
Antiviral_212,516,2,61,37,0.8977,0.9487,0.3776,0.8954,0.5401,0.5613
Antiviral_212,510,8,62,36,0.8864,0.8182,0.3673,0.887,0.507,0.4998
Antiviral_212,508,10,57,41,0.8912,0.8039,0.4184,0.8546,0.5503,0.5297
Antiviral_212,510,8,51,47,0.9042,0.8545,0.4796,0.9221,0.6144,0.5953
Antiviral_212,511,7,62,36,0.888,0.8372,0.3673,0.8777,0.5106,0.5079
Antiviral_212,516,2,55,43,0.9075,0.9556,0.4388,0.9014,0.6014,0.6113
Antiviral_213,513,6,62,35,0.8896,0.8537,0.3608,0.8877,0.5072,0.5104
Antiviral_213,518,1,52,45,0.914,0.9783,0.4639,0.929,0.6294,0.6402
Antiviral_213,513,6,62,35,0.8896,0.8537,0.3608,0.8983,0.5072,0.5104
Antiviral_213,515,3,55,43,0.9058,0.9348,0.4388,0.9236,0.5972,0.6025
Antiviral_213,516,2,59,39,0.901,0.9512,0.398,0.8994,0.5612,0.5783
Antiviral_213,510,8,63,35,0.8847,0.814,0.3571,0.8782,0.4965,0.4905
Antiviral_213,506,12,57,41,0.888,0.7736,0.4184,0.8642,0.543,0.5155
Antiviral_213,514,4,49,49,0.914,0.9245,0.5,0.9234,0.649,0.6421
Antiviral_213,511,7,64,34,0.8847,0.8293,0.3469,0.8808,0.4892,0.4893
Antiviral_213,513,5,53,45,0.9058,0.9,0.4592,0.9152,0.6081,0.6021
Antiviral_214,513,6,59,38,0.8945,0.8636,0.3918,0.884,0.539,0.5377
Antiviral_214,514,5,53,44,0.9058,0.898,0.4536,0.9269,0.6027,0.5976
Antiviral_214,513,6,62,35,0.8896,0.8537,0.3608,0.8991,0.5072,0.5104
Antiviral_214,515,3,62,36,0.8945,0.9231,0.3673,0.9163,0.5255,0.543
Antiviral_214,513,5,59,39,0.8961,0.8864,0.398,0.8989,0.5493,0.5515
Antiviral_214,508,10,61,37,0.8847,0.7872,0.3776,0.8849,0.5103,0.4936
Antiviral_214,510,8,61,37,0.888,0.8222,0.3776,0.8688,0.5175,0.509
Antiviral_214,514,4,50,48,0.9123,0.9231,0.4898,0.9241,0.64,0.6342
Antiviral_214,510,8,61,37,0.888,0.8222,0.3776,0.8697,0.5175,0.509
Antiviral_214,514,4,55,43,0.9042,0.9149,0.4388,0.9011,0.5931,0.5939
Antiviral_215,512,7,57,40,0.8961,0.8511,0.4124,0.884,0.5556,0.5473
Antiviral_215,516,3,54,43,0.9075,0.9348,0.4433,0.9239,0.6014,0.6062
Antiviral_215,513,6,64,33,0.8864,0.8462,0.3402,0.8911,0.4853,0.4916
Antiviral_215,516,2,57,41,0.9042,0.9535,0.4184,0.91,0.5816,0.595
Antiviral_215,514,4,60,38,0.8961,0.9048,0.3878,0.8905,0.5429,0.5515
Antiviral_215,511,7,60,38,0.8912,0.8444,0.3878,0.8878,0.5315,0.526
Antiviral_215,510,8,55,43,0.8977,0.8431,0.4388,0.8602,0.5772,0.5619
Antiviral_215,515,3,45,53,0.9221,0.9464,0.5408,0.924,0.6883,0.6807
Antiviral_215,508,10,57,41,0.8912,0.8039,0.4184,0.8769,0.5503,0.5297
Antiviral_215,514,4,54,44,0.9058,0.9167,0.449,0.9064,0.6027,0.6021
Antiviral_216,512,7,60,37,0.8912,0.8409,0.3814,0.8928,0.5248,0.5204
Antiviral_216,514,5,53,44,0.9058,0.898,0.4536,0.9223,0.6027,0.5976
Antiviral_216,513,6,58,39,0.8961,0.8667,0.4021,0.888,0.5493,0.5466
Antiviral_216,517,1,61,37,0.8994,0.9737,0.3776,0.9127,0.5441,0.571
Antiviral_216,511,7,56,42,0.8977,0.8571,0.4286,0.8928,0.5714,0.561
Antiviral_216,510,8,58,40,0.8929,0.8333,0.4082,0.8819,0.5479,0.5359
Antiviral_216,512,6,57,41,0.8977,0.8723,0.4184,0.8676,0.5655,0.5605
Antiviral_216,514,4,48,50,0.9156,0.9259,0.5102,0.9248,0.6579,0.6499
Antiviral_216,510,8,62,36,0.8864,0.8182,0.3673,0.879,0.507,0.4998
Antiviral_216,516,2,53,45,0.9107,0.9574,0.4592,0.8958,0.6207,0.6273
Antiviral_217,513,6,58,39,0.8961,0.8667,0.4021,0.8865,0.5493,0.5466
Antiviral_217,517,2,50,47,0.9156,0.9592,0.4845,0.9225,0.6438,0.6471
Antiviral_217,513,6,66,31,0.8831,0.8378,0.3196,0.893,0.4627,0.4722
Antiviral_217,515,3,60,38,0.8977,0.9268,0.3878,0.9131,0.5468,0.5605
Antiviral_217,514,4,57,41,0.901,0.9111,0.4184,0.9006,0.5734,0.5772
Antiviral_217,510,8,61,37,0.888,0.8222,0.3776,0.8791,0.5175,0.509
Antiviral_217,510,8,58,40,0.8929,0.8333,0.4082,0.863,0.5479,0.5359
Antiviral_217,514,4,52,46,0.9091,0.92,0.4694,0.914,0.6216,0.6183
Antiviral_217,511,7,62,36,0.888,0.8372,0.3673,0.8705,0.5106,0.5079
Antiviral_217,516,2,56,42,0.9058,0.9545,0.4286,0.9071,0.5915,0.6032
Antiviral_218,513,6,56,41,0.8994,0.8723,0.4227,0.8909,0.5694,0.5641
Antiviral_218,518,1,55,42,0.9091,0.9767,0.433,0.93,0.6,0.6162
Antiviral_218,515,4,63,34,0.8912,0.8947,0.3505,0.8987,0.5037,0.519
Antiviral_218,515,3,59,39,0.8994,0.9286,0.398,0.915,0.5571,0.5691
Antiviral_218,515,3,59,39,0.8994,0.9286,0.398,0.8967,0.5571,0.5691
Antiviral_218,510,8,63,35,0.8847,0.814,0.3571,0.8789,0.4965,0.4905
Antiviral_218,506,12,56,42,0.8896,0.7778,0.4286,0.8574,0.5526,0.5243
Antiviral_218,512,6,48,50,0.9123,0.8929,0.5102,0.9268,0.6494,0.6344
Antiviral_218,512,6,62,36,0.8896,0.8571,0.3673,0.8862,0.5143,0.5162
Antiviral_218,512,6,57,41,0.8977,0.8723,0.4184,0.9017,0.5655,0.5605
Antiviral_219,510,9,60,37,0.888,0.8043,0.3814,0.8832,0.5175,0.5045
Antiviral_219,517,2,50,47,0.9156,0.9592,0.4845,0.9289,0.6438,0.6471
Antiviral_219,512,7,60,37,0.8912,0.8409,0.3814,0.8943,0.5248,0.5204
Antiviral_219,514,4,59,39,0.8977,0.907,0.398,0.9146,0.5532,0.5601
Antiviral_219,515,3,58,40,0.901,0.9302,0.4082,0.8968,0.5674,0.5776
Antiviral_219,514,4,61,37,0.8945,0.9024,0.3776,0.8879,0.5324,0.5427
Antiviral_219,512,6,58,40,0.8961,0.8696,0.4082,0.8658,0.5556,0.5518
Antiviral_219,511,7,51,47,0.9058,0.8704,0.4796,0.9233,0.6184,0.6028
Antiviral_219,510,8,59,39,0.8912,0.8298,0.398,0.881,0.5379,0.527
Antiviral_219,515,3,55,43,0.9058,0.9348,0.4388,0.9023,0.5972,0.6025
Antiviral_220,515,4,58,39,0.8994,0.907,0.4021,0.8882,0.5571,0.5637
Antiviral_220,516,3,56,41,0.9042,0.9318,0.4227,0.9245,0.5816,0.5896
Antiviral_220,511,8,61,36,0.888,0.8182,0.3711,0.8938,0.5106,0.5031
Antiviral_220,516,2,59,39,0.901,0.9512,0.398,0.9176,0.5612,0.5783
Antiviral_220,511,7,57,41,0.8961,0.8542,0.4184,0.8987,0.5616,0.5524
Antiviral_220,510,8,64,34,0.8831,0.8095,0.3469,0.8808,0.4857,0.481
Antiviral_220,508,10,56,42,0.8929,0.8077,0.4286,0.8635,0.56,0.5384
Antiviral_220,514,4,50,48,0.9123,0.9231,0.4898,0.9235,0.64,0.6342
Antiviral_220,512,6,61,37,0.8912,0.8605,0.3776,0.8779,0.5248,0.5253
Antiviral_220,516,2,54,44,0.9091,0.9565,0.449,0.899,0.6111,0.6194
Antiviral_221,514,5,63,34,0.8896,0.8718,0.3505,0.8935,0.5,0.5099
Antiviral_221,517,2,54,43,0.9091,0.9556,0.4433,0.9255,0.6056,0.6151
Antiviral_221,513,6,64,33,0.8864,0.8462,0.3402,0.8903,0.4853,0.4916
Antiviral_221,517,1,56,42,0.9075,0.9767,0.4286,0.9204,0.5957,0.6124
Antiviral_221,512,6,60,38,0.8929,0.8636,0.3878,0.887,0.5352,0.5342
Antiviral_221,509,9,63,35,0.8831,0.7955,0.3571,0.8627,0.493,0.4825
Antiviral_221,510,8,58,40,0.8929,0.8333,0.4082,0.8702,0.5479,0.5359
Antiviral_221,513,5,48,50,0.914,0.9091,0.5102,0.9212,0.6536,0.642
Antiviral_221,514,4,62,36,0.8929,0.9,0.3673,0.8787,0.5217,0.5338
Antiviral_221,515,3,55,43,0.9058,0.9348,0.4388,0.8995,0.5972,0.6025
Antiviral_222,511,8,62,35,0.8864,0.814,0.3608,0.8894,0.5,0.4937
Antiviral_222,516,3,50,47,0.914,0.94,0.4845,0.9359,0.6395,0.6385
Antiviral_222,513,6,63,34,0.888,0.85,0.3505,0.8914,0.4964,0.501
Antiviral_222,514,4,58,40,0.8994,0.9091,0.4082,0.9208,0.5634,0.5687
Antiviral_222,516,2,59,39,0.901,0.9512,0.398,0.8947,0.5612,0.5783
Antiviral_222,508,10,60,38,0.8864,0.7917,0.3878,0.8804,0.5205,0.5028
Antiviral_222,510,8,58,40,0.8929,0.8333,0.4082,0.8583,0.5479,0.5359
Antiviral_222,515,3,49,49,0.9156,0.9423,0.5,0.9264,0.6533,0.6502
Antiviral_222,515,3,64,34,0.8912,0.9189,0.3469,0.8738,0.5037,0.5251
Antiviral_222,515,3,55,43,0.9058,0.9348,0.4388,0.9081,0.5972,0.6025
Antiviral_223,508,11,61,36,0.8831,0.766,0.3711,0.8884,0.5,0.4801
Antiviral_223,517,2,52,45,0.9123,0.9574,0.4639,0.9221,0.625,0.6312
Antiviral_223,514,5,62,35,0.8912,0.875,0.3608,0.8897,0.5109,0.5191
Antiviral_223,514,4,60,38,0.8961,0.9048,0.3878,0.9205,0.5429,0.5515
Antiviral_223,515,3,60,38,0.8977,0.9268,0.3878,0.8981,0.5468,0.5605
Antiviral_223,508,10,62,36,0.8831,0.7826,0.3673,0.8768,0.5,0.4843
Antiviral_223,511,7,57,41,0.8961,0.8542,0.4184,0.8694,0.5616,0.5524
Antiviral_223,514,4,53,45,0.9075,0.9184,0.4592,0.9247,0.6122,0.6103
Antiviral_223,513,5,64,34,0.888,0.8718,0.3469,0.8788,0.4964,0.5066
Antiviral_223,516,2,53,45,0.9107,0.9574,0.4592,0.9074,0.6207,0.6273
Antiviral_224,514,5,59,38,0.8961,0.8837,0.3918,0.885,0.5429,0.5462
Antiviral_224,516,3,50,47,0.914,0.94,0.4845,0.9339,0.6395,0.6385
Antiviral_224,514,5,64,33,0.888,0.8684,0.3402,0.8965,0.4889,0.5005
Antiviral_224,516,2,53,45,0.9107,0.9574,0.4592,0.9189,0.6207,0.6273
Antiviral_224,513,5,58,40,0.8977,0.8889,0.4082,0.8915,0.5594,0.5601
Antiviral_224,511,7,64,34,0.8847,0.8293,0.3469,0.8758,0.4892,0.4893
Antiviral_224,508,10,57,41,0.8912,0.8039,0.4184,0.8618,0.5503,0.5297
Antiviral_224,513,5,51,47,0.9091,0.9038,0.4796,0.922,0.6267,0.6183
Antiviral_224,509,9,57,41,0.8929,0.82,0.4184,0.8776,0.5541,0.5371
Antiviral_224,515,3,55,43,0.9058,0.9348,0.4388,0.9029,0.5972,0.6025
Antiviral_225,513,6,62,35,0.8896,0.8537,0.3608,0.8932,0.5072,0.5104
Antiviral_225,517,2,52,45,0.9123,0.9574,0.4639,0.923,0.625,0.6312
Antiviral_225,514,5,62,35,0.8912,0.875,0.3608,0.8973,0.5109,0.5191
Antiviral_225,514,4,57,41,0.901,0.9111,0.4184,0.9188,0.5734,0.5772
Antiviral_225,515,3,60,38,0.8977,0.9268,0.3878,0.898,0.5468,0.5605
Antiviral_225,514,4,64,34,0.8896,0.8947,0.3469,0.8783,0.5,0.5157
Antiviral_225,509,9,55,43,0.8961,0.8269,0.4388,0.865,0.5733,0.5544
Antiviral_225,516,2,51,47,0.914,0.9592,0.4796,0.9215,0.6395,0.6431
Antiviral_225,511,7,62,36,0.888,0.8372,0.3673,0.8767,0.5106,0.5079
Antiviral_225,512,6,54,44,0.9026,0.88,0.449,0.9064,0.5946,0.5858
Antiviral_226,516,3,59,38,0.8994,0.9268,0.3918,0.8896,0.5507,0.564
Antiviral_226,516,3,49,48,0.9156,0.9412,0.4948,0.929,0.6486,0.6464
Antiviral_226,512,7,61,36,0.8896,0.8372,0.3711,0.8936,0.5143,0.5112
Antiviral_226,515,3,61,37,0.8961,0.925,0.3776,0.9159,0.5362,0.5518
Antiviral_226,510,8,58,40,0.8929,0.8333,0.4082,0.8968,0.5479,0.5359
Antiviral_226,510,8,59,39,0.8912,0.8298,0.398,0.883,0.5379,0.527
Antiviral_226,509,9,59,39,0.8896,0.8125,0.398,0.8642,0.5342,0.5193
Antiviral_226,513,5,50,48,0.9107,0.9057,0.4898,0.9244,0.6358,0.6263
Antiviral_226,512,6,60,38,0.8929,0.8636,0.3878,0.8812,0.5352,0.5342
Antiviral_226,512,6,55,43,0.901,0.8776,0.4388,0.9007,0.585,0.5774
Antiviral_227,511,8,60,37,0.8896,0.8222,0.3814,0.8869,0.5211,0.5123
Antiviral_227,515,4,47,50,0.9172,0.9259,0.5155,0.9245,0.6623,0.654
Antiviral_227,511,8,66,31,0.8799,0.7949,0.3196,0.8926,0.4559,0.455
Antiviral_227,514,4,60,38,0.8961,0.9048,0.3878,0.9064,0.5429,0.5515
Antiviral_227,514,4,59,39,0.8977,0.907,0.398,0.8967,0.5532,0.5601
Antiviral_227,508,10,62,36,0.8831,0.7826,0.3673,0.8828,0.5,0.4843
Antiviral_227,507,11,57,41,0.8896,0.7885,0.4184,0.8613,0.5467,0.5225
Antiviral_227,515,3,53,45,0.9091,0.9375,0.4592,0.9202,0.6164,0.6187
Antiviral_227,512,6,58,40,0.8961,0.8696,0.4082,0.8749,0.5556,0.5518
Antiviral_227,514,4,52,46,0.9091,0.92,0.4694,0.9066,0.6216,0.6183
Antiviral_228,515,4,60,37,0.8961,0.9024,0.3814,0.8819,0.5362,0.5461
Antiviral_228,516,3,50,47,0.914,0.94,0.4845,0.93,0.6395,0.6385
Antiviral_228,511,8,65,32,0.8815,0.8,0.3299,0.8863,0.4672,0.4649
Antiviral_228,512,6,58,40,0.8961,0.8696,0.4082,0.9133,0.5556,0.5518
Antiviral_228,515,3,58,40,0.901,0.9302,0.4082,0.8984,0.5674,0.5776
Antiviral_228,512,6,63,35,0.888,0.8537,0.3571,0.8802,0.5036,0.5071
Antiviral_228,508,10,56,42,0.8929,0.8077,0.4286,0.8628,0.56,0.5384
Antiviral_228,513,5,51,47,0.9091,0.9038,0.4796,0.9339,0.6267,0.6183
Antiviral_228,513,5,62,36,0.8912,0.878,0.3673,0.8775,0.518,0.5249
Antiviral_228,511,7,57,41,0.8961,0.8542,0.4184,0.9063,0.5616,0.5524
Antiviral_229,514,5,64,33,0.888,0.8684,0.3402,0.8963,0.4889,0.5005
Antiviral_229,516,3,51,46,0.9123,0.9388,0.4742,0.9271,0.6301,0.6306
Antiviral_229,513,6,62,35,0.8896,0.8537,0.3608,0.8925,0.5072,0.5104
Antiviral_229,515,3,57,41,0.9026,0.9318,0.4184,0.9034,0.5775,0.5859
Antiviral_229,514,4,60,38,0.8961,0.9048,0.3878,0.9021,0.5429,0.5515
