label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
MammalianCells_215,313,52,82,169,0.7825,0.7647,0.6733,0.8639,0.7161,0.5438
MammalianCells_216,312,52,84,168,0.7792,0.7636,0.6667,0.8511,0.7119,0.5375
MammalianCells_216,312,52,78,174,0.789,0.7699,0.6905,0.8661,0.728,0.5587
MammalianCells_216,319,45,80,172,0.7971,0.7926,0.6825,0.8626,0.7335,0.5753
MammalianCells_216,315,49,86,166,0.7808,0.7721,0.6587,0.8655,0.7109,0.5406
MammalianCells_216,316,49,70,181,0.8068,0.787,0.7211,0.8808,0.7526,0.5962
MammalianCells_216,299,66,79,172,0.7646,0.7227,0.6853,0.8543,0.7035,0.509
MammalianCells_216,311,54,90,161,0.7662,0.7488,0.6414,0.8451,0.691,0.5087
MammalianCells_216,314,51,90,161,0.7711,0.7594,0.6414,0.8328,0.6955,0.5189
MammalianCells_216,321,44,81,170,0.7971,0.7944,0.6773,0.8652,0.7312,0.5745
MammalianCells_216,321,44,81,170,0.7971,0.7944,0.6773,0.8707,0.7312,0.5745
MammalianCells_217,312,52,92,160,0.7662,0.7547,0.6349,0.8496,0.6897,0.5092
MammalianCells_217,321,43,81,171,0.7987,0.7991,0.6786,0.8673,0.7339,0.5787
MammalianCells_217,314,50,82,170,0.7857,0.7727,0.6746,0.8617,0.7203,0.5513
MammalianCells_217,320,44,81,171,0.7971,0.7953,0.6786,0.8723,0.7323,0.5752
MammalianCells_217,315,50,80,171,0.789,0.7738,0.6813,0.8892,0.7246,0.5576
MammalianCells_217,295,70,78,173,0.7597,0.7119,0.6892,0.8512,0.7004,0.5001
MammalianCells_217,310,55,88,163,0.7679,0.7477,0.6494,0.8481,0.6951,0.5125
MammalianCells_217,309,56,90,161,0.763,0.7419,0.6414,0.8289,0.688,0.502
MammalianCells_217,321,44,82,169,0.7955,0.7934,0.6733,0.8578,0.7284,0.5711
MammalianCells_217,323,42,87,164,0.7906,0.7961,0.6534,0.8727,0.7177,0.5607
MammalianCells_218,315,49,82,170,0.7873,0.7763,0.6746,0.8501,0.7219,0.5546
MammalianCells_218,316,48,75,177,0.8003,0.7867,0.7024,0.8721,0.7421,0.5826
MammalianCells_218,317,47,75,177,0.8019,0.7902,0.7024,0.8728,0.7437,0.5859
MammalianCells_218,320,44,81,171,0.7971,0.7953,0.6786,0.865,0.7323,0.5752
MammalianCells_218,318,47,70,181,0.8101,0.7939,0.7211,0.881,0.7557,0.6028
MammalianCells_218,299,66,77,174,0.7679,0.725,0.6932,0.8508,0.7088,0.5163
MammalianCells_218,314,51,90,161,0.7711,0.7594,0.6414,0.8474,0.6955,0.5189
MammalianCells_218,312,53,94,157,0.7614,0.7476,0.6255,0.8293,0.6811,0.4979
MammalianCells_218,312,53,88,163,0.7711,0.7546,0.6494,0.8603,0.6981,0.5192
MammalianCells_218,319,46,81,170,0.7938,0.787,0.6773,0.8662,0.7281,0.5677
MammalianCells_219,318,46,88,164,0.7825,0.781,0.6508,0.8485,0.71,0.5439
MammalianCells_219,316,48,82,170,0.789,0.7798,0.6746,0.8592,0.7234,0.558
MammalianCells_219,309,55,81,171,0.7792,0.7566,0.6786,0.8564,0.7155,0.5381
MammalianCells_219,318,46,86,166,0.7857,0.783,0.6587,0.8663,0.7155,0.5509
MammalianCells_219,311,54,79,172,0.7841,0.7611,0.6853,0.8787,0.7212,0.5478
MammalianCells_219,296,69,77,174,0.763,0.716,0.6932,0.8472,0.7045,0.5069
MammalianCells_219,311,54,93,158,0.7614,0.7453,0.6295,0.8511,0.6825,0.498
MammalianCells_219,310,55,95,156,0.7565,0.7393,0.6215,0.8278,0.6753,0.4875
MammalianCells_219,317,48,82,169,0.789,0.7788,0.6733,0.8618,0.7222,0.5573
MammalianCells_219,324,41,88,163,0.7906,0.799,0.6494,0.873,0.7165,0.5607
MammalianCells_220,320,44,89,163,0.7841,0.7874,0.6468,0.854,0.7102,0.5475
MammalianCells_220,311,53,82,170,0.7808,0.7623,0.6746,0.863,0.7158,0.5412
MammalianCells_220,316,48,79,173,0.7938,0.7828,0.6865,0.8641,0.7315,0.5685
MammalianCells_220,322,42,89,163,0.7873,0.7951,0.6468,0.863,0.7133,0.5545
MammalianCells_220,313,52,75,176,0.7938,0.7719,0.7012,0.8751,0.7349,0.5686
MammalianCells_220,299,66,79,172,0.7646,0.7227,0.6853,0.8543,0.7035,0.509
MammalianCells_220,314,51,90,161,0.7711,0.7594,0.6414,0.845,0.6955,0.5189
MammalianCells_220,312,53,88,163,0.7711,0.7546,0.6494,0.835,0.6981,0.5192
MammalianCells_220,315,50,77,174,0.7938,0.7768,0.6932,0.8633,0.7326,0.5682
MammalianCells_220,321,44,81,170,0.7971,0.7944,0.6773,0.8734,0.7312,0.5745
MammalianCells_221,316,48,92,160,0.7727,0.7692,0.6349,0.8459,0.6957,0.523
MammalianCells_221,312,52,77,175,0.7906,0.7709,0.6944,0.8655,0.7307,0.5622
MammalianCells_221,310,54,84,168,0.776,0.7568,0.6667,0.8549,0.7089,0.5308
MammalianCells_221,318,46,87,165,0.7841,0.782,0.6548,0.8723,0.7127,0.5474
MammalianCells_221,318,47,77,174,0.7987,0.7873,0.6932,0.8816,0.7373,0.5783
MammalianCells_221,300,65,82,169,0.7614,0.7222,0.6733,0.8545,0.6969,0.5014
MammalianCells_221,312,53,94,157,0.7614,0.7476,0.6255,0.841,0.6811,0.4979
MammalianCells_221,309,56,94,157,0.7565,0.7371,0.6255,0.8281,0.6767,0.4877
MammalianCells_221,319,46,80,171,0.7955,0.788,0.6813,0.8578,0.7308,0.5712
MammalianCells_221,314,51,82,169,0.7841,0.7682,0.6733,0.8746,0.7176,0.5472
MammalianCells_222,316,48,81,171,0.7906,0.7808,0.6786,0.8532,0.7261,0.5615
MammalianCells_222,317,47,79,173,0.7955,0.7864,0.6865,0.8658,0.7331,0.5719
MammalianCells_222,318,46,83,169,0.7906,0.786,0.6706,0.8596,0.7238,0.5614
MammalianCells_222,320,44,83,169,0.7938,0.7934,0.6706,0.8666,0.7269,0.5683
MammalianCells_222,308,57,81,170,0.776,0.7489,0.6773,0.875,0.7113,0.5308
MammalianCells_222,308,57,79,172,0.7792,0.7511,0.6853,0.8544,0.7167,0.538
MammalianCells_222,312,53,88,163,0.7711,0.7546,0.6494,0.8453,0.6981,0.5192
MammalianCells_222,314,51,88,163,0.7744,0.7617,0.6494,0.8382,0.7011,0.526
MammalianCells_222,313,52,84,167,0.7792,0.7626,0.6653,0.8588,0.7106,0.5367
MammalianCells_222,318,47,76,175,0.8003,0.7883,0.6972,0.8721,0.74,0.5818
MammalianCells_223,317,47,89,163,0.7792,0.7762,0.6468,0.8566,0.7056,0.537
MammalianCells_223,316,48,82,170,0.789,0.7798,0.6746,0.8626,0.7234,0.558
MammalianCells_223,316,48,75,177,0.8003,0.7867,0.7024,0.866,0.7421,0.5826
MammalianCells_223,317,47,85,167,0.7857,0.7804,0.6627,0.8683,0.7167,0.551
MammalianCells_223,309,56,77,174,0.7841,0.7565,0.6932,0.8704,0.7235,0.5484
MammalianCells_223,300,65,81,170,0.763,0.7234,0.6773,0.8502,0.6996,0.505
MammalianCells_223,307,58,86,165,0.7662,0.7399,0.6574,0.8462,0.6962,0.5096
MammalianCells_223,310,55,90,161,0.7646,0.7454,0.6414,0.8298,0.6895,0.5053
MammalianCells_223,317,48,86,165,0.7825,0.7746,0.6574,0.8591,0.7112,0.5433
MammalianCells_223,316,49,83,168,0.7857,0.7742,0.6693,0.8688,0.7179,0.5504
MammalianCells_224,317,47,84,168,0.7873,0.7814,0.6667,0.8441,0.7195,0.5545
MammalianCells_224,316,48,82,170,0.789,0.7798,0.6746,0.8632,0.7234,0.558
MammalianCells_224,314,50,80,172,0.789,0.7748,0.6825,0.863,0.7257,0.5583
MammalianCells_224,324,40,82,170,0.8019,0.8095,0.6746,0.867,0.7359,0.5857
MammalianCells_224,318,47,77,174,0.7987,0.7873,0.6932,0.8756,0.7373,0.5783
MammalianCells_224,300,65,73,178,0.776,0.7325,0.7092,0.8556,0.7206,0.5339
MammalianCells_224,313,52,89,162,0.7711,0.757,0.6454,0.8492,0.6968,0.519
MammalianCells_224,312,53,90,161,0.7679,0.7523,0.6414,0.8277,0.6925,0.5121
MammalianCells_224,317,48,79,172,0.7938,0.7818,0.6853,0.8652,0.7304,0.5679
MammalianCells_224,310,55,86,165,0.7711,0.75,0.6574,0.8617,0.7006,0.5196
MammalianCells_225,309,55,91,161,0.763,0.7454,0.6389,0.8497,0.688,0.5026
MammalianCells_225,317,47,84,168,0.7873,0.7814,0.6667,0.8645,0.7195,0.5545
MammalianCells_225,323,41,87,165,0.7922,0.801,0.6548,0.8646,0.7205,0.565
MammalianCells_225,323,41,84,168,0.7971,0.8038,0.6667,0.8655,0.7289,0.5753
MammalianCells_225,309,56,83,168,0.7744,0.75,0.6693,0.8789,0.7074,0.527
MammalianCells_225,307,58,79,172,0.7776,0.7478,0.6853,0.8592,0.7152,0.5347
MammalianCells_225,308,57,88,163,0.7646,0.7409,0.6494,0.8514,0.6921,0.5058
MammalianCells_225,314,51,90,161,0.7711,0.7594,0.6414,0.8378,0.6955,0.5189
MammalianCells_225,314,51,84,167,0.7808,0.7661,0.6653,0.86,0.7122,0.5401
MammalianCells_225,311,54,78,173,0.7857,0.7621,0.6892,0.8723,0.7238,0.5514
MammalianCells_226,312,52,89,163,0.7711,0.7581,0.6468,0.8457,0.6981,0.5198
MammalianCells_226,320,44,78,174,0.8019,0.7982,0.6905,0.8666,0.7404,0.5857
MammalianCells_226,310,54,81,171,0.7808,0.76,0.6786,0.8557,0.717,0.5414
MammalianCells_226,320,44,88,164,0.7857,0.7885,0.6508,0.8668,0.713,0.5509
MammalianCells_226,315,50,78,173,0.7922,0.7758,0.6892,0.8816,0.73,0.5646
MammalianCells_226,300,65,79,172,0.7662,0.7257,0.6853,0.8546,0.7049,0.5122
MammalianCells_226,310,55,89,162,0.7662,0.7465,0.6454,0.8504,0.6923,0.5089
MammalianCells_226,312,53,92,159,0.7646,0.75,0.6335,0.8315,0.6868,0.505
MammalianCells_226,316,49,76,175,0.7971,0.7812,0.6972,0.8608,0.7368,0.575
MammalianCells_226,316,49,84,167,0.7841,0.7731,0.6653,0.8733,0.7152,0.5469
MammalianCells_227,319,45,85,167,0.789,0.7877,0.6627,0.8531,0.7198,0.5579
MammalianCells_227,315,49,77,175,0.7955,0.7812,0.6944,0.8735,0.7353,0.5722
MammalianCells_227,312,52,75,177,0.7938,0.7729,0.7024,0.8609,0.736,0.5692
MammalianCells_227,318,46,87,165,0.7841,0.782,0.6548,0.8691,0.7127,0.5474
MammalianCells_227,320,45,74,177,0.8068,0.7973,0.7052,0.8824,0.7484,0.5955
MammalianCells_227,305,60,76,175,0.7792,0.7447,0.6972,0.8575,0.7202,0.539
MammalianCells_227,315,50,85,166,0.7808,0.7685,0.6614,0.8569,0.7109,0.54
MammalianCells_227,313,52,93,158,0.7646,0.7524,0.6295,0.8277,0.6855,0.5048
MammalianCells_227,320,45,81,170,0.7955,0.7907,0.6773,0.8606,0.7296,0.5711
MammalianCells_227,322,43,76,175,0.8068,0.8028,0.6972,0.8723,0.7463,0.5954
MammalianCells_228,319,45,85,167,0.789,0.7877,0.6627,0.8508,0.7198,0.5579
MammalianCells_228,315,49,83,169,0.7857,0.7752,0.6706,0.8624,0.7191,0.5511
MammalianCells_228,317,47,82,170,0.7906,0.7834,0.6746,0.862,0.7249,0.5615
MammalianCells_228,318,46,85,167,0.7873,0.784,0.6627,0.8633,0.7183,0.5544
MammalianCells_228,317,48,69,182,0.8101,0.7913,0.7251,0.8777,0.7568,0.603
MammalianCells_228,306,59,76,175,0.7808,0.7479,0.6972,0.8609,0.7216,0.5422
MammalianCells_228,314,51,93,158,0.7662,0.756,0.6295,0.8445,0.687,0.5083
MammalianCells_228,317,48,91,160,0.7744,0.7692,0.6375,0.8337,0.6972,0.5257
MammalianCells_228,315,50,87,164,0.7776,0.7664,0.6534,0.8562,0.7054,0.5329
MammalianCells_228,318,47,84,167,0.7873,0.7804,0.6653,0.869,0.7183,0.5537
MammalianCells_229,321,43,88,164,0.7873,0.7923,0.6508,0.8524,0.7146,0.5544
MammalianCells_229,313,51,78,174,0.7906,0.7733,0.6905,0.8632,0.7296,0.562
MammalianCells_229,310,54,76,176,0.789,0.7652,0.6984,0.8595,0.7303,0.5591
MammalianCells_229,320,44,84,168,0.7922,0.7925,0.6667,0.8662,0.7241,0.5648
MammalianCells_229,315,50,76,175,0.7955,0.7778,0.6972,0.8822,0.7353,0.5717
MammalianCells_229,308,57,78,173,0.7808,0.7522,0.6892,0.8562,0.7193,0.5415
MammalianCells_229,311,54,94,157,0.7597,0.7441,0.6255,0.852,0.6797,0.4945
MammalianCells_229,319,46,96,155,0.7695,0.7711,0.6175,0.8293,0.6858,0.5151
MammalianCells_229,321,44,83,168,0.7938,0.7925,0.6693,0.8671,0.7257,0.5676
MammalianCells_229,323,42,77,174,0.8068,0.8056,0.6932,0.8732,0.7452,0.5954
MammalianCells_230,320,44,82,170,0.7955,0.7944,0.6746,0.8519,0.7296,0.5718
MammalianCells_230,313,51,81,171,0.7857,0.7703,0.6786,0.8657,0.7215,0.5514
MammalianCells_230,321,43,75,177,0.8084,0.8045,0.7024,0.8661,0.75,0.5995
MammalianCells_230,321,43,88,164,0.7873,0.7923,0.6508,0.8667,0.7146,0.5544
MammalianCells_230,313,52,78,173,0.789,0.7689,0.6892,0.885,0.7269,0.558
MammalianCells_230,301,64,78,173,0.7695,0.73,0.6892,0.8552,0.709,0.519
MammalianCells_230,314,51,80,171,0.7873,0.7703,0.6813,0.8546,0.723,0.5542
MammalianCells_230,306,59,93,158,0.7532,0.7281,0.6295,0.8245,0.6752,0.4812
MammalianCells_230,317,48,82,169,0.789,0.7788,0.6733,0.8622,0.7222,0.5573
MammalianCells_230,325,40,84,167,0.7987,0.8068,0.6653,0.8731,0.7293,0.5781
MammalianCells_231,321,43,88,164,0.7873,0.7923,0.6508,0.8534,0.7146,0.5544
MammalianCells_231,322,42,82,170,0.7987,0.8019,0.6746,0.866,0.7328,0.5787
MammalianCells_231,312,52,81,171,0.7841,0.7668,0.6786,0.8634,0.72,0.5481
MammalianCells_231,318,46,83,169,0.7906,0.786,0.6706,0.8657,0.7238,0.5614
MammalianCells_231,310,55,77,174,0.7857,0.7598,0.6932,0.8754,0.725,0.5516
MammalianCells_231,299,66,76,175,0.7695,0.7261,0.6972,0.8504,0.7114,0.5199
MammalianCells_231,310,55,97,154,0.7532,0.7368,0.6135,0.8426,0.6696,0.4804
MammalianCells_231,314,51,91,160,0.7695,0.7583,0.6375,0.8435,0.6926,0.5154
MammalianCells_231,315,50,80,171,0.789,0.7738,0.6813,0.8612,0.7246,0.5576
MammalianCells_231,317,48,77,174,0.7971,0.7838,0.6932,0.8735,0.7357,0.5749
MammalianCells_232,315,49,89,163,0.776,0.7689,0.6468,0.8496,0.7026,0.5301
MammalianCells_232,313,51,83,169,0.7825,0.7682,0.6706,0.8658,0.7161,0.5444
MammalianCells_232,313,51,81,171,0.7857,0.7703,0.6786,0.8575,0.7215,0.5514
MammalianCells_232,322,42,91,161,0.7841,0.7931,0.6389,0.8681,0.7077,0.5476
MammalianCells_232,317,48,77,174,0.7971,0.7838,0.6932,0.8827,0.7357,0.5749
MammalianCells_232,304,61,75,176,0.7792,0.7426,0.7012,0.8553,0.7213,0.5394
MammalianCells_232,317,48,83,168,0.7873,0.7778,0.6693,0.8544,0.7195,0.5538
MammalianCells_232,312,53,95,156,0.7597,0.7464,0.6215,0.8294,0.6783,0.4943
MammalianCells_232,318,47,81,170,0.7922,0.7834,0.6773,0.8547,0.7265,0.5642
MammalianCells_232,320,45,88,163,0.7841,0.7837,0.6494,0.8676,0.7102,0.5466
MammalianCells_233,320,44,88,164,0.7857,0.7885,0.6508,0.8487,0.713,0.5509
MammalianCells_233,325,39,82,170,0.8036,0.8134,0.6746,0.8659,0.7375,0.5893
MammalianCells_233,319,45,82,170,0.7938,0.7907,0.6746,0.8708,0.7281,0.5683
MammalianCells_233,319,45,86,166,0.7873,0.7867,0.6587,0.8609,0.7171,0.5544
MammalianCells_233,315,50,75,176,0.7971,0.7788,0.7012,0.8816,0.7379,0.5752
MammalianCells_233,301,64,73,178,0.7776,0.7355,0.7092,0.8535,0.7221,0.5371
MammalianCells_233,308,57,87,164,0.7662,0.7421,0.6534,0.8487,0.6949,0.5094
MammalianCells_233,307,58,92,159,0.7565,0.7327,0.6335,0.8311,0.6795,0.4882
MammalianCells_233,320,45,80,171,0.7971,0.7917,0.6813,0.8621,0.7323,0.5746
MammalianCells_233,313,52,84,167,0.7792,0.7626,0.6653,0.8672,0.7106,0.5367
MammalianCells_234,319,45,91,161,0.7792,0.7816,0.6389,0.8511,0.7031,0.537
MammalianCells_234,317,47,82,170,0.7906,0.7834,0.6746,0.8651,0.7249,0.5615
MammalianCells_234,312,52,73,179,0.7971,0.7749,0.7103,0.8581,0.7412,0.5763
MammalianCells_234,324,40,80,172,0.8052,0.8113,0.6825,0.8693,0.7414,0.5926
MammalianCells_234,316,49,79,172,0.7922,0.7783,0.6853,0.8805,0.7288,0.5645
MammalianCells_234,302,63,80,171,0.7679,0.7308,0.6813,0.8489,0.7052,0.515
MammalianCells_234,311,54,90,161,0.7662,0.7488,0.6414,0.8521,0.691,0.5087
MammalianCells_234,307,58,85,166,0.7679,0.7411,0.6614,0.8275,0.6989,0.5132
MammalianCells_234,313,52,81,170,0.7841,0.7658,0.6773,0.8591,0.7188,0.5474
MammalianCells_234,315,50,80,171,0.789,0.7738,0.6813,0.8679,0.7246,0.5576
MammalianCells_235,312,52,85,167,0.7776,0.7626,0.6627,0.8466,0.7091,0.534
MammalianCells_235,318,46,79,173,0.7971,0.79,0.6865,0.8648,0.7346,0.5753
MammalianCells_235,318,46,79,173,0.7971,0.79,0.6865,0.8637,0.7346,0.5753
MammalianCells_235,320,44,85,167,0.7906,0.7915,0.6627,0.8671,0.7214,0.5614
MammalianCells_235,314,51,76,175,0.7938,0.7743,0.6972,0.8747,0.7338,0.5684
MammalianCells_235,302,63,78,173,0.7711,0.7331,0.6892,0.8561,0.7105,0.5222
MammalianCells_235,316,49,94,157,0.7679,0.7621,0.6255,0.8457,0.6871,0.5116
MammalianCells_235,307,58,88,163,0.763,0.7376,0.6494,0.836,0.6907,0.5025
MammalianCells_235,316,49,82,169,0.7873,0.7752,0.6733,0.8577,0.7207,0.5539
MammalianCells_235,318,47,88,163,0.7808,0.7762,0.6494,0.8718,0.7072,0.5397
MammalianCells_236,323,41,84,168,0.7971,0.8038,0.6667,0.8518,0.7289,0.5753
MammalianCells_236,316,48,79,173,0.7938,0.7828,0.6865,0.8668,0.7315,0.5685
MammalianCells_236,314,50,78,174,0.7922,0.7768,0.6905,0.8642,0.7311,0.5653
MammalianCells_236,320,44,87,165,0.7873,0.7895,0.6548,0.8667,0.7158,0.5544
MammalianCells_236,316,49,81,170,0.789,0.7763,0.6773,0.879,0.7234,0.5574
MammalianCells_236,298,67,74,177,0.7711,0.7254,0.7052,0.8515,0.7152,0.524
MammalianCells_236,311,54,88,163,0.7695,0.7512,0.6494,0.8498,0.6966,0.5158
MammalianCells_236,314,51,91,160,0.7695,0.7583,0.6375,0.8308,0.6926,0.5154
MammalianCells_236,317,48,80,171,0.7922,0.7808,0.6813,0.8602,0.7277,0.5643
MammalianCells_236,322,43,82,169,0.7971,0.7972,0.6733,0.867,0.73,0.5745
MammalianCells_237,322,42,86,166,0.7922,0.7981,0.6587,0.851,0.7217,0.5649
MammalianCells_237,310,54,81,171,0.7808,0.76,0.6786,0.8617,0.717,0.5414
MammalianCells_237,314,50,80,172,0.789,0.7748,0.6825,0.8599,0.7257,0.5583
MammalianCells_237,323,41,86,166,0.7938,0.8019,0.6587,0.8628,0.7233,0.5684
MammalianCells_237,308,57,74,177,0.7873,0.7564,0.7052,0.8734,0.7299,0.5558
MammalianCells_237,299,66,82,169,0.7597,0.7191,0.6733,0.8509,0.6955,0.4982
MammalianCells_237,313,52,87,164,0.7744,0.7593,0.6534,0.8503,0.7024,0.5261
MammalianCells_237,309,56,95,156,0.7549,0.7358,0.6215,0.8286,0.6739,0.4841
MammalianCells_237,313,52,82,169,0.7825,0.7647,0.6733,0.8607,0.7161,0.5438
MammalianCells_237,314,51,85,166,0.7792,0.765,0.6614,0.8615,0.7094,0.5366
MammalianCells_238,314,50,90,162,0.7727,0.7642,0.6429,0.8476,0.6983,0.5231
MammalianCells_238,318,46,84,168,0.789,0.785,0.6667,0.8589,0.721,0.5579
MammalianCells_238,313,51,80,172,0.7873,0.7713,0.6825,0.8608,0.7242,0.5549
MammalianCells_238,319,45,83,169,0.7922,0.7897,0.6706,0.8634,0.7253,0.5648
MammalianCells_238,312,53,77,174,0.789,0.7665,0.6932,0.8819,0.728,0.5582
MammalianCells_238,304,61,78,173,0.7744,0.7393,0.6892,0.8613,0.7134,0.5286
MammalianCells_238,310,55,89,162,0.7662,0.7465,0.6454,0.8498,0.6923,0.5089
MammalianCells_238,311,54,87,164,0.7711,0.7523,0.6534,0.831,0.6994,0.5194
MammalianCells_238,319,46,88,163,0.7825,0.7799,0.6494,0.8591,0.7087,0.5432
MammalianCells_238,323,42,81,170,0.8003,0.8019,0.6773,0.8687,0.7343,0.5815
MammalianCells_239,314,50,91,161,0.7711,0.763,0.6389,0.8435,0.6955,0.5196
MammalianCells_239,318,46,82,170,0.7922,0.787,0.6746,0.8669,0.7265,0.5649
MammalianCells_239,316,48,81,171,0.7906,0.7808,0.6786,0.8612,0.7261,0.5615
MammalianCells_239,319,45,78,174,0.8003,0.7945,0.6905,0.8666,0.7389,0.5822
MammalianCells_239,317,48,73,178,0.8036,0.7876,0.7092,0.8765,0.7463,0.5889
MammalianCells_239,301,64,72,179,0.7792,0.7366,0.7131,0.8528,0.7247,0.5407
MammalianCells_239,317,48,90,161,0.776,0.7703,0.6414,0.8524,0.7,0.5292
MammalianCells_239,315,50,92,159,0.7695,0.7608,0.6335,0.8331,0.6913,0.5152
MammalianCells_239,317,48,84,167,0.7857,0.7767,0.6653,0.8591,0.7167,0.5503
MammalianCells_239,317,48,85,166,0.7841,0.7757,0.6614,0.8678,0.714,0.5468
MammalianCells_240,316,48,89,163,0.7776,0.7725,0.6468,0.8501,0.7041,0.5335
MammalianCells_240,313,51,85,167,0.7792,0.7661,0.6627,0.8618,0.7106,0.5373
MammalianCells_240,316,48,82,170,0.789,0.7798,0.6746,0.8591,0.7234,0.558
MammalianCells_240,319,45,85,167,0.789,0.7877,0.6627,0.8637,0.7198,0.5579
MammalianCells_240,313,52,77,174,0.7906,0.7699,0.6932,0.8789,0.7296,0.5615
MammalianCells_240,299,66,79,172,0.7646,0.7227,0.6853,0.857,0.7035,0.509
MammalianCells_240,313,52,91,160,0.7679,0.7547,0.6375,0.8424,0.6911,0.5119
MammalianCells_240,311,54,89,162,0.7679,0.75,0.6454,0.8277,0.6938,0.5123
MammalianCells_240,316,49,86,165,0.7808,0.771,0.6574,0.8574,0.7097,0.5398
MammalianCells_240,316,49,78,173,0.7938,0.7793,0.6892,0.8706,0.7315,0.568
MammalianCells_241,315,49,82,170,0.7873,0.7763,0.6746,0.8442,0.7219,0.5546
MammalianCells_241,314,50,86,166,0.7792,0.7685,0.6587,0.8606,0.7094,0.5372
MammalianCells_241,320,44,83,169,0.7938,0.7934,0.6706,0.8677,0.7269,0.5683
MammalianCells_241,326,38,78,174,0.8117,0.8208,0.6905,0.8695,0.75,0.6065
MammalianCells_241,313,52,74,177,0.7955,0.7729,0.7052,0.8844,0.7375,0.5721
MammalianCells_241,297,68,75,176,0.7679,0.7213,0.7012,0.8535,0.7111,0.5173
MammalianCells_241,307,58,92,159,0.7565,0.7327,0.6335,0.8442,0.6795,0.4882
MammalianCells_241,305,60,92,159,0.7532,0.726,0.6335,0.834,0.6766,0.4815
MammalianCells_241,315,50,83,168,0.7841,0.7706,0.6693,0.8626,0.7164,0.547
MammalianCells_241,316,49,83,168,0.7857,0.7742,0.6693,0.8679,0.7179,0.5504
MammalianCells_242,316,48,86,166,0.7825,0.7757,0.6587,0.8494,0.7124,0.544
MammalianCells_242,308,56,82,170,0.776,0.7522,0.6746,0.8634,0.7113,0.5313
MammalianCells_242,316,48,79,173,0.7938,0.7828,0.6865,0.8644,0.7315,0.5685
MammalianCells_242,325,39,83,169,0.8019,0.8125,0.6706,0.8683,0.7348,0.5858
MammalianCells_242,316,49,77,174,0.7955,0.7803,0.6932,0.8801,0.7342,0.5715
MammalianCells_242,298,67,76,175,0.7679,0.7231,0.6972,0.8497,0.7099,0.5168
MammalianCells_242,307,58,91,160,0.7581,0.7339,0.6375,0.8492,0.6823,0.4917
MammalianCells_242,312,53,92,159,0.7646,0.75,0.6335,0.8291,0.6868,0.505
MammalianCells_242,319,46,87,164,0.7841,0.781,0.6534,0.8623,0.7115,0.5467
MammalianCells_242,325,40,82,169,0.8019,0.8086,0.6733,0.8713,0.7348,0.585
MammalianCells_243,319,45,85,167,0.789,0.7877,0.6627,0.8528,0.7198,0.5579
MammalianCells_243,313,51,85,167,0.7792,0.7661,0.6627,0.8688,0.7106,0.5373
MammalianCells_243,315,49,79,173,0.7922,0.7793,0.6865,0.8596,0.73,0.5652
MammalianCells_243,322,42,88,164,0.789,0.7961,0.6508,0.8605,0.7162,0.558
MammalianCells_243,321,44,74,177,0.8084,0.8009,0.7052,0.8822,0.75,0.5989
MammalianCells_243,296,69,75,176,0.7662,0.7184,0.7012,0.8537,0.7097,0.5142
MammalianCells_243,315,50,90,161,0.7727,0.763,0.6414,0.846,0.697,0.5223
MammalianCells_243,318,47,89,162,0.7792,0.7751,0.6454,0.8267,0.7043,0.5362
MammalianCells_243,320,45,79,172,0.7987,0.7926,0.6853,0.8626,0.735,0.5781
MammalianCells_243,311,54,79,172,0.7841,0.7611,0.6853,0.865,0.7212,0.5478
MammalianCells_244,314,50,90,162,0.7727,0.7642,0.6429,0.8478,0.6983,0.5231
MammalianCells_244,323,41,81,171,0.8019,0.8066,0.6786,0.8683,0.7371,0.5857
MammalianCells_244,313,51,82,170,0.7841,0.7692,0.6746,0.8626,0.7188,0.5479
MammalianCells_244,324,40,84,168,0.7987,0.8077,0.6667,0.8642,0.7304,0.5789
MammalianCells_244,308,57,69,182,0.7955,0.7615,0.7251,0.876,0.7429,0.5737
MammalianCells_244,302,63,80,171,0.7679,0.7308,0.6813,0.8489,0.7052,0.515
MammalianCells_244,314,51,91,160,0.7695,0.7583,0.6375,0.8509,0.6926,0.5154
MammalianCells_244,314,51,91,160,0.7695,0.7583,0.6375,0.8327,0.6926,0.5154
MammalianCells_244,314,51,84,167,0.7808,0.7661,0.6653,0.8584,0.7122,0.5401
MammalianCells_244,322,43,81,170,0.7987,0.7981,0.6773,0.8754,0.7328,0.578
MammalianCells_245,314,50,85,167,0.7808,0.7696,0.6627,0.8525,0.7122,0.5407
MammalianCells_245,313,51,78,174,0.7906,0.7733,0.6905,0.8687,0.7296,0.562
MammalianCells_245,318,46,74,178,0.8052,0.7946,0.7063,0.8692,0.7479,0.5928
MammalianCells_245,324,40,86,166,0.7955,0.8058,0.6587,0.8586,0.7249,0.572
MammalianCells_245,319,46,81,170,0.7938,0.787,0.6773,0.8794,0.7281,0.5677
MammalianCells_245,302,63,79,172,0.7695,0.7319,0.6853,0.852,0.7078,0.5186
